datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-05 00:33:34.321,mijnomgeving,357518080166598,1570235614321,2.0,52.5171408,5.5093654,8.0,6368466.0,-7.0,4.17,3.0,0.0,357518080166598.0,16.0,0.0,1570235633.0,676.0,14.21,EC 210
2019-10-05 00:33:51.370,mijnomgeving,357518080200454,1570235631370,2.0,52.3311501,5.0623932,6.0,9907240.0,14.0,4.12,6.0,25.0,357518080200454.0,16.0,0.0,1570235639.0,2298.0,15.27,EC Prototype 002
2019-10-05 00:34:08.193,mijnomgeving,357518080167778,1570235648193,255.0,2.55e-05,2.55e-05,0.0,129731.0,0.0,3.71,23.0,0.0,357518080167778.0,32.0,0.0,1570235652.0,0.0,22.32,EC 222
2019-10-05 00:34:08.743,mijnomgeving,357518080163371,1570235648743,2.0,52.3988511,4.8725442999999995,5.0,48621.0,4.0,4.189999999999999,7.0,0.0,357518080163371.0,32.0,0.0,1570235639.0,7759.0,16.33,EC 217
2019-10-05 00:34:43.637,mijnomgeving,357518080166762,1570235683637,4.0,52.3638227,5.5064845,5.0,57613.0,-21.0,4.09,8.0,224.0,357518080166762.0,32.0,0.0,1570235683.0,847.0,15.18,EC 239
2019-10-05 00:36:04.198,mijnomgeving,357518080168917,1570235764198,7.0,52.3403277,4.9250888,5.0,8086549.0,-82.0,4.09,6.0,28.0,357518080168917.0,16.0,0.0,1570235773.0,1385.0,15.36,EC 209
2019-10-05 00:36:39.506,mijnomgeving,357518080171440,1570235799506,255.0,2.55e-05,2.55e-05,0.0,38831.0,0.0,3.61,20.0,0.0,357518080171440.0,32.0,0.0,1570235799.0,0.0,20.03,EC 216
2019-10-05 00:37:31.524,mijnomgeving,357518080165368,1570235851524,6.0,52.3398316,4.9107799,4.0,7047027.0,-14.0,4.03,7.0,2.0,357518080165368.0,16.0,0.0,1570235836.0,1918.0,15.18,EC 208
2019-10-05 00:38:07.360,mijnomgeving,357518080330582,1570235887360,7.0,52.3734611,4.9463529,4.0,18017.0,9.0,4.1,9.0,249.0,357518080330582.0,32.0,0.0,1570235884.0,3271.0,16.68,EC 219
2019-10-05 00:38:32.532,mijnomgeving,357518080170889,1570235912532,3.0,52.0146042,4.2954669,5.0,81913.0,6.0,4.2,4.0,14.0,357518080170889.0,32.0,0.0,1570235911.0,1633.0,19.15,EC 236
2019-10-05 00:39:50.348,mijnomgeving,357518080166580,1570235990348,21.0,52.3605506,4.8153444,4.0,52231.0,34.0,4.14,8.0,1.0,357518080166580.0,32.0,0.0,1570235988.0,1005.0,15.8,EC 224
2019-10-05 00:39:59.715,mijnomgeving,357518080166481,1570235999715,4.0,52.2261951,5.1745763,5.0,150314.0,-22.0,4.22,4.0,10.0,357518080166481.0,32.0,0.0,1570236003.0,412.0,11.13,EC 218
2019-10-05 00:40:05.395,mijnomgeving,357518080203151,1570236005395,14.0,52.4208559,4.8600946,4.0,8058677.0,46.0,4.21,6.0,7.0,357518080203151.0,16.0,0.0,1570236011.0,6222.0,15.8,EC Prototype 001
2019-10-05 00:40:09.055,mijnomgeving,357518080164395,1570236009055,255.0,2.55e-05,2.55e-05,0.0,174731.0,0.0,3.62,20.0,0.0,357518080164395.0,32.0,0.0,1570236013.0,0.0,20.21,EC 241
2019-10-05 00:40:10.013,mijnomgeving,357518080169006,1570236010013,1.0,,,,53111.0,,4.16,8.0,,357518080169006.0,32.0,,1570236010.0,678.0,13.68,EC 213
2019-10-05 00:40:15.081,mijnomgeving,357518080163249,1570236015081,2.0,,,,38712.0,,4.16,6.0,,357518080163249.0,32.0,,1570236014.0,782.0,13.59,EC 212
2019-10-05 00:40:43.873,mijnomgeving,357518080168982,1570236043873,18.0,52.2261987,5.1750799,4.0,234029.0,34.0,4.21,5.0,198.0,357518080168982.0,32.0,0.0,1570236052.0,344.0,11.13,EC 233
2019-10-05 00:41:26.249,mijnomgeving,357518080163173,1570236086249,2.0,52.5367044,5.6974701,5.0,89113.0,1.0,4.13,4.0,0.0,357518080163173.0,32.0,0.0,1570236085.0,4.0,7.25,EC 231
2019-10-05 00:41:40.985,mijnomgeving,357518080166754,1570236100985,3.0,52.3537878,4.9248724,6.0,7464626.0,11.0,4.16,8.0,34.0,357518080166754.0,16.0,0.0,1570236108.0,2304.0,14.83,EC 204
2019-10-05 00:41:49.069,mijnomgeving,357518080163405,1570236109069,23.0,52.3730722,4.9162677,4.0,146733.0,-21.0,3.89,6.0,204.0,357518080163405.0,32.0,0.0,1570236112.0,4271.0,16.15,EC 226
2019-10-05 00:44:36.468,mijnomgeving,357518080201338,1570236276468,6.0,52.2263175,5.1743618,4.0,9725425.0,46.0,4.22,6.0,46.0,357518080201338.0,64.0,0.0,1570236289.0,76.0,10.95,EC 211
2019-10-05 00:44:49.521,mijnomgeving,357518080167000,1570236289521,3.0,52.1739912,5.0359566,5.0,27913.0,-3.0,4.13,7.0,6.0,357518080167000.0,32.0,0.0,1570236288.0,732.0,15.36,EC 228
2019-10-05 00:45:26.885,mijnomgeving,357518080166960,1570236326885,5.0,52.5366925,5.6974134,5.0,8116.0,-15.0,4.03,4.0,11.0,357518080166960.0,32.0,0.0,1570236319.0,1.0,7.78,EC 232
2019-10-05 00:45:37.707,mijnomgeving,357518080171390,1570236337707,10.0,52.0321243,5.3033847,4.0,8095528.0,48.0,4.17,8.0,1.0,357518080171390.0,64.0,0.0,1570236352.0,2196.0,13.07,EC 202
2019-10-05 00:46:27.961,mijnomgeving,357518080166663,1570236387961,255.0,2.55e-05,2.55e-05,0.0,143231.0,0.0,3.61,19.0,0.0,357518080166663.0,32.0,0.0,1570236392.0,0.0,19.77,EC 243
2019-10-05 00:48:32.535,mijnomgeving,357518080166598,1570236512535,1.0,52.5173248,5.5094349000000005,9.0,6369365.0,-5.0,4.17,3.0,32.0,357518080166598.0,16.0,0.0,1570236532.0,675.0,14.21,EC 210
2019-10-05 00:48:40.021,mijnomgeving,357518080168966,1570236520021,37.0,52.5062243,4.6694261,4.0,11747.0,4.0,4.21,17.0,251.0,357518080168966.0,32.0,0.0,1570236517.0,1.0,19.06,EC 237
2019-10-05 00:48:52.489,mijnomgeving,357518080200454,1570236532489,2.0,52.3315107,5.0627597,5.0,9908140.0,-63.0,4.12,6.0,0.0,357518080200454.0,16.0,0.0,1570236539.0,2290.0,15.27,EC Prototype 002
2019-10-05 00:49:01.296,mijnomgeving,357518080163371,1570236541296,2.0,52.3990095,4.8725026,5.0,49521.0,-2.0,4.189999999999999,7.0,0.0,357518080163371.0,32.0,0.0,1570236539.0,7769.0,16.33,EC 217
2019-10-05 00:49:08.018,mijnomgeving,357518080167778,1570236548018,255.0,2.55e-05,2.55e-05,0.0,130631.0,0.0,3.71,23.0,0.0,357518080167778.0,32.0,0.0,1570236552.0,0.0,22.32,EC 222
2019-10-05 00:49:44.430,mijnomgeving,357518080166762,1570236584430,5.0,52.3637883,5.5064778,5.0,58514.0,-43.0,4.09,8.0,203.0,357518080166762.0,32.0,0.0,1570236584.0,849.0,15.18,EC 239
2019-10-05 00:51:39.963,mijnomgeving,357518080171440,1570236699963,255.0,2.55e-05,2.55e-05,0.0,39731.0,0.0,3.62,20.0,0.0,357518080171440.0,32.0,0.0,1570236700.0,0.0,20.03,EC 216
2019-10-05 00:52:12.411,mijnomgeving,357518080165368,1570236732411,20.0,52.3397776,4.9108193,6.0,7047941.0,5.0,4.03,7.0,0.0,357518080165368.0,16.0,0.0,1570236750.0,1920.0,15.18,EC 208
2019-10-05 00:53:19.108,mijnomgeving,357518080330582,1570236799108,20.0,52.3732709,4.9460733,5.0,18930.0,48.0,4.09,9.0,33.0,357518080330582.0,32.0,0.0,1570236797.0,3506.0,16.59,EC 219
2019-10-05 00:53:33.552,mijnomgeving,357518080170889,1570236813552,5.0,52.0146021,4.2953903,5.0,82816.0,-29.0,4.2,4.0,18.0,357518080170889.0,32.0,0.0,1570236813.0,1664.0,19.06,EC 236
2019-10-05 00:54:48.188,mijnomgeving,357518080166580,1570236888188,20.0,52.3604795,4.8155185,4.0,53130.0,16.0,4.14,8.0,34.0,357518080166580.0,32.0,0.0,1570236887.0,1005.0,15.8,EC 224
2019-10-05 00:54:56.031,mijnomgeving,357518080203151,1570236896031,6.0,52.4213718,4.859961,4.0,8059569.0,-31.0,4.21,6.0,9.0,357518080203151.0,16.0,0.0,1570236903.0,4035.0,14.65,EC Prototype 001
2019-10-05 00:55:02.755,mijnomgeving,357518080166481,1570236902755,7.0,52.2264124,5.1744526,5.0,151217.0,-48.0,4.22,3.0,7.0,357518080166481.0,32.0,0.0,1570236906.0,409.0,11.04,EC 218
2019-10-05 00:55:09.223,mijnomgeving,357518080164395,1570236909223,255.0,2.55e-05,2.55e-05,0.0,175630.0,0.0,3.62,19.0,0.0,357518080164395.0,32.0,0.0,1570236912.0,0.0,20.21,EC 241
2019-10-05 00:55:11.189,mijnomgeving,357518080169006,1570236911189,2.0,,,,54011.0,,4.16,8.0,,357518080169006.0,32.0,,1570236910.0,678.0,13.68,EC 213
2019-10-05 00:55:15.486,mijnomgeving,357518080163249,1570236915486,2.0,,,,39612.0,,4.16,5.0,,357518080163249.0,32.0,,1570236914.0,784.0,13.51,EC 212
2019-10-05 00:55:35.731,mijnomgeving,357518080168982,1570236935731,10.0,52.2262335,5.1748688,4.0,234921.0,26.0,4.21,5.0,204.0,357518080168982.0,32.0,0.0,1570236944.0,345.0,11.04,EC 233
2019-10-05 00:56:28.513,mijnomgeving,357518080163173,1570236988513,4.0,52.536794,5.6973055,6.0,90015.0,32.0,4.13,3.0,254.0,357518080163173.0,32.0,0.0,1570236988.0,5.0,7.07,EC 231
2019-10-05 00:56:34.187,mijnomgeving,357518080163405,1570236994187,9.0,52.3730481,4.9156490999999995,4.0,147620.0,15.0,3.89,6.0,210.0,357518080163405.0,32.0,0.0,1570236998.0,4221.0,16.15,EC 226
2019-10-05 00:56:39.838,mijnomgeving,357518080166754,1570236999838,2.0,52.3537348,4.9248006,6.0,7465525.0,18.0,4.16,8.0,0.0,357518080166754.0,16.0,0.0,1570237008.0,2309.0,14.83,EC 204
2019-10-05 00:58:07.811,mijnomgeving,357518080332257,1570237087811,255.0,2.55e-05,2.55e-05,0.0,16329.0,0.0,3.6,19.0,0.0,357518080332257.0,32.0,0.0,1570237085.0,0.0,19.77,EC 240
2019-10-05 00:59:37.606,mijnomgeving,357518080201338,1570237177606,7.0,52.226365,5.1751051,5.0,9726326.0,59.0,4.21,6.0,199.0,357518080201338.0,64.0,0.0,1570237190.0,77.0,10.86,EC 211
2019-10-05 00:59:49.253,mijnomgeving,357518080167000,1570237189253,3.0,52.1738595,5.0359244,5.0,28813.0,-17.0,4.13,7.0,0.0,357518080167000.0,32.0,0.0,1570237188.0,735.0,15.36,EC 228
2019-10-05 01:00:41.098,mijnomgeving,357518080171390,1570237241098,13.0,52.0323955,5.3033954,4.0,8096431.0,59.0,4.17,8.0,246.0,357518080171390.0,64.0,0.0,1570237255.0,2192.0,13.07,EC 202
2019-10-05 01:00:42.200,mijnomgeving,357518080166960,1570237242200,15.0,52.537067,5.6972074,4.0,9026.0,-5.0,4.03,4.0,0.0,357518080166960.0,32.0,0.0,1570237229.0,3.0,7.69,EC 232
2019-10-05 01:01:28.152,mijnomgeving,357518080166663,1570237288152,255.0,2.55e-05,2.55e-05,0.0,144131.0,0.0,3.61,20.0,0.0,357518080166663.0,32.0,0.0,1570237293.0,1.0,19.77,EC 243
2019-10-05 01:03:06.911,mijnomgeving,357518080168966,1570237386911,4.0,52.5061735,4.6693144,4.0,12614.0,-11.0,4.21,17.0,0.0,357518080168966.0,32.0,0.0,1570237384.0,1.0,19.15,EC 237
2019-10-05 01:03:32.342,mijnomgeving,357518080166598,1570237412342,1.0,52.5172743,5.509374,5.0,6370265.0,-15.0,4.17,4.0,0.0,357518080166598.0,16.0,0.0,1570237432.0,673.0,14.21,EC 210
2019-10-05 01:03:48.353,mijnomgeving,357518080200454,1570237428353,1.0,52.331345,5.0624414,4.0,9909039.0,43.0,4.12,6.0,0.0,357518080200454.0,16.0,0.0,1570237438.0,2276.0,15.27,EC Prototype 002
2019-10-05 01:04:08.041,mijnomgeving,357518080167778,1570237448041,255.0,2.55e-05,2.55e-05,0.0,131531.0,0.0,3.71,23.0,0.0,357518080167778.0,32.0,0.0,1570237452.0,0.0,22.32,EC 222
2019-10-05 01:04:08.941,mijnomgeving,357518080163371,1570237448941,2.0,52.3988224,4.8724773,4.0,50421.0,-4.0,4.189999999999999,7.0,0.0,357518080163371.0,32.0,0.0,1570237439.0,7758.0,16.33,EC 217
2019-10-05 01:04:45.230,mijnomgeving,357518080166762,1570237485230,6.0,52.3639572,5.5063516,5.0,59415.0,8.0,4.09,8.0,0.0,357518080166762.0,32.0,0.0,1570237485.0,845.0,15.18,EC 239
2019-10-05 01:06:49.431,mijnomgeving,357518080171440,1570237609431,255.0,2.55e-05,2.55e-05,0.0,40640.0,0.0,3.62,20.0,0.0,357518080171440.0,32.0,0.0,1570237609.0,0.0,20.03,EC 216
2019-10-05 01:08:32.430,mijnomgeving,357518080170889,1570237712430,4.0,52.0146159,4.2952317,5.0,83714.0,-35.0,4.189999999999999,3.0,31.0,357518080170889.0,32.0,1.0,1570237712.0,1609.0,18.97,EC 236
2019-10-05 01:08:33.943,mijnomgeving,357518080330582,1570237713943,35.0,52.3731262,4.9460735,6.0,19845.0,0.0,4.09,9.0,0.0,357518080330582.0,32.0,0.0,1570237712.0,3605.0,16.68,EC 219
2019-10-05 01:09:24.112,mijnomgeving,357518080165368,1570237764112,2.0,52.3397454,4.9109139,5.0,7048823.0,16.0,4.03,6.0,0.0,357518080165368.0,16.0,0.0,1570237632.0,1918.0,15.18,EC 208
2019-10-05 01:09:37.147,mijnomgeving,357518080166580,1570237777147,9.0,52.3601898,4.8149187,4.0,54019.0,9.0,4.14,8.0,0.0,357518080166580.0,32.0,0.0,1570237776.0,1003.0,15.8,EC 224
2019-10-05 01:09:51.818,mijnomgeving,357518080203151,1570237791818,13.0,52.4213182,4.8599049,4.0,8060476.0,-31.0,4.2,6.0,7.0,357518080203151.0,16.0,1.0,1570237810.0,5033.0,15.18,EC Prototype 001
2019-10-05 01:10:08.920,mijnomgeving,357518080164395,1570237808920,255.0,2.55e-05,2.55e-05,0.0,176531.0,0.0,3.62,19.0,0.0,357518080164395.0,32.0,0.0,1570237813.0,0.0,20.21,EC 241
2019-10-05 01:10:09.643,mijnomgeving,357518080169006,1570237809643,1.0,,,,54910.0,,4.16,8.0,,357518080169006.0,32.0,,1570237809.0,678.0,13.68,EC 213
2019-10-05 01:10:15.150,mijnomgeving,357518080163249,1570237815150,2.0,,,,40512.0,,4.16,6.0,,357518080163249.0,32.0,,1570237814.0,778.0,13.51,EC 212
2019-10-05 01:10:26.602,mijnomgeving,357518080166481,1570237826602,31.0,52.2262077,5.1746333,6.0,152141.0,8.0,4.22,4.0,0.0,357518080166481.0,32.0,0.0,1570237830.0,410.0,10.86,EC 218
