datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-03-04 00:05:03.037,mijnomgeving,357518080495112,1583280303037,1.0,52.8375277,5.7138942,8.0,85518.0,-25.0,4.21,0.0,226.0,357518080495112.0,32.0,0.0,1583280303.0,1581.0,9.45,EC 306
2020-03-04 00:05:07.357,mijnomgeving,357518080167000,1583280307357,2.0,52.1739939,5.0359804,7.0,16212.0,1.0,4.13,2.0,0.0,357518080167000.0,32.0,0.0,1583280305.0,621.0,8.66,EC 228
2020-03-04 00:05:07.714,mijnomgeving,357518080163173,1583280307714,2.0,52.721817,6.8192072,7.0,77412.0,-5.0,3.81,-3.0,0.0,357518080163173.0,32.0,0.0,1583280307.0,464.0,8.66,EC 231
2020-03-04 00:06:06.732,mijnomgeving,357518080494776,1583280366732,25.0,52.2261271,5.1747081999999995,6.0,18943.0,13.0,4.16,1.0,50.0,357518080494776.0,32.0,0.0,1583280363.0,140.0,8.04,EC 330
2020-03-04 00:06:07.677,mijnomgeving,357518080495534,1583280367677,25.0,52.5327134,5.593077,11.0,81042.0,-2.0,4.189999999999999,2.0,0.0,357518080495534.0,32.0,0.0,1583280365.0,1718.0,8.48,EC 307
2020-03-04 00:06:46.729,mijnomgeving,357518080494826,1583280406729,1.0,52.226122,5.1747387,4.0,167427.0,108.0,4.17,3.0,33.0,357518080494826.0,32.0,0.0,1583280411.0,132.0,7.69,EC 323
2020-03-04 00:07:03.810,mijnomgeving,357518080163249,1583280423810,4.0,,,,130515.0,,4.16,4.0,,357518080163249.0,32.0,,1583280425.0,623.0,8.48,EC 212
2020-03-04 00:07:08.749,mijnomgeving,357518080495187,1583280428749,25.0,52.6352861,5.8234151,6.0,76542.0,3.0,4.22,3.0,0.0,357518080495187.0,32.0,0.0,1583280429.0,655.0,8.48,EC 304
2020-03-04 00:07:16.136,mijnomgeving,357518080166663,1583280436136,4.0,51.8982524,4.4233757,4.0,37815.0,15.0,4.18,4.0,0.0,357518080166663.0,32.0,0.0,1583280397.0,1027.0,9.36,EC 243
2020-03-04 00:07:37.820,mijnomgeving,357518080497423,1583280457820,24.0,52.5230418,5.590216,4.0,12641.0,-8.0,4.18,0.0,240.0,357518080497423.0,32.0,0.0,1583280453.0,1807.0,9.01,EC 318
2020-03-04 00:07:47.094,mijnomgeving,357518080170889,1583280467094,18.0,52.014647,4.2956143,8.0,155729.0,-15.0,4.189999999999999,2.0,0.0,357518080170889.0,32.0,0.0,1583280468.0,1392.0,11.04,EC 236
2020-03-04 00:08:01.308,mijnomgeving,357518080171390,1583280481308,3.0,52.0321112,5.303579,5.0,21140139.0,-59.0,4.15,-1.0,0.0,357518080171390.0,64.0,0.0,1583280495.0,806.0,9.27,EC 202
2020-03-04 00:08:18.849,mijnomgeving,357518080497639,1583280498849,15.0,52.659165,5.6608,6.0,62132.0,-4.0,4.21,2.0,39.0,357518080497639.0,32.0,0.0,1583280498.0,1700.0,8.83,EC 308
2020-03-04 00:08:25.034,mijnomgeving,357518080494768,1583280505034,8.0,52.416637,5.226506,4.0,17126.0,-40.0,4.2,3.0,200.0,357518080494768.0,32.0,0.0,1583280495.0,1752.0,8.92,EC 305
2020-03-04 00:08:40.486,mijnomgeving,357518080164395,1583280520486,23.0,51.8982027,4.4233735,6.0,9033.0,0.0,4.03,4.0,252.0,357518080164395.0,32.0,0.0,1583280517.0,901.0,9.63,EC 241
2020-03-04 00:08:50.909,mijnomgeving,357518080495047,1583280530909,1.0,52.2261469,5.1746568,7.0,102618.0,13.0,4.17,2.0,29.0,357518080495047.0,32.0,0.0,1583280531.0,137.0,7.86,EC 322
2020-03-04 00:09:33.003,mijnomgeving,357518080494909,1583280573003,1.0,52.226171,5.1747077,5.0,93618.0,16.0,4.17,0.0,236.0,357518080494909.0,32.0,0.0,1583280573.0,132.0,7.86,EC 329
2020-03-04 00:09:48.967,mijnomgeving,357518080494859,1583280588967,0.0,52.5409976,5.5887985,14.0,1818.0,-3.0,4.15,-1.0,253.0,357518080494859.0,32.0,0.0,1583280585.0,1621.0,8.92,EC 302
2020-03-04 00:10:04.125,mijnomgeving,357518080332265,1583280604125,32.0,52.3921706,4.9372304,11.0,125142.0,3.0,3.67,3.0,0.0,357518080332265.0,32.0,0.0,1583280606.0,1548.0,8.83,EC 221
2020-03-04 00:10:22.004,mijnomgeving,357518080495203,1583280622004,1.0,52.2261467,5.1746495,7.0,36918.0,29.0,4.16,2.0,0.0,357518080495203.0,32.0,0.0,1583280620.0,136.0,8.13,EC 324
2020-03-04 00:11:19.100,mijnomgeving,357518080495070,1583280679100,1.0,52.2261556,5.1749,4.0,63918.0,29.0,4.16,3.0,0.0,357518080495070.0,32.0,0.0,1583280678.0,139.0,7.78,EC 320
2020-03-04 00:11:23.043,mijnomgeving,357518080495146,1583280683043,1.0,52.3869493,5.312195,9.0,24317.0,-4.0,4.18,2.0,0.0,357518080495146.0,32.0,0.0,1583280680.0,1565.0,9.19,EC 317
2020-03-04 00:11:41.140,mijnomgeving,357518080494982,1583280701140,14.0,52.2261861,5.1747004,8.0,179131.0,17.0,4.17,3.0,0.0,357518080494982.0,32.0,0.0,1583280705.0,137.0,7.78,EC 326
2020-03-04 00:12:00.787,mijnomgeving,357518080203151,1583280720787,3.0,52.4208464,4.8599327,6.0,21104136.0,-6.0,4.189999999999999,3.0,206.0,357518080203151.0,16.0,0.0,1583280716.0,12.0,8.75,EC Prototype 001
2020-03-04 00:12:18.202,mijnomgeving,357518080495153,1583280738202,1.0,52.5789469,5.7568828,6.0,45918.0,10.0,4.2,1.0,237.0,357518080495153.0,32.0,0.0,1583280736.0,2253.0,9.01,EC 313
2020-03-04 00:13:19.270,mijnomgeving,357518080494818,1583280799270,17.0,52.8098565,5.744984,7.0,41434.0,-17.0,4.2,-2.0,42.0,357518080494818.0,32.0,0.0,1583280797.0,1409.0,9.36,EC 309
2020-03-04 00:13:22.734,mijnomgeving,357518080165368,1583280802734,18.0,52.339815,4.9109106,5.0,20092556.0,-18.0,3.66,2.0,254.0,357518080165368.0,16.0,1.0,1583280819.0,1122.0,8.92,EC 208
2020-03-04 00:13:27.234,mijnomgeving,357518080494875,1583280807234,29.0,52.657829,5.6147793,7.0,46846.0,-4.0,4.21,4.0,0.0,357518080494875.0,32.0,0.0,1583280805.0,1586.0,8.92,EC 311
2020-03-04 00:13:30.206,mijnomgeving,357518080495104,1583280810206,1.0,52.3374247,5.5375289,9.0,56718.0,0.0,4.11,2.0,4.0,357518080495104.0,32.0,0.0,1583280809.0,758.0,9.54,EC 312
2020-03-04 00:14:19.305,mijnomgeving,357518080497662,1583280859305,25.0,52.2262097,5.1745826,4.0,48651.0,8.0,4.21,4.0,0.0,357518080497662.0,32.0,0.0,1583280857.0,144.0,8.13,EC 328
2020-03-04 00:14:29.364,mijnomgeving,357518080166580,1583280869364,30.0,52.360359,4.8152479,5.0,48639.0,-20.0,4.04,4.0,43.0,357518080166580.0,32.0,0.0,1583280866.0,671.0,9.1,EC 224
2020-03-04 00:14:40.355,mijnomgeving,357518080495088,1583280880355,25.0,52.2262195,5.1747499,8.0,89143.0,17.0,4.24,3.0,16.0,357518080495088.0,32.0,0.0,1583280880.0,133.0,7.6,EC 321
2020-03-04 00:16:04.469,mijnomgeving,357518080497696,1583280964469,0.0,52.5172808,5.5093697,4.0,45017.0,0.0,4.17,1.0,0.0,357518080497696.0,32.0,0.0,1583280960.0,961.0,9.1,EC 319
2020-03-04 00:16:31.868,mijnomgeving,357518080165475,1583280991868,2.0,52.3720631,4.9260504,4.0,12636047.0,9.0,4.12,2.0,41.0,357518080165475.0,1.0,0.0,1583281005.0,1536.0,8.66,EC 201
2020-03-04 00:16:42.982,mijnomgeving,357518080163405,1583281002982,5.0,52.3733516,4.915197,4.0,51315.0,-32.0,4.14,1.0,217.0,357518080163405.0,32.0,0.0,1583280999.0,1445.0,8.83,EC 226
2020-03-04 00:16:49.431,mijnomgeving,357518080495120,1583281009431,0.0,52.3337147,5.3124761,6.0,26118.0,-12.0,4.189999999999999,0.0,199.0,357518080495120.0,32.0,0.0,1583281007.0,1467.0,9.01,EC 303
2020-03-04 00:17:08.360,mijnomgeving,357518080166960,1583281028360,69.0,52.7139129,6.8790437,7.0,291679.0,5.0,3.77,1.0,0.0,357518080166960.0,32.0,0.0,1583281036.0,434.0,9.01,EC 232
2020-03-04 00:17:09.497,mijnomgeving,357518080330582,1583281029497,10.0,52.3729873,4.9456166,5.0,16219.0,6.0,4.09,4.0,43.0,357518080330582.0,32.0,0.0,1583281026.0,1020.0,9.45,EC 219
2020-03-04 00:17:39.323,mijnomgeving,357518080330764,1583281059323,31.0,51.8210188,4.6111577,4.0,81942.0,-1.0,3.86,4.0,0.0,357518080330764.0,32.0,0.0,1583281059.0,350.0,7.6,EC 244
2020-03-04 00:18:11.608,mijnomgeving,357518080495682,1583281091608,0.0,52.5495192,5.588254,11.0,10818.0,-11.0,4.18,1.0,0.0,357518080495682.0,32.0,0.0,1583281088.0,1599.0,8.75,EC 316
2020-03-04 00:18:24.566,mijnomgeving,357518080495161,1583281104566,7.0,52.4996163,5.4523918,4.0,5891427.0,-56.0,4.21,1.0,231.0,357518080495161.0,32.0,0.0,1583281110.0,843.0,8.39,EC 315
2020-03-04 00:18:35.584,mijnomgeving,357518080495526,1583281115584,1.0,52.2262,5.1746645000000004,8.0,10818.0,11.0,4.16,1.0,4.0,357518080495526.0,32.0,0.0,1583281112.0,136.0,7.6,EC 327
2020-03-04 00:18:38.428,mijnomgeving,357518080166754,1583281118428,1.0,52.3539131,4.9247409,7.0,20510145.0,-40.0,4.17,2.0,0.0,357518080166754.0,16.0,0.0,1583281134.0,1114.0,8.83,EC 204
2020-03-04 00:19:07.862,mijnomgeving,357518080328131,1583281147862,4.0,52.386727,4.9177311,5.0,187223.0,9.0,3.67,3.0,247.0,357518080328131.0,32.0,2.0,1583281153.0,47.0,8.22,EC 230
2020-03-04 00:19:19.678,mijnomgeving,357518080495021,1583281159678,54.0,53.1564724,7.0210982,6.0,5472.0,-38.0,4.06,15.0,22.0,357518080495021.0,32.0,0.0,1583281156.0,0.0,15.89,EC 325
2020-03-04 00:20:01.650,mijnomgeving,357518080169006,1583281201650,3.0,,,,132313.0,,3.68,1.0,,357518080169006.0,32.0,,1583281204.0,881.0,8.83,EC 213
2020-03-04 00:20:03.675,mijnomgeving,357518080495112,1583281203675,1.0,52.8374584,5.7140268,7.0,86418.0,0.0,4.21,0.0,222.0,357518080495112.0,32.0,0.0,1583281203.0,1578.0,9.45,EC 306
2020-03-04 00:20:04.676,mijnomgeving,357518080494834,1583281204676,4.0,52.4257556,5.4208257,5.0,54921.0,-15.0,4.11,0.0,45.0,357518080494834.0,32.0,0.0,1583281182.0,1290.0,9.63,EC 314
2020-03-04 00:20:07.533,mijnomgeving,357518080167000,1583281207533,2.0,52.1739146,5.0358175,4.0,17112.0,4.0,4.13,2.0,54.0,357518080167000.0,32.0,0.0,1583281205.0,619.0,8.66,EC 228
2020-03-04 00:20:07.888,mijnomgeving,357518080163173,1583281207888,2.0,52.7218842,6.8192082,5.0,78312.0,21.0,3.8,-3.0,2.0,357518080163173.0,32.0,0.0,1583281207.0,463.0,8.66,EC 231
2020-03-04 00:20:42.784,mijnomgeving,357518080494776,1583281242784,1.0,52.2260819,5.174873,5.0,19820.0,51.0,4.16,2.0,248.0,357518080494776.0,32.0,0.0,1583281239.0,137.0,7.95,EC 330
2020-03-04 00:20:43.710,mijnomgeving,357518080495534,1583281243710,1.0,52.5326862,5.5930697,11.0,81918.0,-2.0,4.189999999999999,2.0,46.0,357518080495534.0,32.0,0.0,1583281241.0,1712.0,8.48,EC 307
2020-03-04 00:21:44.840,mijnomgeving,357518080495187,1583281304840,1.0,52.6352811,5.8234763,6.0,77418.0,-17.0,4.22,2.0,57.0,357518080495187.0,32.0,0.0,1583281305.0,659.0,8.48,EC 304
2020-03-04 00:21:48.777,mijnomgeving,357518080494826,1583281308777,12.0,52.2261424,5.1746454,8.0,168329.0,28.0,4.18,3.0,28.0,357518080494826.0,32.0,0.0,1583281313.0,135.0,7.6,EC 323
2020-03-04 00:21:54.511,mijnomgeving,357518080166663,1583281314511,8.0,51.8980775,4.4237934,4.0,38719.0,43.0,4.17,4.0,219.0,357518080166663.0,32.0,0.0,1583281301.0,1017.0,9.36,EC 243
2020-03-04 00:22:08.706,mijnomgeving,357518080163249,1583281328706,5.0,,,,131415.0,,4.15,4.0,,357518080163249.0,32.0,,1583281325.0,611.0,8.66,EC 212
2020-03-04 00:22:15.434,mijnomgeving,357518080497423,1583281335434,1.0,52.5229937,5.5901968,5.0,13518.0,5.0,4.18,1.0,239.0,357518080497423.0,32.0,0.0,1583281330.0,1807.0,9.01,EC 318
2020-03-04 00:22:32.833,mijnomgeving,357518080170889,1583281352833,3.0,52.0145692,4.2955349,7.0,156614.0,-8.0,4.189999999999999,2.0,36.0,357518080170889.0,32.0,0.0,1583281354.0,1323.0,11.04,EC 236
2020-03-04 00:23:00.194,mijnomgeving,357518080171390,1583281380194,2.0,52.0318076,5.3035145,5.0,21141038.0,-11.0,4.15,-1.0,0.0,357518080171390.0,64.0,0.0,1583281394.0,811.0,9.27,EC 202
2020-03-04 00:23:04.934,mijnomgeving,357518080497639,1583281384934,1.0,52.6591653,5.6608893,6.0,63018.0,-21.0,4.21,3.0,227.0,357518080497639.0,32.0,0.0,1583281384.0,1703.0,8.83,EC 308
2020-03-04 00:23:17.878,mijnomgeving,357518080494768,1583281397878,0.0,52.4165496,5.2266266,4.0,18019.0,-5.0,4.189999999999999,4.0,233.0,357518080494768.0,32.0,0.0,1583281388.0,1757.0,8.92,EC 305
2020-03-04 00:23:43.674,mijnomgeving,357518080164395,1583281423674,3.0,51.8985388,4.423143,5.0,9912.0,63.0,4.02,3.0,250.0,357518080164395.0,32.0,0.0,1583281396.0,913.0,9.63,EC 241
2020-03-04 00:23:50.925,mijnomgeving,357518080495047,1583281430925,0.0,52.22615,5.1746981,6.0,103518.0,23.0,4.17,2.0,36.0,357518080495047.0,32.0,0.0,1583281431.0,135.0,7.86,EC 322
2020-03-04 00:24:32.713,mijnomgeving,357518080332265,1583281472713,1.0,52.3923888,4.937222,9.0,126011.0,27.0,3.66,2.0,229.0,357518080332265.0,32.0,7.0,1583281475.0,1547.0,8.83,EC 221
2020-03-04 00:24:32.977,mijnomgeving,357518080494909,1583281472977,1.0,52.2261048,5.1748091,5.0,94518.0,28.0,4.17,0.0,218.0,357518080494909.0,32.0,0.0,1583281473.0,132.0,7.86,EC 329
2020-03-04 00:24:49.026,mijnomgeving,357518080494859,1583281489026,1.0,52.5409961,5.5887956,12.0,2718.0,0.0,4.15,-1.0,0.0,357518080494859.0,32.0,0.0,1583281485.0,1622.0,8.92,EC 302
2020-03-04 00:25:22.159,mijnomgeving,357518080495203,1583281522159,1.0,52.2262042,5.1745413,7.0,37818.0,8.0,4.16,2.0,244.0,357518080495203.0,32.0,0.0,1583281520.0,136.0,8.13,EC 324
2020-03-04 00:26:18.953,mijnomgeving,357518080495070,1583281578953,1.0,52.2260865,5.1746245,5.0,64818.0,18.0,4.16,3.0,18.0,357518080495070.0,32.0,0.0,1583281578.0,139.0,7.69,EC 320
2020-03-04 00:26:22.919,mijnomgeving,357518080495146,1583281582919,1.0,52.3869884,5.3122215,9.0,25217.0,-4.0,4.18,2.0,53.0,357518080495146.0,32.0,0.0,1583281580.0,1563.0,9.19,EC 317
2020-03-04 00:26:26.915,mijnomgeving,357518080494982,1583281586915,1.0,52.226193,5.1747014,8.0,180018.0,20.0,4.17,3.0,15.0,357518080494982.0,32.0,0.0,1583281592.0,135.0,7.78,EC 326
2020-03-04 00:27:12.653,mijnomgeving,357518080203151,1583281632653,3.0,52.420999,4.8602394,6.0,21105044.0,14.0,4.189999999999999,4.0,57.0,357518080203151.0,16.0,1.0,1583281624.0,16.0,8.75,EC Prototype 001
2020-03-04 00:27:18.020,mijnomgeving,357518080495153,1583281638020,1.0,52.5792536,5.7566548,6.0,46818.0,-38.0,4.2,1.0,0.0,357518080495153.0,32.0,0.0,1583281637.0,2263.0,8.92,EC 313
2020-03-04 00:27:58.104,mijnomgeving,357518080494875,1583281678104,1.0,52.6578008,5.614797,6.0,47718.0,17.0,4.21,3.0,28.0,357518080494875.0,32.0,0.0,1583281677.0,1588.0,8.92,EC 311
2020-03-04 00:28:02.063,mijnomgeving,357518080494818,1583281682063,1.0,52.8098368,5.7451009,6.0,42318.0,-1.0,4.2,-2.0,31.0,357518080494818.0,32.0,0.0,1583281681.0,1410.0,9.36,EC 309
2020-03-04 00:28:27.554,mijnomgeving,357518080165368,1583281707554,18.0,52.3400448,4.9105307,6.0,20093456.0,-31.0,3.66,2.0,248.0,357518080165368.0,16.0,0.0,1583281719.0,1125.0,8.92,EC 208
2020-03-04 00:28:30.173,mijnomgeving,357518080495104,1583281710173,0.0,52.3374092,5.5375027,8.0,57618.0,-17.0,4.11,3.0,0.0,357518080495104.0,32.0,0.0,1583281709.0,757.0,9.54,EC 312
2020-03-04 00:28:46.094,mijnomgeving,357518080497662,1583281726094,1.0,52.2261405,5.1747064,7.0,49518.0,22.0,4.21,3.0,226.0,357518080497662.0,32.0,0.0,1583281724.0,145.0,8.13,EC 328
2020-03-04 00:29:16.108,mijnomgeving,357518080495088,1583281756108,1.0,52.2261385,5.174703,8.0,90019.0,22.0,4.23,2.0,254.0,357518080495088.0,32.0,0.0,1583281756.0,133.0,7.6,EC 321
2020-03-04 00:29:39.248,mijnomgeving,357518080166580,1583281779248,25.0,52.3601874,4.8152649,4.0,49534.0,-60.0,4.04,3.0,198.0,357518080166580.0,32.0,0.0,1583281761.0,672.0,9.1,EC 224
2020-03-04 00:31:03.336,mijnomgeving,357518080497696,1583281863336,1.0,52.5172228,5.5091221,4.0,45918.0,-34.0,4.16,1.0,200.0,357518080497696.0,32.0,0.0,1583281861.0,964.0,9.1,EC 319
2020-03-04 00:31:35.230,mijnomgeving,357518080165475,1583281895230,8.0,52.3721553,4.9263701,5.0,12636953.0,78.0,4.12,2.0,8.0,357518080165475.0,1.0,0.0,1583281911.0,1532.0,8.66,EC 201
2020-03-04 00:31:38.441,mijnomgeving,357518080163405,1583281898441,4.0,52.3726958,4.9165171999999995,4.0,52214.0,65.0,4.14,1.0,55.0,357518080163405.0,32.0,0.0,1583281898.0,1446.0,8.83,EC 226
2020-03-04 00:31:40.847,mijnomgeving,357518080166960,1583281900847,42.0,52.7138906,6.8788689,8.0,292552.0,9.0,3.77,1.0,217.0,357518080166960.0,32.0,0.0,1583281909.0,434.0,9.01,EC 232
2020-03-04 00:31:49.113,mijnomgeving,357518080495120,1583281909113,0.0,52.3338926,5.3127571,6.0,27018.0,-25.0,4.18,0.0,36.0,357518080495120.0,32.0,0.0,1583281907.0,1468.0,9.01,EC 303
2020-03-04 00:32:14.258,mijnomgeving,357518080330582,1583281934258,15.0,52.3734464,4.9458928,4.0,17124.0,-5.0,4.09,4.0,0.0,357518080330582.0,32.0,0.0,1583281931.0,1020.0,9.45,EC 219
2020-03-04 00:32:18.103,mijnomgeving,357518080330764,1583281938103,10.0,51.8210045,4.6112999,4.0,82821.0,-7.0,3.86,4.0,229.0,357518080330764.0,32.0,0.0,1583281938.0,348.0,7.69,EC 244
2020-03-04 00:33:17.313,mijnomgeving,357518080495682,1583281997313,0.0,52.5495116,5.5881974,11.0,11718.0,-11.0,4.18,1.0,0.0,357518080495682.0,32.0,0.0,1583281988.0,1488.0,8.75,EC 316
2020-03-04 00:33:20.234,mijnomgeving,357518080495161,1583282000234,3.0,52.4998331,5.4526463,4.0,5892323.0,-8.0,4.2,1.0,235.0,357518080495161.0,32.0,0.0,1583282006.0,846.0,8.39,EC 315
2020-03-04 00:33:35.247,mijnomgeving,357518080495526,1583282015247,1.0,52.2261624,5.174624,6.0,11718.0,14.0,4.15,1.0,8.0,357518080495526.0,32.0,0.0,1583282012.0,139.0,7.6,EC 327
2020-03-04 00:33:41.614,mijnomgeving,357518080166754,1583282021614,1.0,52.3538959,4.9246862,7.0,20511045.0,-12.0,4.17,3.0,0.0,357518080166754.0,16.0,0.0,1583282034.0,1117.0,8.83,EC 204
2020-03-04 00:33:43.218,mijnomgeving,357518080495021,1583282023218,14.0,53.156607,7.0209612,5.0,6332.0,14.0,4.06,14.0,0.0,357518080495021.0,32.0,1.0,1583282016.0,2.0,15.89,EC 325
2020-03-04 00:34:01.456,mijnomgeving,357518080328131,1583282041456,5.0,52.3867572,4.9177798,6.0,188115.0,3.0,3.67,3.0,228.0,357518080328131.0,32.0,0.0,1583282045.0,48.0,8.22,EC 230
2020-03-04 00:34:56.308,mijnomgeving,357518080494834,1583282096308,8.0,52.425789,5.4209622,6.0,55826.0,9.0,4.11,1.0,32.0,357518080494834.0,32.0,0.0,1583282087.0,1289.0,9.63,EC 314
2020-03-04 00:35:02.040,mijnomgeving,357518080169006,1583282102040,4.0,,,,133214.0,,3.68,2.0,,357518080169006.0,32.0,,1583282105.0,881.0,8.83,EC 213
2020-03-04 00:35:07.396,mijnomgeving,357518080167000,1583282107396,3.0,52.1739143,5.0359962,6.0,18012.0,4.0,4.13,2.0,0.0,357518080167000.0,32.0,0.0,1583282105.0,617.0,8.66,EC 228
2020-03-04 00:35:07.406,mijnomgeving,357518080163173,1583282107406,2.0,52.7218813,6.8191986,6.0,79212.0,26.0,3.81,-3.0,0.0,357518080163173.0,32.0,0.0,1583282107.0,469.0,8.66,EC 231
2020-03-04 00:35:20.362,mijnomgeving,357518080495112,1583282120362,1.0,52.837515,5.7139547,6.0,87335.0,-2.0,4.21,0.0,0.0,357518080495112.0,32.0,0.0,1583282120.0,1579.0,9.36,EC 306
2020-03-04 00:35:41.396,mijnomgeving,357518080495534,1583282141396,1.0,52.5327561,5.5930222,11.0,82818.0,5.0,4.18,2.0,243.0,357518080495534.0,32.0,0.0,1583282141.0,1712.0,8.48,EC 307
2020-03-04 00:35:43.324,mijnomgeving,357518080494776,1583282143324,0.0,52.2261174,5.1746784,6.0,20719.0,24.0,4.16,2.0,233.0,357518080494776.0,32.0,0.0,1583282139.0,140.0,7.95,EC 330
2020-03-04 00:36:38.463,mijnomgeving,357518080494826,1583282198463,0.0,52.2261513,5.1747722,8.0,169218.0,43.0,4.18,4.0,250.0,357518080494826.0,32.0,0.0,1583282202.0,134.0,7.6,EC 323
2020-03-04 00:36:45.440,mijnomgeving,357518080495187,1583282205440,1.0,52.6353995,5.8234416,6.0,78318.0,25.0,4.22,2.0,16.0,357518080495187.0,32.0,0.0,1583282205.0,657.0,8.48,EC 304
2020-03-04 00:36:57.836,mijnomgeving,357518080166663,1583282217836,2.0,51.8983776,4.4229157,4.0,39613.0,-9.0,4.18,4.0,0.0,357518080166663.0,32.0,0.0,1583282195.0,1001.0,9.36,EC 243
2020-03-04 00:37:14.544,mijnomgeving,357518080497423,1583282234544,0.0,52.5230342,5.5901757,6.0,14418.0,-14.0,4.18,1.0,252.0,357518080497423.0,32.0,0.0,1583282230.0,1811.0,8.92,EC 318
2020-03-04 00:37:24.129,mijnomgeving,357518080163249,1583282244129,18.0,,,,132329.0,,4.16,4.0,,357518080163249.0,32.0,,1583282239.0,618.0,8.75,EC 212
2020-03-04 00:37:33.453,mijnomgeving,357518080170889,1583282253453,3.0,52.0145657,4.295176,7.0,157514.0,-1.0,4.189999999999999,2.0,199.0,357518080170889.0,32.0,0.0,1583282254.0,1381.0,11.04,EC 236
2020-03-04 00:38:02.296,mijnomgeving,357518080171390,1583282282296,4.0,52.0319743,5.3036956,4.0,21141940.0,-11.0,4.15,0.0,0.0,357518080171390.0,64.0,0.0,1583282296.0,815.0,9.27,EC 202
2020-03-04 00:38:04.550,mijnomgeving,357518080497639,1583282284550,0.0,52.6592155,5.6608599,6.0,63917.0,-2.0,4.21,3.0,245.0,357518080497639.0,32.0,0.0,1583282283.0,1704.0,8.83,EC 308
2020-03-04 00:38:19.585,mijnomgeving,357518080494768,1583282299585,4.0,52.4164765,5.226848,4.0,18923.0,32.0,4.189999999999999,4.0,237.0,357518080494768.0,32.0,0.0,1583282292.0,1758.0,8.92,EC 305
