datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-04-05 00:10:54.822,mijnomgeving,357518080165368,1586045454822,12.0,52.339785,4.9109065,4.0,22857326.0,14.0,4.04,6.0,0.0,357518080165368.0,16.0,0.0,1586045459.0,1599.0,11.13,EC 208
2020-04-05 00:11:09.521,mijnomgeving,357518080332257,1586045469521,2.0,51.8982087,4.4233774,5.0,75612.0,2.0,4.13,6.0,0.0,357518080332257.0,32.0,0.0,1586045469.0,1435.0,11.04,EC 240
2020-04-05 00:11:51.190,mijnomgeving,357518080330764,1586045511190,28.0,51.8210718,4.6111653,7.0,126938.0,26.0,4.13,8.0,237.0,357518080330764.0,32.0,0.0,1586045514.0,55.0,9.63,EC 244
2020-04-05 00:11:56.240,mijnomgeving,357518080330582,1586045516240,5.0,52.3731153,4.9461205,5.0,112515.0,-20.0,4.15,7.0,18.0,357518080330582.0,32.0,0.0,1586045517.0,3036.0,10.86,EC 219
2020-04-05 00:12:47.923,mijnomgeving,357518080163249,1586045567923,14.0,,,,10823.0,,4.17,4.0,,357518080163249.0,32.0,,1586045565.0,979.0,12.18,EC 212
2020-04-05 00:12:49.758,mijnomgeving,357518080166960,1586045569758,44.0,52.7140624,6.8790123,6.0,4554.0,-28.0,4.22,3.0,240.0,357518080166960.0,32.0,0.0,1586045566.0,627.0,10.77,EC 232
2020-04-05 00:13:40.046,mijnomgeving,357518080170889,1586045620046,3.0,52.0145722,4.2955502,6.0,5414.0,0.0,4.189999999999999,4.0,0.0,357518080170889.0,32.0,0.0,1586045617.0,2089.0,14.3,EC 236
2020-04-05 00:14:48.755,mijnomgeving,357518080165475,1586045688755,27.0,52.3720442,4.9252926,7.0,15400878.0,8.0,4.16,5.0,0.0,357518080165475.0,1.0,0.0,1586045706.0,2113.0,10.6,EC 201
2020-04-05 00:15:51.299,mijnomgeving,357518080164395,1586045751299,3.0,51.8981469,4.4233434,6.0,18913.0,-3.0,4.189999999999999,5.0,219.0,357518080164395.0,32.0,0.0,1586045748.0,2494.0,11.3,EC 241
2020-04-05 00:16:40.230,mijnomgeving,357518080166887,1586045800230,2.0,52.2509784,5.0502423,6.0,14135454.0,27.0,4.11,1.0,0.0,357518080166887.0,4.0,0.0,1586045801.0,1031.0,12.54,EC 200
2020-04-05 00:16:57.573,mijnomgeving,357518080166754,1586045817573,2.0,52.3538774,4.9247402000000005,6.0,23274949.0,-6.0,4.17,6.0,0.0,357518080166754.0,16.0,0.0,1586045834.0,769.0,11.83,EC 204
2020-04-05 00:18:35.111,mijnomgeving,357518080166580,1586045915111,8.0,52.3600741,4.8152114,7.0,170117.0,136.0,4.17,6.0,0.0,357518080166580.0,32.0,0.0,1586045914.0,653.0,10.33,EC 224
2020-04-05 00:19:12.158,mijnomgeving,357518080163405,1586045952158,3.0,52.3729081,4.9159465,5.0,30613.0,0.0,4.21,5.0,0.0,357518080163405.0,32.0,0.0,1586045951.0,2873.0,10.77,EC 226
2020-04-05 00:20:38.198,mijnomgeving,357518080328131,1586046038198,255.0,2.55e-05,2.55e-05,0.0,431231.0,0.0,4.16,15.0,0.0,357518080328131.0,32.0,0.0,1586046055.0,0.0,15.8,EC 230
2020-04-05 00:20:57.347,mijnomgeving,357518080166663,1586046057347,4.0,51.8981394,4.4232864,5.0,29714.0,58.0,4.189999999999999,6.0,4.0,357518080166663.0,32.0,0.0,1586045965.0,2481.0,11.04,EC 243
2020-04-05 00:21:24.307,mijnomgeving,357518080171390,1586046084307,3.0,52.0318351,5.3034593,4.0,23905843.0,-20.0,4.189999999999999,2.0,0.0,357518080171390.0,64.0,0.0,1586046095.0,873.0,11.39,EC 202
2020-04-05 00:21:53.476,mijnomgeving,357518080167000,1586046113476,7.0,52.1737512,5.0359924,5.0,81918.0,-2.0,4.13,1.0,0.0,357518080167000.0,32.0,0.0,1586046114.0,611.0,10.86,EC 228
2020-04-05 00:22:45.367,mijnomgeving,357518080200454,1586046165367,3.0,52.3314435,5.062551,4.0,25718469.0,13.0,4.13,2.0,0.0,357518080200454.0,16.0,0.0,1586046166.0,1351.0,10.24,EC Prototype 002
2020-04-05 00:24:21.576,mijnomgeving,357518080163173,1586046261576,3.0,52.7218748,6.8192146000000005,6.0,912.0,21.0,4.189999999999999,-1.0,0.0,357518080163173.0,32.0,0.0,1586046258.0,634.0,10.16,EC 231
2020-04-05 00:24:26.264,mijnomgeving,357518080168917,1586046266264,2.0,52.3406911,4.9256242,6.0,23897710.0,-2.0,4.07,3.0,0.0,357518080168917.0,16.0,0.0,1586046259.0,2.0,7.86,EC 209
2020-04-05 00:24:33.523,mijnomgeving,357518080203151,1586046273523,3.0,52.4206763,4.8602079,5.0,23869843.0,-25.0,4.22,5.0,0.0,357518080203151.0,16.0,0.0,1586046293.0,222.0,10.95,EC Prototype 001
2020-04-05 00:24:38.905,mijnomgeving,357518080332265,1586046278905,2.0,52.392123,4.9374057,8.0,192612.0,0.0,4.04,1.0,0.0,357518080332265.0,32.0,0.0,1586046279.0,2154.0,11.39,EC 221
2020-04-05 00:26:11.128,mijnomgeving,357518080332257,1586046371128,4.0,51.898264,4.4233435,4.0,76514.0,-2.0,4.13,5.0,0.0,357518080332257.0,32.0,0.0,1586046371.0,1617.0,11.04,EC 240
2020-04-05 00:26:30.735,mijnomgeving,357518080330764,1586046390735,7.0,51.8210615,4.6113867,6.0,127817.0,56.0,4.13,7.0,199.0,357518080330764.0,32.0,0.0,1586046393.0,54.0,9.54,EC 244
2020-04-05 00:26:55.450,mijnomgeving,357518080330582,1586046415450,4.0,52.3731743,4.9460368,5.0,113414.0,-29.0,4.15,7.0,0.0,357518080330582.0,32.0,0.0,1586046416.0,3033.0,10.77,EC 219
2020-04-05 00:27:28.478,mijnomgeving,357518080166960,1586046448478,23.0,52.713877600000004,6.878981,6.0,5433.0,13.0,4.22,3.0,2.0,357518080166960.0,32.0,0.0,1586046445.0,627.0,10.77,EC 232
2020-04-05 00:27:36.870,mijnomgeving,357518080163249,1586046456870,3.0,,,,11712.0,,4.18,4.0,,357518080163249.0,32.0,,1586046454.0,979.0,12.1,EC 212
2020-04-05 00:28:39.880,mijnomgeving,357518080170889,1586046519880,3.0,52.0144867,4.2955425,6.0,6314.0,-6.0,4.189999999999999,3.0,9.0,357518080170889.0,32.0,0.0,1586046517.0,2097.0,14.3,EC 236
2020-04-05 00:29:23.774,mijnomgeving,357518080165475,1586046563774,2.0,52.3720566,4.9251995,6.0,15401753.0,32.0,4.16,4.0,3.0,357518080165475.0,1.0,1.0,1586046581.0,2110.0,10.6,EC 201
2020-04-05 00:30:50.976,mijnomgeving,357518080164395,1586046650976,3.0,51.898361,4.4232218,6.0,19813.0,-6.0,4.189999999999999,5.0,243.0,357518080164395.0,32.0,0.0,1586046648.0,2797.0,11.3,EC 241
2020-04-05 00:31:41.335,mijnomgeving,357518080166887,1586046701335,3.0,52.2510814,5.0502665,5.0,14136355.0,-8.0,4.1,1.0,0.0,357518080166887.0,4.0,0.0,1586046702.0,1032.0,12.54,EC 200
2020-04-05 00:31:58.599,mijnomgeving,357518080166754,1586046718599,2.0,52.3538054,4.924844,5.0,23275849.0,-13.0,4.17,6.0,0.0,357518080166754.0,16.0,0.0,1586046734.0,770.0,11.83,EC 204
2020-04-05 00:33:34.170,mijnomgeving,357518080166580,1586046814170,7.0,52.3597424,4.8156631999999995,7.0,171016.0,134.0,4.17,6.0,0.0,357518080166580.0,32.0,0.0,1586046813.0,653.0,10.33,EC 224
2020-04-05 00:34:12.061,mijnomgeving,357518080163405,1586046852061,3.0,52.3731271,4.9159945,6.0,31513.0,6.0,4.21,5.0,0.0,357518080163405.0,32.0,0.0,1586046851.0,3028.0,10.51,EC 226
2020-04-05 00:34:53.314,mijnomgeving,357518080166663,1586046893314,25.0,51.8982334,4.4233437,6.0,30635.0,-6.0,4.189999999999999,6.0,0.0,357518080166663.0,32.0,0.0,1586046886.0,2627.0,11.04,EC 243
2020-04-05 00:34:55.788,mijnomgeving,357518080328131,1586046895788,78.0,52.3868434,4.9183184,4.0,432088.0,-61.0,4.16,15.0,43.0,357518080328131.0,32.0,0.0,1586046912.0,0.0,15.71,EC 230
2020-04-05 00:36:25.418,mijnomgeving,357518080171390,1586046985418,4.0,52.0319413,5.3034856999999995,4.0,23906744.0,-75.0,4.189999999999999,2.0,0.0,357518080171390.0,64.0,0.0,1586046996.0,877.0,11.3,EC 202
2020-04-05 00:37:00.674,mijnomgeving,357518080167000,1586047020674,12.0,52.1742548,5.0361141,5.0,82823.0,-80.0,4.13,1.0,232.0,357518080167000.0,32.0,0.0,1586047019.0,610.0,10.86,EC 228
2020-04-05 00:37:44.495,mijnomgeving,357518080200454,1586047064495,3.0,52.3314038,5.0622813,4.0,25719369.0,-25.0,4.13,3.0,0.0,357518080200454.0,16.0,0.0,1586047066.0,1352.0,10.24,EC Prototype 002
2020-04-05 00:39:24.058,mijnomgeving,357518080163173,1586047164058,4.0,52.7220039,6.8191207,5.0,1813.0,26.0,4.189999999999999,-1.0,5.0,357518080163173.0,32.0,0.0,1586047159.0,638.0,10.16,EC 231
2020-04-05 00:39:27.840,mijnomgeving,357518080168917,1586047167840,2.0,52.3406351,4.9254306,6.0,23898610.0,-42.0,4.08,3.0,0.0,357518080168917.0,16.0,0.0,1586047159.0,1.0,7.51,EC 209
2020-04-05 00:39:39.261,mijnomgeving,357518080203151,1586047179261,5.0,52.4206228,4.860202,4.0,23870744.0,-39.0,4.22,4.0,204.0,357518080203151.0,16.0,0.0,1586047194.0,225.0,10.86,EC Prototype 001
2020-04-05 00:39:40.020,mijnomgeving,357518080332265,1586047180020,3.0,52.392101,4.9373135,7.0,193513.0,2.0,4.04,1.0,10.0,357518080332265.0,32.0,0.0,1586047181.0,2174.0,11.39,EC 221
2020-04-05 00:41:12.250,mijnomgeving,357518080332257,1586047272250,2.0,51.8982116,4.423277,5.0,77412.0,7.0,4.13,5.0,0.0,357518080332257.0,32.0,0.0,1586047269.0,1710.0,10.95,EC 240
2020-04-05 00:41:28.426,mijnomgeving,357518080330764,1586047288426,5.0,51.8210111,4.6113137,5.0,128715.0,15.0,4.13,7.0,237.0,357518080330764.0,32.0,0.0,1586047291.0,55.0,9.54,EC 244
2020-04-05 00:42:09.479,mijnomgeving,357518080330582,1586047329479,12.0,52.3730627,4.9460559,5.0,114322.0,58.0,4.15,7.0,247.0,357518080330582.0,32.0,0.0,1586047324.0,3029.0,10.77,EC 219
2020-04-05 00:42:16.765,mijnomgeving,357518080166960,1586047336765,11.0,52.7139931,6.8789628,5.0,6321.0,17.0,4.22,3.0,9.0,357518080166960.0,32.0,0.0,1586047333.0,627.0,10.77,EC 232
2020-04-05 00:42:47.933,mijnomgeving,357518080163249,1586047367933,14.0,,,,12623.0,,4.18,4.0,,357518080163249.0,32.0,,1586047365.0,976.0,12.01,EC 212
2020-04-05 00:43:39.736,mijnomgeving,357518080170889,1586047419736,3.0,52.0146556,4.2955743,6.0,7214.0,-1.0,4.189999999999999,3.0,8.0,357518080170889.0,32.0,0.0,1586047417.0,2033.0,14.21,EC 236
2020-04-05 00:44:24.885,mijnomgeving,357518080165475,1586047464885,3.0,52.3721322,4.9252872,6.0,15402654.0,-40.0,4.16,4.0,10.0,357518080165475.0,1.0,0.0,1586047482.0,2110.0,10.6,EC 201
2020-04-05 00:46:13.980,mijnomgeving,357518080164395,1586047573980,2.0,51.8983388,4.4232453,4.0,20712.0,1.0,4.189999999999999,6.0,254.0,357518080164395.0,32.0,0.0,1586047547.0,3068.0,11.3,EC 241
2020-04-05 00:46:41.485,mijnomgeving,357518080166887,1586047601485,3.0,52.2510542,5.0504414,6.0,14137255.0,-3.0,4.11,0.0,0.0,357518080166887.0,4.0,0.0,1586047602.0,1035.0,12.54,EC 200
2020-04-05 00:47:00.200,mijnomgeving,357518080166754,1586047620200,2.0,52.3537634,4.9248180999999995,4.0,23276749.0,7.0,4.17,6.0,0.0,357518080166754.0,16.0,0.0,1586047634.0,769.0,11.74,EC 204
2020-04-05 00:48:40.704,mijnomgeving,357518080166580,1586047720704,14.0,52.3604834,4.8156102,5.0,171923.0,-52.0,4.17,6.0,0.0,357518080166580.0,32.0,0.0,1586047720.0,654.0,10.33,EC 224
2020-04-05 00:49:12.727,mijnomgeving,357518080163405,1586047752727,3.0,52.3728385,4.9160305,6.0,32413.0,7.0,4.21,5.0,0.0,357518080163405.0,32.0,0.0,1586047751.0,3142.0,10.51,EC 226
2020-04-05 00:49:15.704,mijnomgeving,357518080328131,1586047755704,23.0,52.3866425,4.9176359,4.0,432948.0,-45.0,4.16,14.0,21.0,357518080328131.0,32.0,0.0,1586047772.0,0.0,15.71,EC 230
2020-04-05 00:50:44.750,mijnomgeving,357518080166663,1586047844750,3.0,51.8983672,4.4232274,5.0,31514.0,9.0,4.189999999999999,6.0,0.0,357518080166663.0,32.0,0.0,1586047764.0,2654.0,10.95,EC 243
2020-04-05 00:51:23.335,mijnomgeving,357518080171390,1586047883335,2.0,52.031631,5.3036281,4.0,23907642.0,48.0,4.189999999999999,1.0,0.0,357518080171390.0,64.0,0.0,1586047894.0,873.0,11.3,EC 202
2020-04-05 00:51:55.381,mijnomgeving,357518080167000,1586047915381,9.0,52.1741884,5.0358223,5.0,83720.0,0.0,4.13,1.0,0.0,357518080167000.0,32.0,0.0,1586047916.0,610.0,10.86,EC 228
2020-04-05 00:52:43.820,mijnomgeving,357518080200454,1586047963820,3.0,52.3311217,5.062454,4.0,25720269.0,17.0,4.13,2.0,6.0,357518080200454.0,16.0,0.0,1586047966.0,1354.0,10.24,EC Prototype 002
2020-04-05 00:54:23.045,mijnomgeving,357518080168917,1586048063045,3.0,52.3407428,4.9256098,5.0,23899511.0,-1.0,4.07,2.0,0.0,357518080168917.0,16.0,0.0,1586048060.0,0.0,7.3,EC 209
2020-04-05 00:54:26.680,mijnomgeving,357518080163173,1586048066680,8.0,52.7219922,6.819148,5.0,2718.0,-34.0,4.189999999999999,-1.0,11.0,357518080163173.0,32.0,0.0,1586048064.0,637.0,10.16,EC 231
2020-04-05 00:54:35.784,mijnomgeving,357518080332265,1586048075784,3.0,52.39207,4.9373792,5.0,194413.0,-7.0,4.04,1.0,0.0,357518080332265.0,32.0,1.0,1586048081.0,2176.0,11.39,EC 221
2020-04-05 00:55:06.504,mijnomgeving,357518080203151,1586048106504,32.0,52.4208801,4.8598486,6.0,23871671.0,-11.0,4.22,4.0,54.0,357518080203151.0,16.0,0.0,1586048121.0,219.0,10.86,EC Prototype 001
2020-04-05 00:56:08.905,mijnomgeving,357518080332257,1586048168905,2.0,51.8983709,4.4232617,5.0,78312.0,-4.0,4.13,6.0,240.0,357518080332257.0,32.0,0.0,1586048169.0,1546.0,10.95,EC 240
2020-04-05 00:56:30.229,mijnomgeving,357518080330764,1586048190229,7.0,51.8210461,4.6113037,5.0,129617.0,32.0,4.12,8.0,0.0,357518080330764.0,32.0,0.0,1586048193.0,56.0,9.45,EC 244
2020-04-05 00:57:12.558,mijnomgeving,357518080330582,1586048232558,21.0,52.3731545,4.9459371,4.0,115231.0,0.0,4.14,7.0,0.0,357518080330582.0,32.0,0.0,1586048233.0,3018.0,10.77,EC 219
2020-04-05 00:57:20.470,mijnomgeving,357518080166960,1586048240470,15.0,52.7136949,6.8789188,5.0,7225.0,27.0,4.22,3.0,27.0,357518080166960.0,32.0,0.0,1586048237.0,625.0,10.77,EC 232
2020-04-05 00:57:47.761,mijnomgeving,357518080163249,1586048267761,14.0,,,,13523.0,,4.18,3.0,,357518080163249.0,32.0,,1586048265.0,978.0,11.83,EC 212
2020-04-05 00:58:39.873,mijnomgeving,357518080170889,1586048319873,3.0,52.0146494,4.2955641,7.0,8114.0,-6.0,4.189999999999999,3.0,0.0,357518080170889.0,32.0,0.0,1586048317.0,2051.0,14.3,EC 236
2020-04-05 00:59:23.888,mijnomgeving,357518080165475,1586048363888,3.0,52.3723682,4.9250964,6.0,15403554.0,-46.0,4.16,4.0,255.0,357518080165475.0,1.0,0.0,1586048382.0,2115.0,10.6,EC 201
2020-04-05 01:00:51.828,mijnomgeving,357518080164395,1586048451828,4.0,51.8982528,4.423372,5.0,21614.0,-10.0,4.189999999999999,6.0,0.0,357518080164395.0,32.0,0.0,1586048449.0,3163.0,11.21,EC 241
2020-04-05 01:01:43.244,mijnomgeving,357518080166887,1586048503244,5.0,52.2510647,5.0502332,5.0,14138157.0,-5.0,4.11,0.0,0.0,357518080166887.0,4.0,0.0,1586048504.0,1038.0,12.54,EC 200
2020-04-05 01:02:00.883,mijnomgeving,357518080166754,1586048520883,3.0,52.3536693,4.9248795,4.0,23277650.0,3.0,4.17,5.0,3.0,357518080166754.0,16.0,2.0,1586048535.0,770.0,11.74,EC 204
2020-04-05 01:03:54.179,mijnomgeving,357518080166580,1586048634179,27.0,52.3605516,4.8155493,6.0,172836.0,35.0,4.17,6.0,0.0,357518080166580.0,32.0,0.0,1586048633.0,654.0,10.33,EC 224
2020-04-05 01:04:11.617,mijnomgeving,357518080163405,1586048651617,2.0,52.3729028,4.9158471,6.0,33312.0,3.0,4.21,4.0,0.0,357518080163405.0,32.0,0.0,1586048650.0,3319.0,10.42,EC 226
2020-04-05 01:05:38.396,mijnomgeving,357518080328131,1586048738396,255.0,2.55e-05,2.55e-05,0.0,433931.0,0.0,4.16,15.0,0.0,357518080328131.0,32.0,0.0,1586048755.0,1.0,15.53,EC 230
2020-04-05 01:06:27.352,mijnomgeving,357518080171390,1586048787352,6.0,52.0326481,5.3035775,4.0,23908546.0,-164.0,4.18,0.0,0.0,357518080171390.0,64.0,0.0,1586048798.0,874.0,11.21,EC 202
2020-04-05 01:06:58.443,mijnomgeving,357518080167000,1586048818443,12.0,52.1739195,5.0358336,4.0,84623.0,53.0,4.13,1.0,6.0,357518080167000.0,32.0,0.0,1586048819.0,612.0,10.77,EC 228
2020-04-05 01:08:11.619,mijnomgeving,357518080200454,1586048891619,30.0,52.3312387,5.0624815,7.0,25721196.0,-7.0,4.12,3.0,48.0,357518080200454.0,16.0,0.0,1586048893.0,1355.0,10.24,EC Prototype 002
2020-04-05 01:09:20.883,mijnomgeving,357518080166663,1586048960883,5.0,51.8982752,4.423224,5.0,32415.0,0.0,4.189999999999999,6.0,0.0,357518080166663.0,32.0,0.0,1586048666.0,2389.0,10.95,EC 243
2020-04-05 01:09:22.706,mijnomgeving,357518080168917,1586048962706,3.0,52.3406597,4.9256154,6.0,23900411.0,7.0,4.07,2.0,254.0,357518080168917.0,16.0,0.0,1586048960.0,0.0,7.34,EC 209
2020-04-05 01:09:22.771,mijnomgeving,357518080163173,1586048962771,4.0,52.7220054,6.8192211,6.0,3614.0,-8.0,4.189999999999999,-1.0,242.0,357518080163173.0,32.0,0.0,1586048960.0,635.0,10.16,EC 231
2020-04-05 01:09:37.371,mijnomgeving,357518080203151,1586048977371,3.0,52.4208906,4.8597907,5.0,23872543.0,22.0,4.22,4.0,3.0,357518080203151.0,16.0,2.0,1586048993.0,228.0,10.86,EC Prototype 001
2020-04-05 01:09:40.190,mijnomgeving,357518080332265,1586048980190,2.0,52.3922394,4.9373692,6.0,195312.0,-16.0,4.04,0.0,7.0,357518080332265.0,32.0,0.0,1586048980.0,2179.0,11.39,EC 221
2020-04-05 01:11:14.428,mijnomgeving,357518080332257,1586049074428,3.0,51.8982411,4.4233471,5.0,79213.0,-14.0,4.13,6.0,0.0,357518080332257.0,32.0,0.0,1586049070.0,1524.0,10.95,EC 240
2020-04-05 01:11:48.598,mijnomgeving,357518080330764,1586049108598,25.0,51.8211235,4.6111442,6.0,130535.0,19.0,4.13,7.0,242.0,357518080330764.0,32.0,0.0,1586049111.0,56.0,9.54,EC 244
2020-04-05 01:12:20.911,mijnomgeving,357518080166960,1586049140911,16.0,52.7138274,6.8791123,4.0,8126.0,21.0,4.22,3.0,24.0,357518080166960.0,32.0,1.0,1586049138.0,627.0,10.77,EC 232
2020-04-05 01:12:36.735,mijnomgeving,357518080163249,1586049156735,3.0,,,,14412.0,,4.18,3.0,,357518080163249.0,32.0,,1586049154.0,977.0,11.83,EC 212
2020-04-05 01:13:38.783,mijnomgeving,357518080170889,1586049218783,2.0,52.0145802,4.2956307,6.0,9013.0,-4.0,4.189999999999999,3.0,251.0,357518080170889.0,32.0,0.0,1586049216.0,2005.0,14.3,EC 236
2020-04-05 01:14:25.234,mijnomgeving,357518080165475,1586049265234,4.0,52.3721198,4.9252017,5.0,15404455.0,0.0,4.16,4.0,6.0,357518080165475.0,1.0,0.0,1586049283.0,2110.0,10.6,EC 201
2020-04-05 01:15:50.108,mijnomgeving,357518080164395,1586049350108,2.0,51.8982272,4.4233091,5.0,22512.0,-8.0,4.189999999999999,6.0,0.0,357518080164395.0,32.0,0.0,1586049347.0,3176.0,11.21,EC 241
2020-04-05 01:16:45.316,mijnomgeving,357518080166887,1586049405316,7.0,52.2510452,5.0502393,5.0,14139059.0,-3.0,4.1,0.0,0.0,357518080166887.0,4.0,0.0,1586049406.0,1041.0,12.45,EC 200
2020-04-05 01:17:01.974,mijnomgeving,357518080166754,1586049421974,6.0,52.3540388,4.9248046,4.0,23278554.0,-3.0,4.17,5.0,254.0,357518080166754.0,16.0,0.0,1586049438.0,770.0,11.74,EC 204
2020-04-05 01:19:03.442,mijnomgeving,357518080166580,1586049543442,11.0,52.3602961,4.8150926,4.0,173746.0,-35.0,4.17,6.0,220.0,357518080166580.0,32.0,1.0,1586049543.0,651.0,10.33,EC 224
2020-04-05 01:19:13.531,mijnomgeving,357518080163405,1586049553531,4.0,52.3733366,4.9171491,6.0,34214.0,28.0,4.21,4.0,0.0,357518080163405.0,32.0,0.0,1586049552.0,3452.0,10.42,EC 226
2020-04-05 01:20:38.211,mijnomgeving,357518080328131,1586049638211,255.0,2.55e-05,2.55e-05,0.0,434831.0,0.0,4.15,15.0,0.0,357518080328131.0,32.0,0.0,1586049655.0,1.0,15.45,EC 230
2020-04-05 01:20:52.861,mijnomgeving,357518080166663,1586049652861,5.0,51.8981871,4.4230722,5.0,33315.0,-50.0,4.189999999999999,6.0,0.0,357518080166663.0,32.0,0.0,1586049566.0,2395.0,10.95,EC 243
2020-04-05 01:21:47.345,mijnomgeving,357518080171390,1586049707345,26.0,52.0319671,5.3035556,10.0,23909466.0,-18.0,4.18,1.0,0.0,357518080171390.0,64.0,0.0,1586049718.0,876.0,11.21,EC 202
2020-04-05 01:22:09.475,mijnomgeving,357518080167000,1586049729475,23.0,52.1739794,5.0359251,8.0,85534.0,-2.0,4.14,1.0,0.0,357518080167000.0,32.0,0.0,1586049730.0,610.0,10.77,EC 228
2020-04-05 01:22:43.817,mijnomgeving,357518080200454,1586049763817,2.0,52.3312945,5.0624836,5.0,25722068.0,-7.0,4.13,2.0,0.0,357518080200454.0,16.0,0.0,1586049765.0,1354.0,10.24,EC Prototype 002
2020-04-05 01:24:21.561,mijnomgeving,357518080163173,1586049861561,3.0,52.7218085,6.8191851,5.0,4513.0,7.0,4.18,-1.0,0.0,357518080163173.0,32.0,0.0,1586049859.0,635.0,10.24,EC 231
2020-04-05 01:24:35.148,mijnomgeving,357518080332265,1586049875148,3.0,52.3919916,4.9373031,5.0,196213.0,17.0,4.04,1.0,17.0,357518080332265.0,32.0,0.0,1586049881.0,2180.0,11.39,EC 221
2020-04-05 01:24:38.542,mijnomgeving,357518080203151,1586049878542,4.0,52.4208807,4.860114,6.0,23873444.0,-6.0,4.22,3.0,202.0,357518080203151.0,16.0,1.0,1586049894.0,227.0,10.86,EC Prototype 001
2020-04-05 01:24:55.506,mijnomgeving,357518080168917,1586049895506,4.0,52.34032,4.925676,4.0,23901312.0,34.0,4.07,2.0,5.0,357518080168917.0,16.0,1.0,1586049861.0,0.0,7.25,EC 209
2020-04-05 01:26:28.784,mijnomgeving,357518080330764,1586049988784,5.0,51.8209894,4.6110674,6.0,131415.0,-6.0,4.12,7.0,0.0,357518080330764.0,32.0,0.0,1586049991.0,56.0,9.54,EC 244
