datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-05-31 00:10:39.396,mijnomgeving,357518080165368,1590883839396,22.0,52.3398846,4.9107909,5.0,27694834.0,-2.0,4.14,13.0,0.0,357518080165368.0,16.0,0.0,1590882759.0,1550.0,19.68,EC 208
2020-05-31 00:10:40.581,mijnomgeving,357518080165368,1590883840581,27.0,52.3399459,4.910584,5.0,27695738.0,31.0,4.14,14.0,0.0,357518080165368.0,16.0,0.0,1590883663.0,1515.0,19.68,EC 208
2020-05-31 00:11:26.189,mijnomgeving,357518080167000,1590883886189,22.0,52.1738558,5.0360235,4.0,135032.0,-21.0,4.13,15.0,0.0,357518080167000.0,32.0,0.0,1590883890.0,674.0,20.12,EC 228
2020-05-31 00:12:10.897,mijnomgeving,357518080163405,1590883930897,20.0,52.3729099,4.9160948,7.0,102630.0,-10.0,4.22,14.0,234.0,357518080163405.0,32.0,0.0,1590883932.0,8564.0,18.18,EC 226
2020-05-31 00:12:40.565,mijnomgeving,357518080328131,1590883960565,14.0,52.39161,4.9361854,4.0,513026.0,-50.0,4.13,13.0,248.0,357518080328131.0,32.0,0.0,1590883957.0,8205.0,20.38,EC 230
2020-05-31 00:13:30.599,mijnomgeving,357518080166754,1590884010599,3.0,52.3537467,4.9249829,5.0,28113359.0,-4.0,4.14,14.0,1.0,357518080166754.0,16.0,0.0,1590884010.0,1708.0,19.85,EC 204
2020-05-31 00:13:47.981,mijnomgeving,357518080166887,1590884027981,17.0,52.2510692,5.0502384,5.0,18973876.0,-13.0,4.18,14.0,197.0,357518080166887.0,4.0,1.0,1590884041.0,1702.0,21.79,EC 200
2020-05-31 00:14:05.248,mijnomgeving,357518080332240,1590884045248,8.0,52.214477,6.8723507999999995,5.0,45018.0,3.0,4.189999999999999,22.0,0.0,357518080332240.0,32.0,0.0,1590884044.0,807.0,21.7,EC 225
2020-05-31 00:14:24.405,mijnomgeving,357518080163173,1590884064405,0.0,52.7179406,6.8408136,8.0,41.0,24.0,4.22,7.0,0.0,357518080163173.0,32.0,0.0,1590884061.0,489.0,19.68,EC 231
2020-05-31 00:14:34.045,mijnomgeving,357518080170889,1590884074045,18.0,52.0147101,4.2956208,7.0,87345.0,-21.0,4.2,12.0,0.0,357518080170889.0,32.0,0.0,1590884075.0,1309.0,18.44,EC 236
2020-05-31 00:14:56.763,mijnomgeving,357518080332265,1590884096763,4.0,52.3921423,4.9373522,4.0,93623.0,-17.0,4.14,14.0,11.0,357518080332265.0,32.0,0.0,1590884098.0,6923.0,19.77,EC 221
2020-05-31 00:15:20.294,mijnomgeving,357518080169006,1590884120294,26.0,,,,103607.0,,4.09,22.0,,357518080169006.0,32.0,,1590884122.0,0.0,0.0,EC 213
2020-05-31 00:16:29.567,mijnomgeving,357518080163249,1590884189567,4.0,,,,99913.0,,4.18,12.0,,357518080163249.0,32.0,,1590884191.0,850.0,18.8,EC 212
2020-05-31 00:17:21.668,mijnomgeving,357518080164395,1590884241668,4.0,51.8983046,4.4236804,5.0,81014.0,-7.0,4.18,14.0,0.0,357518080164395.0,32.0,0.0,1590884238.0,6858.0,19.06,EC 241
2020-05-31 00:18:10.689,mijnomgeving,357518080171390,1590884290689,2.0,52.0319968,5.3035672,7.0,28744250.0,-8.0,4.18,11.0,0.0,357518080171390.0,64.0,0.0,1590884294.0,494.0,16.42,EC 202
2020-05-31 00:18:14.286,mijnomgeving,357518080200454,1590884294286,15.0,52.3319846,5.0627853,4.0,30556830.0,-24.0,4.11,14.0,8.0,357518080200454.0,16.0,0.0,1590884293.0,1197.0,18.62,EC Prototype 002
2020-05-31 00:19:50.122,mijnomgeving,357518080332257,1590884390122,1.0,51.8982718,4.4233191,6.0,10812.0,2.0,4.16,14.0,0.0,357518080332257.0,32.0,0.0,1590884381.0,2590.0,18.8,EC 240
2020-05-31 00:20:19.183,mijnomgeving,357518080203151,1590884419183,2.0,52.4209496,4.8599635,5.0,28708287.0,19.0,4.189999999999999,14.0,0.0,357518080203151.0,16.0,0.0,1590884425.0,0.0,0.0,EC Prototype 001
2020-05-31 00:20:44.419,mijnomgeving,357518080171051,1590884444419,14.0,52.2063911,6.8812998,5.0,47724.0,10.0,3.65,20.0,0.0,357518080171051.0,32.0,0.0,1590884443.0,0.0,21.62,EC 223
2020-05-31 00:21:40.185,mijnomgeving,357518080330582,1590884500185,23.0,52.3730295,4.9460249,6.0,26134.0,32.0,4.13,17.0,251.0,357518080330582.0,32.0,0.0,1590884498.0,122.0,19.41,EC 219
2020-05-31 00:21:50.982,mijnomgeving,357518080166580,1590884510982,4.0,52.3605824,4.8157136,5.0,11714.0,-17.0,4.18,15.0,0.0,357518080166580.0,32.0,0.0,1590884504.0,668.0,19.77,EC 224
2020-05-31 00:24:07.460,mijnomgeving,357518080330764,1590884647460,4.0,51.821053,4.610965,6.0,40514.0,-6.0,4.13,15.0,0.0,357518080330764.0,32.0,0.0,1590884646.0,1049.0,17.3,EC 244
2020-05-31 00:24:38.929,mijnomgeving,357518080166663,1590884678929,3.0,51.8982822,4.4233544,6.0,71114.0,-10.0,4.189999999999999,14.0,236.0,357518080166663.0,32.0,0.0,1590884674.0,11.0,18.8,EC 243
2020-05-31 00:25:40.319,mijnomgeving,357518080165475,1590884740319,23.0,52.37204,4.9252031,8.0,20240184.0,-2.0,4.16,14.0,243.0,357518080165475.0,1.0,0.0,1590884752.0,5737.0,18.71,EC 201
2020-05-31 00:26:23.485,mijnomgeving,357518080167000,1590884783485,19.0,52.1738853,5.0362851,4.0,135929.0,-44.0,4.13,15.0,7.0,357518080167000.0,32.0,0.0,1590884787.0,673.0,20.12,EC 228
2020-05-31 00:26:56.470,mijnomgeving,357518080163405,1590884816470,4.0,52.3728779,4.9159802,6.0,103514.0,-19.0,4.22,14.0,59.0,357518080163405.0,32.0,1.0,1590884816.0,8516.0,18.09,EC 226
2020-05-31 00:27:33.560,mijnomgeving,357518080328131,1590884853560,8.0,52.3918994,4.9360645,4.0,513919.0,9.0,4.13,13.0,0.0,357518080328131.0,32.0,0.0,1590884850.0,8245.0,20.38,EC 230
2020-05-31 00:28:34.614,mijnomgeving,357518080166754,1590884914614,7.0,52.3535097,4.9251118,4.0,28114264.0,43.0,4.15,14.0,254.0,357518080166754.0,16.0,0.0,1590884914.0,1709.0,19.77,EC 204
2020-05-31 00:29:01.539,mijnomgeving,357518080163173,1590884941539,9.0,52.7179369,6.8408188,5.0,919.0,20.0,4.22,6.0,0.0,357518080163173.0,32.0,0.0,1590884939.0,493.0,19.68,EC 231
2020-05-31 00:29:01.608,mijnomgeving,357518080170889,1590884941608,3.0,52.0145207,4.2955197,6.0,88212.0,-18.0,4.2,12.0,211.0,357518080170889.0,32.0,0.0,1590884942.0,1340.0,18.44,EC 236
2020-05-31 00:29:01.779,mijnomgeving,357518080332240,1590884941779,6.0,52.2144536,6.8718629,4.0,45915.0,47.0,4.189999999999999,22.0,242.0,357518080332240.0,32.0,0.0,1590884941.0,806.0,21.62,EC 225
2020-05-31 00:29:04.458,mijnomgeving,357518080166887,1590884944458,30.0,52.251055,5.0502005,4.0,18974789.0,8.0,4.17,13.0,9.0,357518080166887.0,4.0,1.0,1590884954.0,1702.0,21.7,EC 200
2020-05-31 00:29:57.102,mijnomgeving,357518080169006,1590884997102,3.0,,,,104484.0,,4.09,21.0,,357518080169006.0,32.0,,1590884999.0,0.0,0.0,EC 213
2020-05-31 00:29:57.386,mijnomgeving,357518080332265,1590884997386,4.0,52.3921908,4.9373657,4.0,94524.0,-7.0,4.14,14.0,18.0,357518080332265.0,32.0,1.0,1590884998.0,6894.0,19.77,EC 221
2020-05-31 00:31:28.463,mijnomgeving,357518080163249,1590885088463,3.0,,,,100812.0,,4.18,12.0,,357518080163249.0,32.0,,1590885090.0,844.0,18.71,EC 212
2020-05-31 00:32:37.310,mijnomgeving,357518080164395,1590885157310,8.0,51.8984117,4.4234124,4.0,81918.0,-32.0,4.18,14.0,210.0,357518080164395.0,32.0,0.0,1590885142.0,7018.0,19.06,EC 241
2020-05-31 00:33:10.515,mijnomgeving,357518080171390,1590885190515,2.0,52.0320215,5.3035589,4.0,28745150.0,-11.0,4.18,11.0,37.0,357518080171390.0,64.0,0.0,1590885194.0,496.0,16.42,EC 202
2020-05-31 00:33:25.756,mijnomgeving,357518080200454,1590885205756,27.0,52.3312577,5.0621993,4.0,30557742.0,30.0,4.11,13.0,216.0,357518080200454.0,16.0,0.0,1590885205.0,1260.0,18.62,EC Prototype 002
2020-05-31 00:34:44.608,mijnomgeving,357518080332257,1590885284608,3.0,51.8982571,4.4232325,5.0,11713.0,-4.0,4.16,13.0,9.0,357518080332257.0,32.0,0.0,1590885282.0,2604.0,18.8,EC 240
2020-05-31 00:35:18.305,mijnomgeving,357518080203151,1590885318305,1.0,52.4209373,4.8600046,5.0,28709186.0,-3.0,4.18,14.0,241.0,357518080203151.0,16.0,0.0,1590885324.0,0.0,0.0,EC Prototype 001
2020-05-31 00:35:42.972,mijnomgeving,357518080171051,1590885342972,13.0,52.206193999999996,6.8814641,5.0,48623.0,21.0,3.65,20.0,210.0,357518080171051.0,32.0,0.0,1590885342.0,1.0,21.53,EC 223
2020-05-31 00:36:19.806,mijnomgeving,357518080168917,1590885379806,14.0,52.3402642,4.9258685,4.0,28737031.0,-1.0,4.21,12.0,250.0,357518080168917.0,16.0,0.0,1590885372.0,3.0,15.97,EC 209
2020-05-31 00:36:40.773,mijnomgeving,357518080330582,1590885400773,24.0,52.3731391,4.9460429,7.0,27034.0,-2.0,4.13,16.0,0.0,357518080330582.0,32.0,0.0,1590885399.0,121.0,19.32,EC 219
2020-05-31 00:36:57.086,mijnomgeving,357518080166580,1590885417086,9.0,52.360752,4.8160828,6.0,12619.0,-102.0,4.18,15.0,19.0,357518080166580.0,32.0,0.0,1590885409.0,669.0,19.77,EC 224
2020-05-31 00:39:07.350,mijnomgeving,357518080330764,1590885547350,5.0,51.821199,4.6106295,6.0,41415.0,-40.0,4.13,16.0,254.0,357518080330764.0,32.0,0.0,1590885547.0,1044.0,17.21,EC 244
2020-05-31 00:39:35.146,mijnomgeving,357518080166663,1590885575146,5.0,51.8984733,4.4227886,4.0,72015.0,46.0,4.189999999999999,14.0,0.0,357518080166663.0,32.0,0.0,1590885575.0,9.0,18.8,EC 243
2020-05-31 00:40:17.471,mijnomgeving,357518080165475,1590885617471,1.0,52.3721626,4.9252958,7.0,20241062.0,-9.0,4.16,13.0,0.0,357518080165475.0,1.0,0.0,1590885630.0,5719.0,18.71,EC 201
2020-05-31 00:41:21.425,mijnomgeving,357518080167000,1590885681425,17.0,52.17396,5.0359382,5.0,136827.0,-14.0,4.13,15.0,57.0,357518080167000.0,32.0,0.0,1590885685.0,673.0,20.12,EC 228
2020-05-31 00:41:54.262,mijnomgeving,357518080163405,1590885714262,2.0,52.3728269,4.9162759,5.0,104412.0,13.0,4.22,14.0,0.0,357518080163405.0,32.0,0.0,1590885714.0,8551.0,18.09,EC 226
2020-05-31 00:42:58.986,mijnomgeving,357518080328131,1590885778986,33.0,52.3917876,4.9360051,6.0,514844.0,15.0,4.12,13.0,2.0,357518080328131.0,32.0,0.0,1590885775.0,8209.0,20.38,EC 230
2020-05-31 00:43:40.505,mijnomgeving,357518080166887,1590885820505,9.0,52.2510433,5.0502572,4.0,18975667.0,-2.0,4.18,13.0,0.0,357518080166887.0,4.0,0.0,1590885832.0,1708.0,21.62,EC 200
2020-05-31 00:43:46.941,mijnomgeving,357518080166754,1590885826941,19.0,52.3541266,4.9245376,4.0,28115176.0,-15.0,4.14,14.0,0.0,357518080166754.0,16.0,0.0,1590885827.0,1710.0,19.77,EC 204
2020-05-31 00:43:58.501,mijnomgeving,357518080165368,1590885838501,24.0,52.3399885,4.9101168,5.0,27696635.0,-87.0,4.14,13.0,0.0,357518080165368.0,16.0,0.0,1590884560.0,1500.0,19.68,EC 208
2020-05-31 00:43:59.209,mijnomgeving,357518080165368,1590885839209,29.0,52.3398139,4.9108136,5.0,27697540.0,10.0,4.14,13.0,0.0,357518080165368.0,16.0,0.0,1590885465.0,1491.0,19.68,EC 208
2020-05-31 00:44:01.408,mijnomgeving,357518080170889,1590885841408,3.0,52.0147434,4.2956337,6.0,89112.0,-3.0,4.189999999999999,12.0,10.0,357518080170889.0,32.0,1.0,1590885842.0,1321.0,18.35,EC 236
2020-05-31 00:44:17.351,mijnomgeving,357518080332240,1590885857351,21.0,52.21402,6.872308,4.0,46831.0,15.0,4.189999999999999,22.0,39.0,357518080332240.0,32.0,0.0,1590885857.0,809.0,21.53,EC 225
2020-05-31 00:44:18.903,mijnomgeving,357518080163173,1590885858903,27.0,52.7179563,6.84084,7.0,1836.0,9.0,4.22,6.0,0.0,357518080163173.0,32.0,0.0,1590885856.0,492.0,19.68,EC 231
2020-05-31 00:44:57.518,mijnomgeving,357518080332265,1590885897518,5.0,52.3925905,4.9375023,4.0,95425.0,12.0,4.14,14.0,14.0,357518080332265.0,32.0,0.0,1590885900.0,6915.0,19.77,EC 221
2020-05-31 00:45:00.277,mijnomgeving,357518080169006,1590885900277,2.0,,,,105383.0,,4.09,22.0,,357518080169006.0,32.0,,1590885898.0,0.0,0.0,EC 213
2020-05-31 00:46:28.656,mijnomgeving,357518080163249,1590885988656,3.0,,,,101713.0,,4.18,13.0,,357518080163249.0,32.0,,1590885990.0,841.0,18.62,EC 212
2020-05-31 00:47:56.838,mijnomgeving,357518080164395,1590886076838,27.0,51.8982364,4.4233047,5.0,82837.0,1.0,4.18,14.0,0.0,357518080164395.0,32.0,0.0,1590886061.0,7112.0,18.97,EC 241
2020-05-31 00:48:09.402,mijnomgeving,357518080171390,1590886089402,1.0,52.0321081,5.3038657,5.0,28746049.0,-13.0,4.18,11.0,31.0,357518080171390.0,64.0,1.0,1590886093.0,494.0,16.42,EC 202
2020-05-31 00:48:22.207,mijnomgeving,357518080200454,1590886102207,27.0,52.3309667,5.062708,5.0,30558642.0,-69.0,4.11,13.0,14.0,357518080200454.0,16.0,1.0,1590886105.0,1336.0,18.53,EC Prototype 002
2020-05-31 00:49:44.756,mijnomgeving,357518080332257,1590886184756,2.0,51.8983394,4.4233186,4.0,12612.0,-6.0,4.16,14.0,0.0,357518080332257.0,32.0,0.0,1590886181.0,2619.0,18.8,EC 240
2020-05-31 00:50:21.084,mijnomgeving,357518080203151,1590886221084,2.0,52.4206042,4.8602606999999995,5.0,28710087.0,-5.0,4.189999999999999,13.0,0.0,357518080203151.0,16.0,2.0,1590886225.0,0.0,0.0,EC Prototype 001
2020-05-31 00:50:54.537,mijnomgeving,357518080168917,1590886254537,16.0,52.3420074,4.9248365,4.0,28737933.0,-66.0,4.21,11.0,2.0,357518080168917.0,16.0,0.0,1590886274.0,2.0,15.8,EC 209
2020-05-31 00:51:22.945,mijnomgeving,357518080330582,1590886282945,7.0,52.3730923,4.9460692,5.0,27917.0,1.0,4.13,16.0,43.0,357518080330582.0,32.0,0.0,1590886282.0,121.0,19.32,EC 219
2020-05-31 00:51:45.049,mijnomgeving,357518080166580,1590886305049,3.0,52.3603719,4.8158364,5.0,13512.0,-29.0,4.18,16.0,41.0,357518080166580.0,32.0,1.0,1590886302.0,670.0,19.77,EC 224
2020-05-31 00:52:30.976,mijnomgeving,357518080171051,1590886350976,255.0,2.55e-05,2.55e-05,0.0,49631.0,0.0,3.65,21.0,0.0,357518080171051.0,32.0,0.0,1590886350.0,0.0,21.44,EC 223
2020-05-31 00:53:30.106,mijnomgeving,357518080165368,1590886410106,27.0,52.339968,4.9104949,5.0,27698438.0,-23.0,4.14,13.0,238.0,357518080165368.0,16.0,0.0,1590886363.0,1482.0,19.68,EC 208
2020-05-31 00:54:04.972,mijnomgeving,357518080330764,1590886444972,2.0,51.8209644,4.6111094999999995,5.0,42312.0,7.0,4.13,15.0,33.0,357518080330764.0,32.0,5.0,1590886444.0,1049.0,17.12,EC 244
2020-05-31 00:54:34.337,mijnomgeving,357518080166663,1590886474337,4.0,51.898211,4.4232488,5.0,72914.0,8.0,4.189999999999999,14.0,3.0,357518080166663.0,32.0,0.0,1590886474.0,11.0,18.8,EC 243
2020-05-31 00:55:17.322,mijnomgeving,357518080165475,1590886517322,1.0,52.3719995,4.925102,5.0,20241962.0,10.0,4.16,13.0,0.0,357518080165475.0,1.0,0.0,1590886530.0,5747.0,18.62,EC 201
2020-05-31 00:56:20.279,mijnomgeving,357518080167000,1590886580279,16.0,52.1739001,5.0360089,6.0,137726.0,-29.0,4.13,14.0,0.0,357518080167000.0,32.0,0.0,1590886584.0,670.0,20.03,EC 228
2020-05-31 00:57:38.869,mijnomgeving,357518080328131,1590886658869,3.0,52.391317,4.936721,5.0,515723.0,41.0,4.12,13.0,0.0,357518080328131.0,32.0,0.0,1590886654.0,8219.0,20.38,EC 230
2020-05-31 00:58:41.112,mijnomgeving,357518080166887,1590886721112,10.0,52.2513122,5.0502661,4.0,18976568.0,-26.0,4.17,12.0,0.0,357518080166887.0,4.0,0.0,1590886733.0,1708.0,21.53,EC 200
2020-05-31 00:58:58.611,mijnomgeving,357518080166754,1590886738611,31.0,52.3541156,4.9243594,6.0,28116088.0,-46.0,4.14,14.0,52.0,357518080166754.0,16.0,0.0,1590886739.0,1710.0,19.77,EC 204
2020-05-31 00:59:02.503,mijnomgeving,357518080170889,1590886742503,4.0,52.01453,4.2955459,5.0,90013.0,-21.0,4.189999999999999,12.0,0.0,357518080170889.0,32.0,0.0,1590886743.0,1359.0,18.35,EC 236
2020-05-31 00:59:04.710,mijnomgeving,357518080163173,1590886744710,12.0,52.7180017,6.8408807,9.0,2722.0,1.0,4.22,6.0,0.0,357518080163173.0,32.0,0.0,1590886742.0,493.0,19.68,EC 231
2020-05-31 00:59:04.984,mijnomgeving,357518080332240,1590886744984,9.0,52.2140831,6.8720913,4.0,47718.0,34.0,4.189999999999999,22.0,24.0,357518080332240.0,32.0,0.0,1590886744.0,806.0,21.53,EC 225
2020-05-31 00:59:35.987,mijnomgeving,357518080163405,1590886775987,3.0,52.3728975,4.9159451999999995,5.0,105313.0,7.0,4.22,13.0,233.0,357518080163405.0,32.0,0.0,1590886615.0,8688.0,18.0,EC 226
2020-05-31 00:59:57.347,mijnomgeving,357518080169006,1590886797347,4.0,,,,106285.0,,4.09,22.0,,357518080169006.0,32.0,,1590886800.0,0.0,0.0,EC 213
2020-05-31 01:00:20.113,mijnomgeving,357518080332265,1590886820113,27.0,52.3920358,4.937366,5.0,96347.0,1.0,4.14,13.0,201.0,357518080332265.0,32.0,0.0,1590886822.0,6893.0,19.77,EC 221
2020-05-31 01:01:28.747,mijnomgeving,357518080163249,1590886888747,3.0,,,,102613.0,,4.18,12.0,,357518080163249.0,32.0,,1590886891.0,844.0,18.44,EC 212
2020-05-31 01:02:32.079,mijnomgeving,357518080164395,1590886952079,3.0,51.8984258,4.4232832,5.0,83713.0,3.0,4.18,14.0,0.0,357518080164395.0,32.0,1.0,1590886937.0,7114.0,18.97,EC 241
2020-05-31 01:03:02.302,mijnomgeving,357518080200454,1590886982302,8.0,52.3314308,5.0628161,4.0,30559523.0,48.0,4.11,13.0,223.0,357518080200454.0,16.0,0.0,1590886986.0,1328.0,18.53,EC Prototype 002
2020-05-31 01:03:11.471,mijnomgeving,357518080171390,1590886991471,3.0,52.0319916,5.3036725,5.0,28746951.0,-3.0,4.18,11.0,41.0,357518080171390.0,64.0,0.0,1590886995.0,495.0,16.33,EC 202
2020-05-31 01:04:51.153,mijnomgeving,357518080332257,1590887091153,9.0,51.8979217,4.423485,4.0,13519.0,25.0,4.16,14.0,2.0,357518080332257.0,32.0,0.0,1590887088.0,2629.0,18.8,EC 240
2020-05-31 01:05:29.292,mijnomgeving,357518080203151,1590887129292,13.0,52.4197242,4.8608435,4.0,28710997.0,-1.0,4.18,13.0,0.0,357518080203151.0,16.0,0.0,1590887135.0,0.0,0.0,EC Prototype 001
2020-05-31 01:06:10.345,mijnomgeving,357518080168917,1590887170345,32.0,52.3406905,4.9256427,7.0,28738850.0,-4.0,4.21,11.0,254.0,357518080168917.0,16.0,0.0,1590887191.0,4.0,15.53,EC 209
2020-05-31 01:06:20.602,mijnomgeving,357518080330582,1590887180602,4.0,52.3733372,4.9461479,4.0,28814.0,-12.0,4.13,16.0,0.0,357518080330582.0,32.0,0.0,1590887179.0,122.0,19.32,EC 219
2020-05-31 01:06:46.878,mijnomgeving,357518080166580,1590887206878,5.0,52.3604561,4.8154112,4.0,14414.0,0.0,4.18,15.0,0.0,357518080166580.0,32.0,0.0,1590887204.0,668.0,19.77,EC 224
2020-05-31 01:07:29.821,mijnomgeving,357518080171051,1590887249821,255.0,2.55e-05,2.55e-05,0.0,50531.0,0.0,3.65,21.0,0.0,357518080171051.0,32.0,0.0,1590887250.0,0.0,21.26,EC 223
2020-05-31 01:07:57.654,mijnomgeving,357518080165368,1590887277654,27.0,52.3399391,4.9110734,5.0,27699339.0,12.0,4.14,12.0,204.0,357518080165368.0,16.0,0.0,1590887264.0,1475.0,19.68,EC 208
2020-05-31 01:09:08.009,mijnomgeving,357518080330764,1590887348009,5.0,51.8210518,4.6112315,5.0,43215.0,8.0,4.13,15.0,223.0,357518080330764.0,32.0,0.0,1590887347.0,1038.0,17.12,EC 244
2020-05-31 01:09:39.976,mijnomgeving,357518080166663,1590887379976,3.0,51.8981283,4.423249,6.0,73814.0,11.0,4.189999999999999,14.0,13.0,357518080166663.0,32.0,0.0,1590887373.0,632.0,18.8,EC 243
2020-05-31 01:10:18.087,mijnomgeving,357518080165475,1590887418087,1.0,52.3721723,4.9253494,5.0,20242862.0,18.0,4.16,12.0,10.0,357518080165475.0,1.0,0.0,1590887430.0,5779.0,18.62,EC 201
2020-05-31 01:11:21.409,mijnomgeving,357518080167000,1590887481409,17.0,52.1737693,5.0356519,5.0,138627.0,-11.0,4.13,13.0,25.0,357518080167000.0,32.0,0.0,1590887485.0,670.0,20.03,EC 228
2020-05-31 01:11:55.569,mijnomgeving,357518080163405,1590887515569,1.0,52.3729151,4.9159738,5.0,106211.0,-8.0,4.22,13.0,0.0,357518080163405.0,32.0,0.0,1590887513.0,8698.0,18.0,EC 226
2020-05-31 01:12:39.796,mijnomgeving,357518080328131,1590887559796,5.0,52.3916401,4.9355978,4.0,516625.0,0.0,4.12,13.0,0.0,357518080328131.0,32.0,0.0,1590887556.0,8262.0,20.38,EC 230
2020-05-31 01:13:31.612,mijnomgeving,357518080166754,1590887611612,4.0,52.3538877,4.924583,6.0,28116961.0,-24.0,4.14,14.0,229.0,357518080166754.0,16.0,0.0,1590887612.0,1709.0,19.68,EC 204
2020-05-31 01:13:58.463,mijnomgeving,357518080332240,1590887638463,3.0,52.2140451,6.8721257,4.0,48612.0,9.0,4.189999999999999,21.0,0.0,357518080332240.0,32.0,0.0,1590887638.0,808.0,21.44,EC 225
2020-05-31 01:13:59.104,mijnomgeving,357518080163173,1590887639104,7.0,52.7180344,6.8408049,5.0,3617.0,5.0,4.22,5.0,0.0,357518080163173.0,32.0,0.0,1590887636.0,495.0,19.59,EC 231
2020-05-31 01:14:02.703,mijnomgeving,357518080166887,1590887642703,31.0,52.2513994,5.050494,5.0,18977490.0,41.0,4.18,12.0,0.0,357518080166887.0,4.0,0.0,1590887654.0,1708.0,21.44,EC 200
2020-05-31 01:14:16.431,mijnomgeving,357518080170889,1590887656431,18.0,52.01526,4.2961744,4.0,90927.0,-23.0,4.189999999999999,12.0,21.0,357518080170889.0,32.0,0.0,1590887657.0,1340.0,18.44,EC 236
2020-05-31 01:14:46.611,mijnomgeving,357518080332265,1590887686611,3.0,52.392211,4.9372991,5.0,97213.0,0.0,4.14,13.0,0.0,357518080332265.0,32.0,0.0,1590887688.0,6920.0,19.68,EC 221
2020-05-31 01:15:19.175,mijnomgeving,357518080169006,1590887719175,26.0,,,,107207.0,,4.09,22.0,,357518080169006.0,32.0,,1590887722.0,0.0,0.0,EC 213
2020-05-31 01:16:30.506,mijnomgeving,357518080163249,1590887790506,5.0,,,,103515.0,,4.18,12.0,,357518080163249.0,32.0,,1590887793.0,852.0,18.35,EC 212
2020-05-31 01:18:04.010,mijnomgeving,357518080200454,1590887884010,7.0,52.3315821,5.0620184,4.0,30560422.0,-29.0,4.11,12.0,213.0,357518080200454.0,16.0,0.0,1590887885.0,1281.0,18.53,EC Prototype 002
