datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,pH,name
2020-08-10 00:13:48.751,mijnomgeving,357518080200454,1597018428751,22.0,52.33125,5.0622956,6.0,36691282.0,-28.0,4.1,21.0,198.0,357518080200454.0,16.0,0.0,1597018433.0,0.0,0.0,,EC Prototype 002
2020-08-10 00:13:50.545,mijnomgeving,357518080171390,1597018430545,1.0,52.0316841,5.303387,4.0,34878662.0,41.0,4.189999999999999,20.0,0.0,357518080171390.0,64.0,0.0,1597018446.0,736.0,18.97,,EC 202
2020-08-10 00:14:17.042,mijnomgeving,357518080495112,1597018457042,1.0,52.8373559,5.7136633,6.0,918.0,-86.0,4.21,20.0,229.0,357518080495112.0,32.0,0.0,1597018453.0,1732.0,23.38,,EC 306
2020-08-10 00:14:21.260,mijnomgeving,357518080166663,1597018461260,3.0,51.8981328,4.4233125,6.0,345613.0,-5.0,4.21,22.0,32.0,357518080166663.0,32.0,0.0,1597018474.0,23.0,23.2,,EC 243
2020-08-10 00:14:38.662,mijnomgeving,357518080163173,1597018478662,17.0,52.717963,6.8408569,5.0,281727.0,8.0,4.22,19.0,0.0,357518080163173.0,32.0,0.0,1597018486.0,862.0,24.26,,EC 231
2020-08-10 00:17:22.080,mijnomgeving,357518080495195,1597018642080,0.0,52.301204,5.3604568,8.0,84618.0,-2.0,4.24,19.0,43.0,357518080495195.0,32.0,0.0,1597018643.0,1503.0,25.14,,EC 301
2020-08-10 00:17:26.021,mijnomgeving,357518080495682,1597018646021,1.0,52.5495349,5.5883989,4.0,56728.0,-22.0,4.189999999999999,19.0,38.0,357518080495682.0,32.0,0.0,1597018643.0,2378.0,23.73,,EC 316
2020-08-10 00:17:49.558,mijnomgeving,357518080165368,1597018669558,28.0,52.3398589,4.9109253,7.0,33831051.0,12.0,4.17,21.0,2.0,357518080165368.0,16.0,0.0,1597018664.0,188.0,24.53,,EC 208
2020-08-10 00:17:52.113,mijnomgeving,357518080495120,1597018672113,12.0,52.333766,5.3126816,6.0,109829.0,-14.0,4.18,16.0,203.0,357518080495120.0,32.0,0.0,1597018671.0,1373.0,20.91,,EC 303
2020-08-10 00:18:41.919,mijnomgeving,357518080495104,1597018721919,1.0,52.3376095,5.5374818999999995,5.0,3618.0,20.0,4.18,21.0,0.0,357518080495104.0,32.0,1.0,1597018718.0,853.0,19.77,,EC 312
2020-08-10 00:18:48.419,mijnomgeving,357518080328131,1597018728419,3.0,52.391756,4.9360622,7.0,262823.0,-4.0,4.12,21.0,225.0,357518080328131.0,32.0,0.0,1597018722.0,6524.0,25.05,,EC 230
2020-08-10 00:18:57.779,mijnomgeving,357518080165475,1597018737779,4.0,52.3722592,4.9249481,6.0,26374519.0,7.0,4.06,22.0,41.0,357518080165475.0,1.0,0.0,1597018749.0,1.0,23.2,,EC 201
2020-08-10 00:19:21.748,mijnomgeving,357518080203151,1597018761748,22.0,52.4208424,4.8600908,7.0,1095343.0,-1.0,4.22,21.0,0.0,357518080203151.0,32.0,0.0,1597018775.0,0.0,0.0,,EC Prototype 001
2020-08-10 00:19:31.427,mijnomgeving,357518080495526,1597018771427,28.0,59.7692988,17.5667549,8.0,409593.0,-26.0,3.8200000000000003,14.0,250.0,357518080495526.0,32.0,0.0,1597018769.0,1.0,15.09,,EC 327
2020-08-10 00:21:24.851,mijnomgeving,357518080164395,1597018884851,3.0,51.8982296,4.4234016,7.0,260130.0,18.0,4.2,22.0,35.0,357518080164395.0,32.0,0.0,1597018883.0,144.0,23.47,,EC 241
2020-08-10 00:21:32.608,mijnomgeving,357518080332257,1597018892608,2.0,51.8980456,4.4231527,6.0,33311.0,46.0,4.17,21.0,2.0,357518080332257.0,32.0,4.0,1597018890.0,647.0,23.2,,EC 240
2020-08-10 00:22:01.462,mijnomgeving,357518080494818,1597018921462,1.0,52.8091839,5.7454097,6.0,30618.0,58.0,4.23,18.0,204.0,357518080494818.0,32.0,0.0,1597018919.0,1536.0,23.64,,EC 309
2020-08-10 00:22:03.414,mijnomgeving,357518080495187,1597018923414,1.0,52.6352473,5.8234596,7.0,31518.0,10.0,4.24,21.0,242.0,357518080495187.0,32.0,0.0,1597018921.0,722.0,21.88,,EC 304
2020-08-10 00:22:20.264,mijnomgeving,357518080167000,1597018940264,23.0,52.1739529,5.0358865,6.0,104433.0,1.0,4.12,22.0,0.0,357518080167000.0,32.0,0.0,1597018942.0,779.0,23.29,,EC 228
2020-08-10 00:22:42.230,mijnomgeving,357518080494768,1597018962230,10.0,52.4164706,5.2269819,4.0,81027.0,116.0,4.21,21.0,236.0,357518080494768.0,32.0,0.0,1597018962.0,1816.0,24.7,,EC 305
2020-08-10 00:22:45.808,mijnomgeving,357518080330764,1597018965808,255.0,2.55e-05,2.55e-05,0.0,15430.0,0.0,4.13,22.0,0.0,357518080330764.0,32.0,0.0,1597018960.0,1862.0,21.44,,EC 244
2020-08-10 00:22:52.485,mijnomgeving,357518080495153,1597018972485,0.0,52.578961,5.7567598,7.0,1818.0,-32.0,4.189999999999999,21.0,241.0,357518080495153.0,32.0,0.0,1597018969.0,2561.0,22.94,,EC 313
2020-08-10 00:22:58.465,mijnomgeving,357518080495021,1597018978465,1.0,53.1562117,7.021073,6.0,26117.0,3.0,4.22,19.0,253.0,357518080495021.0,32.0,0.0,1597018975.0,359.0,21.62,,EC 325
2020-08-10 00:23:22.442,mijnomgeving,357518080166887,1597019002442,8.0,52.2510251,5.0502345,6.0,25109117.0,4.0,4.17,20.0,28.0,357518080166887.0,4.0,0.0,1597019022.0,773.0,26.46,,EC 200
2020-08-10 00:23:44.565,mijnomgeving,357518080497639,1597019024565,1.0,52.6592589,5.6608576,5.0,27919.0,19.0,4.2,19.0,21.0,357518080497639.0,32.0,0.0,1597019020.0,2070.0,24.35,,EC 308
2020-08-10 00:24:02.978,mijnomgeving,357518080330582,1597019042978,12.0,52.3731041,4.9458836999999995,5.0,73827.0,-31.0,4.02,24.0,0.0,357518080330582.0,32.0,0.0,1597019043.0,77.0,24.0,,EC 219
2020-08-10 00:24:09.598,mijnomgeving,357518080495088,1597019049598,255.0,2.55e-05,2.55e-05,0.0,52223.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1597019248.0,0.0,25.5,7.775,EC 321
2020-08-10 00:24:38.677,mijnomgeving,357518080494909,1597019078677,255.0,2.55e-05,2.55e-05,0.0,247647.0,0.0,3.9,24.0,0.0,357518080494909.0,32.0,0.0,1597019083.0,0.0,23.11,,EC 329
2020-08-10 00:24:45.649,mijnomgeving,357518080170889,1597019085649,30.0,52.0145661,4.2955733,7.0,197205.0,-5.0,4.15,22.0,251.0,357518080170889.0,32.0,0.0,1597019090.0,0.0,0.0,,EC 236
2020-08-10 00:25:11.679,mijnomgeving,357518080495534,1597019111679,1.0,52.532643,5.5930979,11.0,927.0,-2.0,4.22,19.0,3.0,357518080495534.0,32.0,0.0,1597019107.0,3726.0,24.44,,EC 307
2020-08-10 00:25:33.714,mijnomgeving,357518080497423,1597019133714,4.0,52.5230211,5.5900155,4.0,54921.0,15.0,4.18,18.0,58.0,357518080497423.0,32.0,0.0,1597019132.0,2389.0,24.17,,EC 318
2020-08-10 00:25:35.406,mijnomgeving,357518080495047,1597019135406,29.0,58.8210246,5.7130708,5.0,45952.0,39.0,3.66,23.0,221.0,357518080495047.0,32.0,0.0,1597019135.0,40.0,20.56,,EC 322
2020-08-10 00:26:03.223,mijnomgeving,357518080163405,1597019163223,3.0,52.3726894,4.9164439,6.0,81013.0,6.0,4.22,21.0,0.0,357518080163405.0,32.0,0.0,1597019160.0,347.0,23.29,,EC 226
2020-08-10 00:26:23.018,mijnomgeving,357518080497662,1597019183018,0.0,59.7644059,17.5734778,4.0,512136.0,2.0,4.24,8.0,28.0,357518080497662.0,32.0,0.0,1597019182.0,470.0,20.91,,EC 328
2020-08-10 00:26:28.169,mijnomgeving,357518080163249,1597019188169,5.0,,,,181816.0,,4.18,21.0,,357518080163249.0,32.0,,1597019193.0,728.0,23.38,,EC 212
2020-08-10 00:26:38.799,mijnomgeving,357518080497696,1597019198799,0.0,52.5172222,5.5094121,5.0,63917.0,-2.0,4.189999999999999,18.0,19.0,357518080497696.0,32.0,0.0,1597019197.0,765.0,24.0,,EC 319
2020-08-10 00:26:49.750,mijnomgeving,357518080494776,1597019209750,15.0,52.3882974,5.564498,5.0,23432.0,-7.0,4.17,16.0,244.0,357518080494776.0,32.0,0.0,1597019206.0,314.0,18.09,,EC 330
2020-08-10 00:26:53.456,mijnomgeving,357518080169006,1597019213456,25.0,,,,286235.0,,3.64,20.0,,357518080169006.0,32.0,,1597019226.0,639.0,26.46,,EC 213
2020-08-10 00:27:37.901,mijnomgeving,357518080494834,1597019257901,4.0,52.4252882,5.4213134,5.0,44122.0,108.0,4.08,18.0,240.0,357518080494834.0,32.0,1.0,1597019253.0,2080.0,24.44,,EC 314
2020-08-10 00:27:54.932,mijnomgeving,357518080494875,1597019274932,1.0,52.6579613,5.6148215,4.0,18918.0,-14.0,4.2,22.0,12.0,357518080494875.0,32.0,0.0,1597019272.0,1397.0,24.08,,EC 311
2020-08-10 00:27:56.593,mijnomgeving,357518080166580,1597019276593,4.0,52.3602555,4.8146382,4.0,5461.0,-18.0,4.11,23.0,207.0,357518080166580.0,32.0,0.0,1597019273.0,768.0,25.14,,EC 224
2020-08-10 00:28:02.437,mijnomgeving,357518080494826,1597019282437,25.0,60.0245224,17.8151379,8.0,7243.0,46.0,4.08,11.0,241.0,357518080494826.0,32.0,0.0,1597019279.0,209.0,21.09,,EC 323
2020-08-10 00:28:09.182,mijnomgeving,357518080332265,1597019289182,4.0,52.3920277,4.9370709,6.0,160224.0,3.0,4.13,21.0,39.0,357518080332265.0,32.0,4.0,1597019294.0,6926.0,24.35,,EC 221
2020-08-10 00:28:29.388,mijnomgeving,357518080200454,1597019309388,3.0,52.3315482,5.0622268,5.0,36692163.0,-67.0,4.1,21.0,0.0,357518080200454.0,16.0,0.0,1597019314.0,0.0,0.0,,EC Prototype 002
2020-08-10 00:28:35.974,mijnomgeving,357518080495161,1597019315974,1.0,52.4997517,5.4528435,6.0,558012.0,16.0,4.189999999999999,20.0,6.0,357518080495161.0,32.0,1.0,1597019316.0,647.0,19.15,,EC 315
2020-08-10 00:28:50.407,mijnomgeving,357518080171390,1597019330407,1.0,52.0319188,5.3036468,5.0,34879562.0,3.0,4.2,20.0,0.0,357518080171390.0,64.0,0.0,1597019346.0,738.0,18.97,,EC 202
2020-08-10 00:28:57.045,mijnomgeving,357518080494859,1597019337045,1.0,52.5406205,5.5889333,5.0,60318.0,-7.0,4.15,17.0,234.0,357518080494859.0,32.0,0.0,1597019316.0,3345.0,23.56,,EC 302
2020-08-10 00:29:16.095,mijnomgeving,357518080495112,1597019356095,0.0,52.8374347,5.7134465,6.0,1817.0,-98.0,4.21,20.0,197.0,357518080495112.0,32.0,0.0,1597019352.0,1733.0,23.38,,EC 306
2020-08-10 00:29:27.895,mijnomgeving,357518080163173,1597019367895,7.0,52.7179491,6.8408204999999995,5.0,282616.0,9.0,4.22,18.0,0.0,357518080163173.0,32.0,0.0,1597019375.0,864.0,24.17,,EC 231
2020-08-10 00:29:35.386,mijnomgeving,357518080166663,1597019375386,2.0,51.89821,4.4234881,5.0,346527.0,34.0,4.21,23.0,0.0,357518080166663.0,32.0,0.0,1597019388.0,20.0,23.2,,EC 243
2020-08-10 00:32:31.367,mijnomgeving,357518080495682,1597019551367,0.0,52.5495034,5.5883022,4.0,57627.0,-13.0,4.189999999999999,18.0,0.0,357518080495682.0,32.0,0.0,1597019542.0,2369.0,23.73,,EC 316
2020-08-10 00:32:39.406,mijnomgeving,357518080495120,1597019559406,1.0,52.3338123,5.3126932,6.0,110718.0,-12.0,4.18,16.0,25.0,357518080495120.0,32.0,0.0,1597019560.0,1370.0,20.82,,EC 303
2020-08-10 00:32:39.438,mijnomgeving,357518080495195,1597019559438,1.0,52.3011623,5.3604566,8.0,85518.0,-7.0,4.25,20.0,58.0,357518080495195.0,32.0,0.0,1597019543.0,1496.0,25.05,,EC 301
2020-08-10 00:32:42.388,mijnomgeving,357518080165368,1597019562388,12.0,52.3396866,4.91094,7.0,33831936.0,29.0,4.17,21.0,0.0,357518080165368.0,16.0,0.0,1597019548.0,189.0,24.53,,EC 208
2020-08-10 00:33:32.107,mijnomgeving,357518080328131,1597019612107,3.0,52.3916283,4.9363209,5.0,263723.0,-55.0,4.12,21.0,225.0,357518080328131.0,32.0,2.0,1597019622.0,6537.0,25.05,,EC 230
2020-08-10 00:33:41.683,mijnomgeving,357518080495104,1597019621683,1.0,52.3376987,5.5375623,5.0,4518.0,26.0,4.18,21.0,16.0,357518080495104.0,32.0,0.0,1597019618.0,854.0,19.77,,EC 312
2020-08-10 00:34:02.346,mijnomgeving,357518080203151,1597019642346,1.0,52.4209507,4.8599422,4.0,1096222.0,-15.0,4.22,20.0,0.0,357518080203151.0,32.0,0.0,1597019654.0,0.0,0.0,,EC Prototype 001
2020-08-10 00:34:03.718,mijnomgeving,357518080165475,1597019643718,10.0,52.3727604,4.9265679,6.0,26375425.0,-45.0,4.06,21.0,51.0,357518080165475.0,1.0,0.0,1597019655.0,1.0,23.11,,EC 201
2020-08-10 00:34:07.962,mijnomgeving,357518080495526,1597019647962,5.0,59.7690026,17.5673808,8.0,410470.0,148.0,3.8200000000000003,14.0,248.0,357518080495526.0,32.0,0.0,1597019646.0,2.0,14.83,,EC 327
2020-08-10 00:36:04.472,mijnomgeving,357518080164395,1597019764472,7.0,51.898887,4.4234057,7.0,261018.0,119.0,4.189999999999999,22.0,15.0,357518080164395.0,32.0,0.0,1597019771.0,146.0,23.47,,EC 241
2020-08-10 00:37:02.113,mijnomgeving,357518080495187,1597019822113,1.0,52.6352435,5.8234624,6.0,32418.0,-24.0,4.23,21.0,252.0,357518080495187.0,32.0,0.0,1597019821.0,721.0,21.79,,EC 304
2020-08-10 00:37:19.467,mijnomgeving,357518080167000,1597019839467,22.0,52.1739427,5.0359213,5.0,105332.0,0.0,4.12,22.0,51.0,357518080167000.0,32.0,0.0,1597019842.0,777.0,23.29,,EC 228
2020-08-10 00:37:45.606,mijnomgeving,357518080330764,1597019865606,255.0,2.55e-05,2.55e-05,0.0,16330.0,0.0,4.13,22.0,0.0,357518080330764.0,32.0,0.0,1597019860.0,1867.0,21.44,,EC 244
2020-08-10 00:37:48.139,mijnomgeving,357518080494768,1597019868139,11.0,52.4166139,5.2268244,4.0,81928.0,-29.0,4.21,21.0,58.0,357518080494768.0,32.0,1.0,1597019863.0,1818.0,24.7,,EC 305
2020-08-10 00:37:52.110,mijnomgeving,357518080495153,1597019872110,1.0,52.5787494,5.7570998,7.0,2718.0,46.0,4.189999999999999,21.0,244.0,357518080495153.0,32.0,0.0,1597019869.0,2558.0,22.94,,EC 313
2020-08-10 00:37:58.136,mijnomgeving,357518080495021,1597019878136,1.0,53.1562624,7.021058,6.0,27017.0,12.0,4.22,19.0,246.0,357518080495021.0,32.0,0.0,1597019875.0,360.0,21.53,,EC 325
2020-08-10 00:38:10.166,mijnomgeving,357518080494818,1597019890166,0.0,52.8092132,5.7446958,5.0,43.0,-47.0,4.24,19.0,210.0,357518080494818.0,32.0,0.0,1597019887.0,1519.0,23.47,,EC 309
2020-08-10 00:38:24.502,mijnomgeving,357518080166887,1597019904502,10.0,52.2510498,5.0503209,6.0,25110019.0,11.0,4.18,20.0,237.0,357518080166887.0,4.0,0.0,1597019924.0,776.0,26.29,,EC 200
2020-08-10 00:38:42.279,mijnomgeving,357518080497639,1597019922279,1.0,52.6591843,5.660832,5.0,28819.0,8.0,4.189999999999999,19.0,215.0,357518080497639.0,32.0,0.0,1597019920.0,2082.0,24.35,,EC 308
2020-08-10 00:39:08.174,mijnomgeving,357518080330582,1597019948174,17.0,52.3728816,4.9461846,5.0,74732.0,63.0,4.01,24.0,0.0,357518080330582.0,32.0,0.0,1597019948.0,79.0,24.17,,EC 219
2020-08-10 00:39:09.321,mijnomgeving,357518080495088,1597019949321,255.0,2.55e-05,2.55e-05,0.0,53123.0,0.0,4.1,24.0,0.0,357518080495088.0,32.0,0.0,1597020148.0,1.0,25.5,7.724,EC 321
2020-08-10 00:39:16.949,mijnomgeving,357518080170889,1597019956949,2.0,52.0145691,4.2956012,5.0,198077.0,-7.0,4.15,22.0,0.0,357518080170889.0,32.0,0.0,1597019962.0,0.0,0.0,,EC 236
2020-08-10 00:39:28.361,mijnomgeving,357518080494909,1597019968361,255.0,2.55e-05,2.55e-05,0.0,248538.0,0.0,3.89,24.0,0.0,357518080494909.0,32.0,0.0,1597019974.0,0.0,23.11,,EC 329
2020-08-10 00:40:09.478,mijnomgeving,357518080495534,1597020009478,1.0,52.532685,5.5930948,11.0,1818.0,1.0,4.22,18.0,42.0,357518080495534.0,32.0,0.0,1597019998.0,3727.0,24.35,,EC 307
2020-08-10 00:40:32.545,mijnomgeving,357518080497423,1597020032545,1.0,52.5229775,5.5903536,5.0,55818.0,-19.0,4.18,17.0,58.0,357518080497423.0,32.0,0.0,1597020029.0,2351.0,24.17,,EC 318
2020-08-10 00:40:59.012,mijnomgeving,357518080163405,1597020059012,4.0,52.3728063,4.9159337,6.0,81914.0,28.0,4.22,21.0,0.0,357518080163405.0,32.0,0.0,1597020061.0,347.0,23.2,,EC 226
2020-08-10 00:41:05.986,mijnomgeving,357518080495047,1597020065986,0.0,58.8209797,5.7130414,7.0,37.0,37.0,3.67,23.0,240.0,357518080495047.0,32.0,0.0,1597020063.0,39.0,20.56,,EC 322
2020-08-10 00:41:07.676,mijnomgeving,357518080332257,1597020067676,2.0,51.8985615,4.4236799,6.0,34212.0,46.0,4.17,22.0,0.0,357518080332257.0,32.0,0.0,1597019791.0,645.0,23.2,,EC 240
2020-08-10 00:41:23.385,mijnomgeving,357518080497662,1597020083385,1.0,59.7644591,17.573487,4.0,513036.0,24.0,4.24,8.0,15.0,357518080497662.0,32.0,0.0,1597020082.0,471.0,20.91,,EC 328
2020-08-10 00:41:37.643,mijnomgeving,357518080497696,1597020097643,0.0,52.5171348,5.5091316,4.0,64817.0,15.0,4.189999999999999,19.0,58.0,357518080497696.0,32.0,0.0,1597020097.0,766.0,23.91,,EC 319
