datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-06 00:08:48.431,mijnomgeving,357518080166762,1570320528431,16.0,52.3637501,5.5064422,7.0,2725.0,-31.0,4.09,9.0,54.0,357518080166762.0,32.0,0.0,1570320526.0,845.0,15.0,EC 239
2019-10-06 00:09:20.483,mijnomgeving,357518080166580,1570320560483,3.0,52.3603315,4.8154827000000004,5.0,67513.0,-31.0,4.15,10.0,0.0,357518080166580.0,32.0,0.0,1570320560.0,1004.0,15.8,EC 224
2019-10-06 00:09:48.601,mijnomgeving,357518080203151,1570320588601,15.0,52.420863,4.8600110999999995,5.0,8143280.0,0.0,4.21,9.0,0.0,357518080203151.0,16.0,0.0,1570320588.0,7027.0,15.97,EC Prototype 001
2019-10-06 00:10:05.553,mijnomgeving,357518080164395,1570320605553,255.0,2.55e-05,2.55e-05,0.0,259330.0,0.0,3.6,19.0,0.0,357518080164395.0,32.0,0.0,1570320612.0,1.0,19.85,EC 241
2019-10-06 00:11:00.650,mijnomgeving,357518080166960,1570320660650,40.0,52.536661,5.6973847,6.0,14450.0,19.0,4.03,7.0,19.0,357518080166960.0,32.0,0.0,1570320616.0,0.0,10.16,EC 232
2019-10-06 00:11:28.082,mijnomgeving,357518080163371,1570320688082,15.0,52.3989714,4.8724799,5.0,17134.0,11.0,4.189999999999999,9.0,8.0,357518080163371.0,32.0,0.0,1570320685.0,7863.0,16.15,EC 217
2019-10-06 00:11:39.078,mijnomgeving,357518080163173,1570320699078,3.0,52.5366568,5.6974371999999995,6.0,173729.0,8.0,4.14,6.0,0.0,357518080163173.0,32.0,0.0,1570320702.0,0.0,9.98,EC 231
2019-10-06 00:11:46.364,mijnomgeving,357518080163405,1570320706364,19.0,52.3730137,4.9161779,6.0,231330.0,18.0,3.91,8.0,0.0,357518080163405.0,32.0,0.0,1570320708.0,4673.0,16.06,EC 226
2019-10-06 00:12:10.746,mijnomgeving,357518080166754,1570320730746,31.0,52.3539662,4.9248506,7.0,7549254.0,-24.0,4.17,9.0,218.0,357518080166754.0,16.0,0.0,1570320737.0,2101.0,14.48,EC 204
2019-10-06 00:13:10.116,mijnomgeving,357518080330582,1570320790116,30.0,52.3731144,4.9460474,6.0,33341.0,2.0,4.1,11.0,0.0,357518080330582.0,32.0,0.0,1570320788.0,5202.0,16.86,EC 219
2019-10-06 00:13:28.953,mijnomgeving,357518080168917,1570320808953,24.0,52.3406354,4.9255905,6.0,8171166.0,0.0,4.08,8.0,0.0,357518080168917.0,16.0,0.0,1570320391.0,1217.0,15.18,EC 209
2019-10-06 00:14:13.803,mijnomgeving,357518080166481,1570320853803,19.0,52.2259512,5.175726,4.0,35128.0,122.0,4.23,6.0,205.0,357518080166481.0,32.0,0.0,1570320852.0,417.0,11.83,EC 218
2019-10-06 00:14:28.356,mijnomgeving,357518080201338,1570320868356,3.0,52.2261207,5.1747234,6.0,9810022.0,18.0,4.22,9.0,230.0,357518080201338.0,64.0,0.0,1570320886.0,56.0,11.66,EC 211
2019-10-06 00:15:28.763,mijnomgeving,357518080171390,1570320928763,4.0,52.032091,5.3035659,6.0,8180122.0,19.0,4.18,8.0,9.0,357518080171390.0,64.0,0.0,1570320946.0,2219.0,12.54,EC 202
2019-10-06 00:15:58.457,mijnomgeving,357518080168982,1570320958457,3.0,52.226144,5.1746476,5.0,38712.0,20.0,4.21,7.0,7.0,357518080168982.0,32.0,0.0,1570320957.0,349.0,11.83,EC 233
2019-10-06 00:18:32.199,mijnomgeving,357518080166598,1570321112199,3.0,52.5172921,5.5094414,5.0,6453968.0,9.0,4.189999999999999,6.0,4.0,357518080166598.0,16.0,1.0,1570321109.0,672.0,13.95,EC 210
2019-10-06 00:18:50.107,mijnomgeving,357518080200454,1570321130107,7.0,52.3321919,5.0619827,4.0,9992745.0,74.0,4.12,8.0,255.0,357518080200454.0,16.0,0.0,1570321144.0,2275.0,15.09,EC Prototype 002
2019-10-06 00:18:50.473,mijnomgeving,357518080167778,1570321130473,255.0,2.55e-05,2.55e-05,0.0,19031.0,0.0,3.68,22.0,0.0,357518080167778.0,32.0,0.0,1570321130.0,0.0,21.35,EC 222
2019-10-06 00:19:30.370,mijnomgeving,357518080167000,1570321170370,2.0,52.1739105,5.0360139,7.0,39613.0,-27.0,4.13,8.0,0.0,357518080167000.0,32.0,0.0,1570321169.0,720.0,15.18,EC 228
2019-10-06 00:20:19.487,mijnomgeving,357518080163249,1570321219487,3.0,,,,11713.0,,4.189999999999999,8.0,,357518080163249.0,32.0,,1570321216.0,766.0,13.77,EC 212
2019-10-06 00:20:49.013,mijnomgeving,357518080168966,1570321249013,32.0,52.5066509,4.6698727,6.0,27942.0,-49.0,4.22,18.0,27.0,357518080168966.0,32.0,0.0,1570321247.0,0.0,19.59,EC 237
2019-10-06 00:20:58.410,mijnomgeving,357518080168917,1570321258410,5.0,52.3406904,4.9256204,6.0,8172046.0,12.0,4.08,8.0,29.0,357518080168917.0,16.0,0.0,1570321271.0,1219.0,15.18,EC 209
2019-10-06 00:21:39.461,mijnomgeving,357518080169006,1570321299461,7.0,,,,68417.0,,4.16,8.0,,357518080169006.0,32.0,,1570321259.0,711.0,13.51,EC 213
2019-10-06 00:23:14.141,mijnomgeving,357518080170889,1570321394141,2.0,52.0145733,4.2955536,6.0,60312.0,-4.0,4.189999999999999,7.0,0.0,357518080170889.0,32.0,0.0,1570321393.0,1337.0,18.18,EC 236
2019-10-06 00:23:33.966,mijnomgeving,357518080165368,1570321413966,12.0,52.3395503,4.911008,4.0,7132535.0,-16.0,4.04,8.0,6.0,357518080165368.0,16.0,0.0,1570321318.0,1797.0,14.92,EC 208
2019-10-06 00:23:36.102,mijnomgeving,357518080166762,1570321416102,4.0,52.3642356,5.5059155,6.0,3613.0,25.0,4.1,10.0,0.0,357518080166762.0,32.0,0.0,1570321414.0,848.0,15.0,EC 239
2019-10-06 00:24:24.187,mijnomgeving,357518080166580,1570321464187,7.0,52.3606059,4.8152322,5.0,68417.0,62.0,4.15,10.0,244.0,357518080166580.0,32.0,0.0,1570321464.0,1002.0,15.8,EC 224
2019-10-06 00:24:40.930,mijnomgeving,357518080203151,1570321480930,8.0,52.420497,4.8605251,4.0,8144172.0,-76.0,4.21,9.0,248.0,357518080203151.0,16.0,0.0,1570321480.0,7034.0,15.97,EC Prototype 001
2019-10-06 00:25:19.487,mijnomgeving,357518080164395,1570321519487,255.0,2.55e-05,2.55e-05,0.0,260246.0,0.0,3.6,19.0,0.0,357518080164395.0,32.0,0.0,1570321528.0,0.0,20.03,EC 241
2019-10-06 00:25:23.946,mijnomgeving,357518080166960,1570321523946,17.0,52.5366838,5.6973348999999995,6.0,15336.0,-11.0,4.03,8.0,0.0,357518080166960.0,32.0,0.0,1570321502.0,1.0,10.24,EC 232
2019-10-06 00:26:23.339,mijnomgeving,357518080163405,1570321583339,2.0,52.3729524,4.9159546,5.0,232212.0,-10.0,3.91,8.0,0.0,357518080163405.0,32.0,0.0,1570321591.0,4657.0,16.06,EC 226
2019-10-06 00:26:25.167,mijnomgeving,357518080163173,1570321585167,1.0,52.5367959,5.6975064,5.0,174611.0,-10.0,4.13,7.0,21.0,357518080163173.0,32.0,0.0,1570321584.0,1.0,9.98,EC 231
2019-10-06 00:26:28.084,mijnomgeving,357518080163371,1570321588084,15.0,52.3989914,4.8725048,5.0,18034.0,7.0,4.189999999999999,10.0,252.0,357518080163371.0,32.0,0.0,1570321585.0,7872.0,16.15,EC 217
2019-10-06 00:26:41.148,mijnomgeving,357518080166754,1570321601148,3.0,52.3538635,4.9248972,6.0,7550126.0,-18.0,4.17,8.0,34.0,357518080166754.0,16.0,0.0,1570321609.0,2098.0,14.48,EC 204
2019-10-06 00:27:42.263,mijnomgeving,357518080330582,1570321662263,2.0,52.3733078,4.9460622,5.0,34213.0,-20.0,4.1,11.0,0.0,357518080330582.0,32.0,0.0,1570321660.0,6081.0,17.12,EC 219
2019-10-06 00:28:33.724,mijnomgeving,357518080171440,1570321713724,255.0,2.55e-05,2.55e-05,0.0,75731.0,0.0,3.6,19.0,0.0,357518080171440.0,32.0,0.0,1570321714.0,0.0,19.77,EC 216
2019-10-06 00:29:17.814,mijnomgeving,357518080166481,1570321757814,23.0,52.2260565,5.1748562,4.0,36033.0,44.0,4.22,6.0,0.0,357518080166481.0,32.0,0.0,1570321756.0,415.0,11.74,EC 218
2019-10-06 00:29:36.439,mijnomgeving,357518080201338,1570321776439,2.0,52.2260924,5.174658,6.0,9810931.0,29.0,4.22,8.0,0.0,357518080201338.0,64.0,0.0,1570321795.0,54.0,11.57,EC 211
2019-10-06 00:30:27.000,mijnomgeving,357518080171390,1570321827000,2.0,52.0318485,5.3036654,5.0,8181020.0,10.0,4.18,8.0,0.0,357518080171390.0,64.0,0.0,1570321844.0,2216.0,12.54,EC 202
2019-10-06 00:30:58.602,mijnomgeving,357518080168982,1570321858602,3.0,52.2261841,5.1746631,4.0,39612.0,22.0,4.21,8.0,24.0,357518080168982.0,32.0,0.0,1570321857.0,348.0,11.74,EC 233
2019-10-06 00:33:34.588,mijnomgeving,357518080166598,1570322014588,6.0,52.5172676,5.5094173,5.0,6454871.0,39.0,4.189999999999999,6.0,10.0,357518080166598.0,16.0,0.0,1570322012.0,676.0,13.86,EC 210
2019-10-06 00:33:50.921,mijnomgeving,357518080167778,1570322030921,255.0,2.55e-05,2.55e-05,0.0,19931.0,0.0,3.68,22.0,0.0,357518080167778.0,32.0,0.0,1570322030.0,0.0,21.35,EC 222
2019-10-06 00:33:51.487,mijnomgeving,357518080200454,1570322031487,3.0,52.3312145,5.0624576,5.0,9993641.0,-7.0,4.12,8.0,1.0,357518080200454.0,16.0,0.0,1570322040.0,2273.0,15.09,EC Prototype 002
2019-10-06 00:34:31.478,mijnomgeving,357518080167000,1570322071478,3.0,52.173855,5.0360191,7.0,40514.0,-15.0,4.13,8.0,0.0,357518080167000.0,32.0,0.0,1570322070.0,722.0,15.09,EC 228
2019-10-06 00:35:26.747,mijnomgeving,357518080168966,1570322126747,10.0,52.5066793,4.6695055,7.0,28820.0,-105.0,4.21,18.0,37.0,357518080168966.0,32.0,0.0,1570322125.0,0.0,19.59,EC 237
2019-10-06 00:35:27.587,mijnomgeving,357518080163249,1570322127587,7.0,,,,12617.0,,4.189999999999999,8.0,,357518080163249.0,32.0,,1570322120.0,766.0,13.68,EC 212
2019-10-06 00:35:52.376,mijnomgeving,357518080169006,1570322152376,2.0,,,,69312.0,,4.17,8.0,,357518080169006.0,32.0,,1570322154.0,701.0,13.42,EC 213
2019-10-06 00:37:19.190,mijnomgeving,357518080165368,1570322239190,22.0,52.3397676,4.9109128,4.0,7133445.0,6.0,4.04,9.0,2.0,357518080165368.0,16.0,0.0,1570322228.0,1799.0,14.92,EC 208
2019-10-06 00:38:15.249,mijnomgeving,357518080170889,1570322295249,3.0,52.0148856,4.2954759,6.0,61213.0,-11.0,4.189999999999999,7.0,0.0,357518080170889.0,32.0,0.0,1570322294.0,1286.0,18.18,EC 236
2019-10-06 00:38:35.326,mijnomgeving,357518080166762,1570322315326,3.0,52.3638968,5.5062828,6.0,4512.0,-7.0,4.1,9.0,240.0,357518080166762.0,32.0,1.0,1570322313.0,848.0,15.0,EC 239
2019-10-06 00:39:22.038,mijnomgeving,357518080166580,1570322362038,4.0,52.3600117,4.8154943,4.0,69314.0,-15.0,4.15,9.0,0.0,357518080166580.0,32.0,0.0,1570322361.0,1005.0,15.71,EC 224
2019-10-06 00:39:36.059,mijnomgeving,357518080203151,1570322376059,4.0,52.420786,4.8601942,5.0,8145068.0,7.0,4.21,8.0,243.0,357518080203151.0,16.0,0.0,1570322376.0,6942.0,15.97,EC Prototype 001
2019-10-06 00:40:05.397,mijnomgeving,357518080164395,1570322405397,255.0,2.55e-05,2.55e-05,0.0,261130.0,0.0,3.6,19.0,0.0,357518080164395.0,32.0,0.0,1570322412.0,1.0,19.94,EC 241
2019-10-06 00:40:53.980,mijnomgeving,357518080166960,1570322453980,20.0,52.5364425,5.6973468,6.0,16239.0,36.0,4.04,8.0,0.0,357518080166960.0,32.0,0.0,1570322405.0,1.0,10.24,EC 232
2019-10-06 00:41:15.707,mijnomgeving,357518080163371,1570322475707,3.0,52.399054,4.8723505,5.0,18922.0,14.0,4.2,10.0,0.0,357518080163371.0,32.0,0.0,1570322473.0,7867.0,16.15,EC 217
2019-10-06 00:41:22.425,mijnomgeving,357518080163173,1570322482425,1.0,52.5367015,5.6974902,5.0,175511.0,-16.0,4.13,6.0,0.0,357518080163173.0,32.0,0.0,1570322484.0,3.0,9.98,EC 231
2019-10-06 00:41:24.565,mijnomgeving,357518080163405,1570322484565,2.0,52.3729274,4.9158053,4.0,233113.0,-4.0,3.91,8.0,0.0,357518080163405.0,32.0,0.0,1570322492.0,4776.0,16.06,EC 226
2019-10-06 00:41:42.259,mijnomgeving,357518080166754,1570322502259,4.0,52.3540809,4.9248079,6.0,7551027.0,-52.0,4.17,9.0,4.0,357518080166754.0,16.0,1.0,1570322510.0,2098.0,14.48,EC 204
2019-10-06 00:42:42.193,mijnomgeving,357518080330582,1570322562193,2.0,52.3731979,4.9460844,6.0,35113.0,-16.0,4.09,11.0,16.0,357518080330582.0,32.0,0.0,1570322560.0,6126.0,17.12,EC 219
2019-10-06 00:43:33.580,mijnomgeving,357518080171440,1570322613580,255.0,2.55e-05,2.55e-05,0.0,76631.0,0.0,3.6,19.0,0.0,357518080171440.0,32.0,0.0,1570322615.0,0.0,19.77,EC 216
2019-10-06 00:43:59.735,mijnomgeving,357518080166481,1570322639735,5.0,52.2260675,5.1746256,4.0,36914.0,50.0,4.23,6.0,219.0,357518080166481.0,32.0,0.0,1570322638.0,417.0,11.66,EC 218
2019-10-06 00:44:27.315,mijnomgeving,357518080201338,1570322667315,2.0,52.2262594,5.1746768,6.0,9811821.0,12.0,4.22,8.0,254.0,357518080201338.0,64.0,0.0,1570322685.0,58.0,11.57,EC 211
2019-10-06 00:45:28.751,mijnomgeving,357518080171390,1570322728751,4.0,52.0325694,5.3030867,4.0,8181922.0,9.0,4.18,8.0,246.0,357518080171390.0,64.0,1.0,1570322746.0,2220.0,12.54,EC 202
2019-10-06 00:45:59.399,mijnomgeving,357518080168982,1570322759399,4.0,52.2261938,5.1746217,4.0,40513.0,40.0,4.21,8.0,44.0,357518080168982.0,32.0,0.0,1570322758.0,347.0,11.74,EC 233
2019-10-06 00:48:32.060,mijnomgeving,357518080166598,1570322912060,3.0,52.5171668,5.5094752,5.0,6455768.0,14.0,4.189999999999999,6.0,11.0,357518080166598.0,16.0,0.0,1570322909.0,674.0,13.86,EC 210
2019-10-06 00:48:52.427,mijnomgeving,357518080200454,1570322932427,9.0,52.3310343,5.0625591,4.0,9994547.0,38.0,4.12,8.0,233.0,357518080200454.0,16.0,1.0,1570322946.0,2262.0,15.09,EC Prototype 002
2019-10-06 00:48:59.709,mijnomgeving,357518080167778,1570322939709,255.0,2.55e-05,2.55e-05,0.0,20840.0,0.0,3.69,22.0,0.0,357518080167778.0,32.0,0.0,1570322939.0,0.0,21.35,EC 222
2019-10-06 00:49:30.516,mijnomgeving,357518080167000,1570322970516,2.0,52.1741265,5.0358126,6.0,41413.0,1.0,4.13,8.0,203.0,357518080167000.0,32.0,0.0,1570322969.0,720.0,15.09,EC 228
2019-10-06 00:50:20.831,mijnomgeving,357518080168966,1570323020831,4.0,52.506433799999996,4.6693895,6.0,29715.0,-3.0,4.21,18.0,254.0,357518080168966.0,32.0,0.0,1570323019.0,1.0,19.59,EC 237
2019-10-06 00:50:29.194,mijnomgeving,357518080163249,1570323029194,13.0,,,,13523.0,,4.189999999999999,9.0,,357518080163249.0,32.0,,1570323026.0,767.0,13.68,EC 212
2019-10-06 00:50:53.587,mijnomgeving,357518080169006,1570323053587,3.0,,,,70213.0,,4.17,8.0,,357518080169006.0,32.0,,1570323055.0,703.0,13.42,EC 213
2019-10-06 00:51:58.849,mijnomgeving,357518080165368,1570323118849,2.0,52.339865,4.9107693,4.0,7134325.0,-12.0,4.04,8.0,239.0,357518080165368.0,16.0,0.0,1570323108.0,1800.0,14.92,EC 208
2019-10-06 00:53:16.947,mijnomgeving,357518080170889,1570323196947,5.0,52.0146241,4.2954533999999995,5.0,62115.0,-17.0,4.189999999999999,7.0,2.0,357518080170889.0,32.0,0.0,1570323196.0,1311.0,18.35,EC 236
2019-10-06 00:53:36.770,mijnomgeving,357518080166762,1570323216770,4.0,52.3638762,5.5065048,6.0,5413.0,0.0,4.1,9.0,0.0,357518080166762.0,32.0,0.0,1570323214.0,846.0,15.0,EC 239
2019-10-06 00:53:57.462,mijnomgeving,357518080168917,1570323237462,3.0,52.3408339,4.92567,6.0,8172944.0,-26.0,4.08,8.0,30.0,357518080168917.0,16.0,0.0,1570322169.0,1225.0,15.18,EC 209
2019-10-06 00:53:57.799,mijnomgeving,357518080168917,1570323237799,5.0,52.3406714,4.9256746,5.0,8173846.0,19.0,4.07,10.0,45.0,357518080168917.0,16.0,0.0,1570323071.0,1253.0,15.18,EC 209
2019-10-06 00:54:23.170,mijnomgeving,357518080166580,1570323263170,6.0,52.3603247,4.8152737,4.0,70216.0,31.0,4.15,9.0,0.0,357518080166580.0,32.0,0.0,1570323263.0,1003.0,15.71,EC 224
2019-10-06 00:54:38.674,mijnomgeving,357518080203151,1570323278674,6.0,52.4210672,4.8594523,5.0,8145970.0,122.0,4.21,9.0,36.0,357518080203151.0,16.0,0.0,1570323278.0,6653.0,15.8,EC Prototype 001
2019-10-06 00:55:05.091,mijnomgeving,357518080164395,1570323305091,255.0,2.55e-05,2.55e-05,0.0,262031.0,0.0,3.6,19.0,0.0,357518080164395.0,32.0,0.0,1570323313.0,0.0,19.94,EC 241
2019-10-06 00:55:32.119,mijnomgeving,357518080166960,1570323332119,44.0,52.5368405,5.6972652,5.0,17154.0,3.0,4.04,7.0,239.0,357518080166960.0,32.0,0.0,1570323320.0,0.0,10.24,EC 232
2019-10-06 00:56:18.337,mijnomgeving,357518080163371,1570323378337,5.0,52.3987972,4.872643,5.0,19824.0,37.0,4.189999999999999,10.0,54.0,357518080163371.0,32.0,0.0,1570323375.0,7910.0,16.15,EC 217
2019-10-06 00:56:23.596,mijnomgeving,357518080163173,1570323383596,2.0,52.5365482,5.6974552,5.0,176413.0,-8.0,4.13,6.0,8.0,357518080163173.0,32.0,1.0,1570323386.0,1.0,9.98,EC 231
2019-10-06 00:56:25.541,mijnomgeving,357518080163405,1570323385541,3.0,52.3729546,4.9163501,4.0,234014.0,-14.0,3.91,8.0,212.0,357518080163405.0,32.0,0.0,1570323393.0,4738.0,16.06,EC 226
2019-10-06 00:56:43.382,mijnomgeving,357518080166754,1570323403382,5.0,52.3538846,4.9248645,6.0,7551928.0,-2.0,4.17,9.0,250.0,357518080166754.0,16.0,0.0,1570323411.0,2100.0,14.39,EC 204
2019-10-06 00:57:43.070,mijnomgeving,357518080330582,1570323463070,3.0,52.3732504,4.9459385,6.0,36014.0,-12.0,4.1,11.0,0.0,357518080330582.0,32.0,0.0,1570323462.0,5929.0,17.12,EC 219
2019-10-06 00:57:55.649,mijnomgeving,357518080166663,1570323475649,255.0,2.55e-05,2.55e-05,0.0,62231.0,0.0,3.6,19.0,0.0,357518080166663.0,32.0,0.0,1570323477.0,2.0,19.41,EC 243
2019-10-06 00:58:21.115,mijnomgeving,357518080332257,1570323501115,255.0,2.55e-05,2.55e-05,0.0,102744.0,0.0,3.6,18.0,0.0,357518080332257.0,32.0,0.0,1570323500.0,0.0,19.59,EC 240
2019-10-06 00:59:04.712,mijnomgeving,357518080166481,1570323544712,10.0,52.2260978,5.1748915,4.0,37820.0,21.0,4.22,6.0,211.0,357518080166481.0,32.0,0.0,1570323544.0,416.0,11.66,EC 218
2019-10-06 00:59:28.699,mijnomgeving,357518080201338,1570323568699,4.0,52.226092,5.1747537,6.0,9812723.0,-4.0,4.22,8.0,238.0,357518080201338.0,64.0,0.0,1570323587.0,59.0,11.48,EC 211
2019-10-06 01:00:28.911,mijnomgeving,357518080171390,1570323628911,4.0,52.0352357,5.300146,4.0,8182823.0,56.0,4.18,8.0,243.0,357518080171390.0,64.0,1.0,1570323646.0,2219.0,12.54,EC 202
2019-10-06 01:00:59.563,mijnomgeving,357518080168982,1570323659563,4.0,52.226155,5.1746183,4.0,41414.0,16.0,4.21,7.0,237.0,357518080168982.0,32.0,0.0,1570323658.0,347.0,11.66,EC 233
2019-10-06 01:03:47.719,mijnomgeving,357518080166598,1570323827719,19.0,52.5172662,5.5095033,4.0,6456684.0,8.0,4.189999999999999,6.0,18.0,357518080166598.0,16.0,0.0,1570323825.0,674.0,13.86,EC 210
2019-10-06 01:03:48.313,mijnomgeving,357518080200454,1570323828313,2.0,52.3313487,5.0624552,4.0,9995440.0,-1.0,4.12,7.0,0.0,357518080200454.0,16.0,0.0,1570323839.0,2254.0,15.09,EC Prototype 002
2019-10-06 01:03:50.651,mijnomgeving,357518080167778,1570323830651,255.0,2.55e-05,2.55e-05,0.0,21731.0,0.0,3.68,22.0,0.0,357518080167778.0,32.0,0.0,1570323830.0,0.0,21.26,EC 222
2019-10-06 01:04:30.382,mijnomgeving,357518080167000,1570323870382,2.0,52.1739954,5.0358674,6.0,42313.0,13.0,4.13,8.0,238.0,357518080167000.0,32.0,0.0,1570323869.0,717.0,15.09,EC 228
2019-10-06 01:05:21.946,mijnomgeving,357518080168966,1570323921946,5.0,52.5063736,4.6694884,6.0,30616.0,8.0,4.21,18.0,15.0,357518080168966.0,32.0,0.0,1570323921.0,0.0,19.5,EC 237
2019-10-06 01:05:39.858,mijnomgeving,357518080163249,1570323939858,24.0,,,,14434.0,,4.189999999999999,8.0,,357518080163249.0,32.0,,1570323937.0,763.0,13.68,EC 212
2019-10-06 01:05:56.276,mijnomgeving,357518080169006,1570323956276,5.0,,,,71115.0,,4.16,7.0,,357518080169006.0,32.0,,1570323957.0,702.0,13.33,EC 213
2019-10-06 01:07:03.815,mijnomgeving,357518080165368,1570324023815,14.0,52.3399005,4.9107084,4.0,7135236.0,-28.0,4.04,8.0,1.0,357518080165368.0,16.0,0.0,1570324019.0,1802.0,14.92,EC 208
2019-10-06 01:08:18.724,mijnomgeving,357518080170889,1570324098724,7.0,52.0150006,4.2953846,5.0,63017.0,-34.0,4.189999999999999,7.0,6.0,357518080170889.0,32.0,0.0,1570324098.0,1259.0,18.35,EC 236
2019-10-06 01:08:36.324,mijnomgeving,357518080166762,1570324116324,4.0,52.3636994,5.5064381000000004,6.0,6313.0,-4.0,4.1,9.0,0.0,357518080166762.0,32.0,0.0,1570324114.0,848.0,15.0,EC 239
2019-10-06 01:09:23.422,mijnomgeving,357518080166580,1570324163422,6.0,52.3602257,4.8153629,4.0,71116.0,58.0,4.15,9.0,0.0,357518080166580.0,32.0,0.0,1570324163.0,1005.0,15.71,EC 224
2019-10-06 01:09:38.288,mijnomgeving,357518080203151,1570324178288,6.0,52.4210266,4.859068,4.0,8146870.0,192.0,4.2,9.0,223.0,357518080203151.0,16.0,0.0,1570324178.0,6748.0,15.8,EC Prototype 001
2019-10-06 01:10:00.951,mijnomgeving,357518080166960,1570324200951,9.0,52.5366467,5.6973865,5.0,18019.0,9.0,4.03,7.0,0.0,357518080166960.0,32.0,0.0,1570324185.0,2.0,10.24,EC 232
2019-10-06 01:10:05.222,mijnomgeving,357518080164395,1570324205222,255.0,2.55e-05,2.55e-05,0.0,262931.0,0.0,3.6,19.0,0.0,357518080164395.0,32.0,0.0,1570324213.0,1.0,19.85,EC 241
2019-10-06 01:11:07.695,mijnomgeving,357518080163371,1570324267695,4.0,52.3989703,4.8726198,5.0,20714.0,22.0,4.189999999999999,10.0,218.0,357518080163371.0,32.0,0.0,1570324265.0,7905.0,16.15,EC 217
2019-10-06 01:11:22.134,mijnomgeving,357518080163173,1570324282134,1.0,52.5366344,5.6974648,5.0,177311.0,-1.0,4.13,7.0,9.0,357518080163173.0,32.0,0.0,1570324284.0,1.0,9.98,EC 231
2019-10-06 01:11:39.371,mijnomgeving,357518080166754,1570324299371,2.0,52.353813,4.9250257,5.0,7552825.0,13.0,4.17,9.0,246.0,357518080166754.0,16.0,0.0,1570324308.0,2102.0,14.39,EC 204
2019-10-06 01:12:36.367,mijnomgeving,357518080163405,1570324356367,6.0,52.3733606,4.9157952,4.0,234917.0,-156.0,3.91,7.0,18.0,357518080163405.0,32.0,0.0,1570324296.0,4743.0,16.06,EC 226
2019-10-06 01:12:51.259,mijnomgeving,357518080330582,1570324371259,2.0,52.3731587,4.9459433,5.0,36922.0,4.0,4.1,11.0,0.0,357518080330582.0,32.0,0.0,1570324370.0,6025.0,17.12,EC 219
2019-10-06 01:13:58.766,mijnomgeving,357518080166481,1570324438766,4.0,52.2261862,5.1749963,4.0,38714.0,10.0,4.22,6.0,224.0,357518080166481.0,32.0,0.0,1570324438.0,417.0,11.57,EC 218
