datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-07 00:44:06.511,mijnomgeving,357518080163173,1570409046511,3.0,52.5370568,5.6973427999999995,5.0,3613.0,-18.0,4.13,4.0,11.0,357518080163173.0,32.0,1.0,1570409042.0,9.0,7.86,EC 231
2019-10-07 00:44:24.138,mijnomgeving,357518080201338,1570409064138,3.0,52.226427,5.1744535,6.0,9898223.0,-44.0,4.21,7.0,12.0,357518080201338.0,64.0,0.0,1570409061.0,68.0,10.16,EC 211
2019-10-07 00:45:22.680,mijnomgeving,357518080171390,1570409122680,2.0,52.0319332,5.30366,5.0,8268320.0,7.0,4.17,7.0,5.0,357518080171390.0,64.0,0.0,1570409144.0,2240.0,12.1,EC 202
2019-10-07 00:45:46.620,mijnomgeving,357518080168982,1570409146620,1.0,52.2261755,5.1746817,5.0,1811.0,17.0,4.21,6.0,0.0,357518080168982.0,32.0,0.0,1570409144.0,327.0,10.51,EC 233
2019-10-07 00:46:41.430,mijnomgeving,357518080170889,1570409201430,0.0,52.0146152,4.2955871,5.0,23410.0,-8.0,4.189999999999999,5.0,0.0,357518080170889.0,32.0,0.0,1570409199.0,1067.0,17.38,EC 236
2019-10-07 00:48:28.686,mijnomgeving,357518080166598,1570409308686,4.0,52.5172123,5.509131,5.0,6542169.0,-15.0,4.17,4.0,0.0,357518080166598.0,16.0,0.0,1570409310.0,721.0,12.89,EC 210
2019-10-07 00:48:46.927,mijnomgeving,357518080167778,1570409326927,255.0,2.55e-05,2.55e-05,0.0,107231.0,0.0,3.67,21.0,0.0,357518080167778.0,32.0,0.0,1570409330.0,0.0,21.0,EC 222
2019-10-07 00:49:33.237,mijnomgeving,357518080167000,1570409373237,9.0,52.1741211,5.0358779,5.0,127820.0,29.0,4.13,8.0,218.0,357518080167000.0,32.0,0.0,1570409376.0,706.0,14.3,EC 228
2019-10-07 00:50:19.269,mijnomgeving,357518080163249,1570409419269,1.0,,,,99911.0,,4.17,8.0,,357518080163249.0,32.0,,1570409414.0,771.0,12.18,EC 212
2019-10-07 00:50:49.328,mijnomgeving,357518080169006,1570409449328,3.0,,,,156613.0,,4.16,7.0,,357518080169006.0,32.0,,1570409455.0,705.0,12.45,EC 213
2019-10-07 00:50:51.018,mijnomgeving,357518080168917,1570409451018,2.0,52.3405371,4.9255637,4.0,8260243.0,17.0,4.08,6.0,0.0,357518080168917.0,16.0,0.0,1570409468.0,932.0,13.42,EC 209
2019-10-07 00:51:00.673,mijnomgeving,357518080163405,1570409460673,3.0,52.3731219,4.9161641,7.0,71113.0,-50.0,3.9,6.0,0.0,357518080163405.0,32.0,0.0,1570409460.0,5257.0,15.53,EC 226
2019-10-07 00:51:56.514,mijnomgeving,357518080165368,1570409516514,3.0,52.3398808,4.9107267,5.0,7220726.0,-20.0,4.04,7.0,0.0,357518080165368.0,16.0,0.0,1570409509.0,1700.0,14.12,EC 208
2019-10-07 00:53:23.589,mijnomgeving,357518080166481,1570409603589,3.0,52.2261112,5.1746701,4.0,29713.0,24.0,4.22,4.0,3.0,357518080166481.0,32.0,0.0,1570409602.0,388.0,10.33,EC 218
2019-10-07 00:53:36.794,mijnomgeving,357518080166762,1570409616794,8.0,52.3641591,5.5066508,4.0,91817.0,16.0,4.09,8.0,0.0,357518080166762.0,32.0,0.0,1570409618.0,800.0,14.21,EC 239
2019-10-07 00:54:27.908,mijnomgeving,357518080203151,1570409667908,1.0,52.4208788,4.8600761,4.0,8232365.0,-12.0,4.189999999999999,8.0,0.0,357518080203151.0,16.0,0.0,1570409673.0,2635.0,13.51,EC Prototype 001
2019-10-07 00:54:28.278,mijnomgeving,357518080166580,1570409668278,15.0,52.3608806,4.8152764,4.0,156625.0,-29.0,4.14,8.0,8.0,357518080166580.0,32.0,1.0,1570409672.0,997.0,15.27,EC 224
2019-10-07 00:56:17.912,mijnomgeving,357518080163371,1570409777912,4.0,52.3987743,4.8725222,5.0,106223.0,-6.0,4.2,8.0,199.0,357518080163371.0,32.0,0.0,1570409774.0,7976.0,15.71,EC 217
2019-10-07 00:56:35.384,mijnomgeving,357518080166754,1570409795384,5.0,52.3537661,4.9256104,5.0,7638328.0,9.0,4.15,8.0,227.0,357518080166754.0,16.0,0.0,1570409811.0,2042.0,13.51,EC 204
2019-10-07 00:57:42.153,mijnomgeving,357518080330582,1570409862153,6.0,52.3732428,4.9459789,4.0,122416.0,-16.0,4.09,9.0,8.0,357518080330582.0,32.0,3.0,1570409864.0,5737.0,15.8,EC 219
2019-10-07 00:57:47.767,mijnomgeving,357518080168966,1570409867767,4.0,52.5063293,4.6695101,4.0,62114.0,5.0,4.2,16.0,14.0,357518080168966.0,32.0,1.0,1570409867.0,0.0,18.97,EC 237
2019-10-07 00:58:21.050,mijnomgeving,357518080166960,1570409901050,10.0,52.5367193,5.697319,5.0,52220.0,4.0,4.04,5.0,0.0,357518080166960.0,32.0,0.0,1570409893.0,1.0,8.13,EC 232
2019-10-07 00:59:08.878,mijnomgeving,357518080163173,1570409948878,5.0,52.537519,5.6972105,5.0,4515.0,-55.0,4.13,4.0,2.0,357518080163173.0,32.0,1.0,1570409944.0,12.0,7.69,EC 231
2019-10-07 00:59:25.902,mijnomgeving,357518080201338,1570409965902,4.0,52.2262416,5.174592,6.0,9899124.0,-19.0,4.2,7.0,250.0,357518080201338.0,64.0,0.0,1570409962.0,69.0,10.16,EC 211
2019-10-07 01:00:21.568,mijnomgeving,357518080171390,1570410021568,1.0,52.0318653,5.3035865,6.0,8269219.0,4.0,4.17,7.0,23.0,357518080171390.0,64.0,0.0,1570410043.0,2240.0,12.1,EC 202
2019-10-07 01:00:46.890,mijnomgeving,357518080168982,1570410046890,1.0,52.2261291,5.1746418,6.0,2711.0,24.0,4.21,6.0,0.0,357518080168982.0,32.0,0.0,1570410044.0,329.0,10.42,EC 233
2019-10-07 01:01:46.756,mijnomgeving,357518080170889,1570410106756,1.0,52.0146316,4.2954751,5.0,24310.0,-8.0,4.189999999999999,6.0,0.0,357518080170889.0,32.0,0.0,1570410099.0,1026.0,17.38,EC 236
2019-10-07 01:03:33.334,mijnomgeving,357518080166598,1570410213334,9.0,52.5173887,5.5092188,5.0,6543074.0,-26.0,4.17,4.0,233.0,357518080166598.0,16.0,0.0,1570410215.0,721.0,12.8,EC 210
2019-10-07 01:03:47.259,mijnomgeving,357518080167778,1570410227259,255.0,2.55e-05,2.55e-05,0.0,108131.0,0.0,3.67,22.0,0.0,357518080167778.0,32.0,0.0,1570410230.0,0.0,21.0,EC 222
2019-10-07 01:04:28.304,mijnomgeving,357518080167000,1570410268304,4.0,52.1740748,5.0358666,5.0,128715.0,20.0,4.13,8.0,2.0,357518080167000.0,32.0,0.0,1570410271.0,704.0,14.3,EC 228
2019-10-07 01:05:12.433,mijnomgeving,357518080163249,1570410312433,1.0,,,,100810.0,,4.17,8.0,,357518080163249.0,32.0,,1570410313.0,770.0,12.18,EC 212
2019-10-07 01:05:47.583,mijnomgeving,357518080169006,1570410347583,1.0,,,,157511.0,,4.16,8.0,,357518080169006.0,32.0,,1570410353.0,724.0,12.45,EC 213
2019-10-07 01:05:52.138,mijnomgeving,357518080168917,1570410352138,3.0,52.3405159,4.9256399,4.0,8261144.0,6.0,4.08,6.0,0.0,357518080168917.0,16.0,0.0,1570410369.0,953.0,13.33,EC 209
2019-10-07 01:06:10.373,mijnomgeving,357518080163405,1570410370373,4.0,52.3727485,4.9158698,6.0,72014.0,5.0,3.9,6.0,0.0,357518080163405.0,32.0,0.0,1570410361.0,5167.0,15.45,EC 226
2019-10-07 01:06:51.673,mijnomgeving,357518080165368,1570410411673,2.0,52.3395746,4.9108089,5.0,7221625.0,69.0,4.03,7.0,0.0,357518080165368.0,16.0,0.0,1570410408.0,1693.0,14.12,EC 208
2019-10-07 01:08:07.482,mijnomgeving,357518080200454,1570410487482,9.0,52.33171,5.0624653,4.0,10080047.0,33.0,4.12,6.0,241.0,357518080200454.0,16.0,0.0,1570408446.0,2239.0,14.3,EC Prototype 002
2019-10-07 01:08:07.601,mijnomgeving,357518080200454,1570410487601,31.0,52.3312486,5.0624143,8.0,10080969.0,6.0,4.11,7.0,245.0,357518080200454.0,16.0,0.0,1570409368.0,2238.0,14.3,EC Prototype 002
2019-10-07 01:08:07.660,mijnomgeving,357518080200454,1570410487660,2.0,52.3312397,5.0624418,8.0,10081840.0,-18.0,4.11,7.0,0.0,357518080200454.0,16.0,0.0,1570410239.0,2236.0,14.39,EC Prototype 002
2019-10-07 01:08:23.721,mijnomgeving,357518080166481,1570410503721,3.0,52.2262201,5.1746553,4.0,30612.0,12.0,4.22,4.0,7.0,357518080166481.0,32.0,0.0,1570410502.0,389.0,10.33,EC 218
2019-10-07 01:08:40.105,mijnomgeving,357518080166762,1570410520105,11.0,52.3639148,5.5063274,4.0,92720.0,-11.0,4.09,8.0,208.0,357518080166762.0,32.0,0.0,1570410521.0,799.0,14.21,EC 239
2019-10-07 01:09:31.900,mijnomgeving,357518080203151,1570410571900,5.0,52.4208394,4.8599559,5.0,8233269.0,9.0,4.189999999999999,7.0,49.0,357518080203151.0,16.0,1.0,1570410577.0,2647.0,13.33,EC Prototype 001
2019-10-07 01:09:39.561,mijnomgeving,357518080166580,1570410579561,27.0,52.3603351,4.8154204,5.0,157537.0,16.0,4.14,8.0,249.0,357518080166580.0,32.0,0.0,1570410584.0,997.0,15.27,EC 224
2019-10-07 01:11:27.375,mijnomgeving,357518080163371,1570410687375,18.0,52.3988169,4.8724273,6.0,107138.0,20.0,4.2,8.0,0.0,357518080163371.0,32.0,0.0,1570410689.0,7983.0,15.71,EC 217
2019-10-07 01:11:47.401,mijnomgeving,357518080166754,1570410707401,17.0,52.3535265,4.9254875,4.0,7639240.0,64.0,4.15,8.0,0.0,357518080166754.0,16.0,0.0,1570410723.0,2037.0,13.51,EC 204
2019-10-07 01:12:41.960,mijnomgeving,357518080330582,1570410761960,6.0,52.3733623,4.9459224,5.0,123316.0,-37.0,4.09,9.0,13.0,357518080330582.0,32.0,0.0,1570410764.0,5812.0,15.8,EC 219
2019-10-07 01:12:54.115,mijnomgeving,357518080168966,1570410774115,10.0,52.5062272,4.6696243,4.0,63020.0,-50.0,4.2,17.0,197.0,357518080168966.0,32.0,0.0,1570410773.0,0.0,18.97,EC 237
2019-10-07 01:13:24.221,mijnomgeving,357518080166960,1570410804221,12.0,52.5366791,5.6973913,5.0,53122.0,2.0,4.04,4.0,0.0,357518080166960.0,32.0,0.0,1570410796.0,4.0,7.95,EC 232
2019-10-07 01:14:19.473,mijnomgeving,357518080163173,1570410859473,16.0,52.5366766,5.6974678,7.0,5426.0,-4.0,4.13,4.0,1.0,357518080163173.0,32.0,0.0,1570410855.0,10.0,7.51,EC 231
2019-10-07 01:14:40.445,mijnomgeving,357518080201338,1570410880445,19.0,52.2261744,5.1746614,5.0,9900039.0,12.0,4.21,8.0,250.0,357518080201338.0,64.0,0.0,1570410877.0,69.0,10.16,EC 211
2019-10-07 01:15:22.700,mijnomgeving,357518080171390,1570410922700,2.0,52.0318629,5.3036197,6.0,8270120.0,-8.0,4.17,7.0,9.0,357518080171390.0,64.0,0.0,1570410944.0,2241.0,12.1,EC 202
2019-10-07 01:15:46.945,mijnomgeving,357518080168982,1570410946945,1.0,52.2261405,5.1746636,6.0,3611.0,14.0,4.21,6.0,0.0,357518080168982.0,32.0,0.0,1570410944.0,326.0,10.42,EC 233
2019-10-07 01:16:41.444,mijnomgeving,357518080170889,1570411001444,1.0,52.0145485,4.2956278,5.0,25210.0,-9.0,4.18,6.0,0.0,357518080170889.0,32.0,0.0,1570410999.0,1002.0,17.3,EC 236
2019-10-07 01:18:31.648,mijnomgeving,357518080166598,1570411111648,7.0,52.5173858,5.5097342000000005,4.0,6543972.0,-11.0,4.17,4.0,52.0,357518080166598.0,16.0,0.0,1570411113.0,724.0,12.8,EC 210
2019-10-07 01:18:44.336,mijnomgeving,357518080200454,1570411124336,2.0,52.3314349,5.0622996,6.0,10082740.0,-1.0,4.12,7.0,0.0,357518080200454.0,16.0,0.0,1570411139.0,2241.0,14.3,EC Prototype 002
2019-10-07 01:18:46.574,mijnomgeving,357518080167778,1570411126574,255.0,2.55e-05,2.55e-05,0.0,109031.0,0.0,3.67,22.0,0.0,357518080167778.0,32.0,0.0,1570411130.0,0.0,21.0,EC 222
2019-10-07 01:19:27.224,mijnomgeving,357518080167000,1570411167224,3.0,52.1738826,5.0358949,4.0,129614.0,-3.0,4.13,8.0,33.0,357518080167000.0,32.0,0.0,1570411170.0,706.0,14.3,EC 228
