datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-03-05 00:06:30.134,mijnomgeving,357518080495534,1583366790134,1.0,52.532658,5.5930796,7.0,14419.0,-5.0,4.189999999999999,3.0,11.0,357518080495534.0,32.0,0.0,1583366784.0,1798.0,9.01,EC 307
2020-03-05 00:06:35.080,mijnomgeving,357518080494826,1583366795080,1.0,52.2261819,5.1746508,6.0,253818.0,14.0,4.18,5.0,0.0,357518080494826.0,32.0,0.0,1583366802.0,134.0,9.1,EC 323
2020-03-05 00:06:54.245,mijnomgeving,357518080166663,1583366814245,16.0,51.8982452,4.4233542,5.0,124227.0,-15.0,4.189999999999999,4.0,36.0,357518080166663.0,32.0,0.0,1583366809.0,759.0,9.54,EC 243
2020-03-05 00:06:59.620,mijnomgeving,357518080163249,1583366819620,3.0,,,,216914.0,,4.17,4.0,,357518080163249.0,32.0,,1583366824.0,670.0,9.8,EC 212
2020-03-05 00:07:26.184,mijnomgeving,357518080495187,1583366846184,1.0,52.6352528,5.8232786999999995,7.0,63918.0,25.0,4.23,3.0,44.0,357518080495187.0,32.0,0.0,1583366846.0,668.0,8.83,EC 304
2020-03-05 00:07:28.125,mijnomgeving,357518080494776,1583366848125,9.0,52.2260361,5.174646,5.0,11736.0,26.0,4.17,4.0,203.0,357518080494776.0,32.0,0.0,1583366844.0,143.0,9.36,EC 330
2020-03-05 00:08:17.403,mijnomgeving,357518080171390,1583366897403,23.0,52.0319722,5.3040737,5.0,21226558.0,-32.0,4.18,3.0,31.0,357518080171390.0,64.0,0.0,1583366914.0,769.0,10.24,EC 202
2020-03-05 00:08:31.239,mijnomgeving,357518080495070,1583366911239,1.0,52.2261193,5.1747568,7.0,9018.0,34.0,4.16,6.0,26.0,357518080495070.0,32.0,0.0,1583366907.0,143.0,9.19,EC 320
2020-03-05 00:08:47.231,mijnomgeving,357518080497639,1583366927231,0.0,52.6592078,5.6607978,6.0,54018.0,-6.0,4.22,3.0,212.0,357518080497639.0,32.0,0.0,1583366926.0,1753.0,9.19,EC 308
2020-03-05 00:09:06.024,mijnomgeving,357518080328131,1583366946024,0.0,52.3868437,4.917791,8.0,40.0,17.0,3.68,4.0,29.0,357518080328131.0,32.0,0.0,1583366943.0,46.0,9.72,EC 230
2020-03-05 00:09:29.313,mijnomgeving,357518080495047,1583366969313,1.0,52.2261567,5.1747052,4.0,21618.0,8.0,4.18,4.0,0.0,357518080495047.0,32.0,0.0,1583366966.0,142.0,9.36,EC 322
2020-03-05 00:09:29.362,mijnomgeving,357518080494909,1583366969362,1.0,52.2261699,5.1746764,5.0,180018.0,13.0,4.17,2.0,29.0,357518080494909.0,32.0,0.0,1583366973.0,133.0,9.36,EC 329
2020-03-05 00:09:45.709,mijnomgeving,357518080200454,1583366985709,4.0,52.3312787,5.0625408,4.0,23039164.0,11.0,3.89,3.0,230.0,357518080200454.0,16.0,0.0,1583366991.0,6465.0,9.01,EC Prototype 002
2020-03-05 00:09:46.394,mijnomgeving,357518080332265,1583366986394,18.0,52.3921787,4.9370395,4.0,211528.0,13.0,3.67,3.0,36.0,357518080332265.0,32.0,0.0,1583366992.0,1520.0,9.19,EC 221
2020-03-05 00:09:57.348,mijnomgeving,357518080497423,1583366997348,27.0,52.5230078,5.5903517,6.0,3644.0,-5.0,4.18,2.0,198.0,357518080497423.0,32.0,0.0,1583366993.0,1955.0,9.72,EC 318
2020-03-05 00:11:19.395,mijnomgeving,357518080495146,1583367079395,1.0,52.3870001,5.3122482,7.0,110718.0,-12.0,4.18,3.0,0.0,357518080495146.0,32.0,0.0,1583367081.0,1619.0,9.36,EC 317
2020-03-05 00:11:27.355,mijnomgeving,357518080495203,1583367087355,25.0,52.226144,5.1745501,5.0,23442.0,12.0,4.17,4.0,228.0,357518080495203.0,32.0,0.0,1583367084.0,137.0,9.63,EC 324
2020-03-05 00:11:35.386,mijnomgeving,357518080495088,1583367095386,0.0,52.2262046,5.1748016,6.0,3618.0,11.0,4.23,4.0,223.0,357518080495088.0,32.0,0.0,1583367092.0,134.0,9.1,EC 321
2020-03-05 00:11:44.495,mijnomgeving,357518080494859,1583367104495,24.0,52.5409846,5.5887889,7.0,21641.0,-4.0,4.16,2.0,0.0,357518080494859.0,32.0,0.0,1583367096.0,1694.0,9.01,EC 302
2020-03-05 00:11:45.064,mijnomgeving,357518080330764,1583367105064,23.0,51.8210579,4.6109161,4.0,21633.0,-5.0,3.87,5.0,0.0,357518080330764.0,32.0,0.0,1583367097.0,357.0,8.48,EC 244
2020-03-05 00:11:46.261,mijnomgeving,357518080166960,1583367106261,255.0,2.55e-05,2.55e-05,0.0,84730.0,0.0,3.8200000000000003,1.0,0.0,357518080166960.0,32.0,0.0,1583367106.0,475.0,9.01,EC 232
2020-03-05 00:11:52.534,mijnomgeving,357518080163405,1583367112534,4.0,52.3730428,4.9161268,5.0,18014.0,38.0,4.14,2.0,0.0,357518080163405.0,32.0,0.0,1583367111.0,1413.0,8.92,EC 226
2020-03-05 00:12:01.364,mijnomgeving,357518080203151,1583367121364,3.0,52.4208767,4.8599421,4.0,21190536.0,10.0,4.22,4.0,0.0,357518080203151.0,16.0,0.0,1583367116.0,38.0,9.01,EC Prototype 001
2020-03-05 00:12:04.491,mijnomgeving,357518080166580,1583367124491,18.0,52.3605495,4.815143,5.0,38728.0,-36.0,4.04,4.0,0.0,357518080166580.0,32.0,0.0,1583367118.0,675.0,9.36,EC 224
2020-03-05 00:12:28.255,mijnomgeving,357518080330582,1583367148255,5.0,52.3730243,4.9462583,4.0,6314.0,-34.0,4.08,5.0,0.0,357518080330582.0,32.0,0.0,1583367145.0,914.0,9.54,EC 219
2020-03-05 00:12:37.473,mijnomgeving,357518080495153,1583367157473,24.0,52.5788053,5.7569745,4.0,132341.0,-5.0,4.189999999999999,3.0,200.0,357518080495153.0,32.0,0.0,1583367160.0,2318.0,9.19,EC 313
2020-03-05 00:12:39.557,mijnomgeving,357518080168917,1583367159557,31.0,52.3407,4.9255987,9.0,21218494.0,-9.0,3.95,3.0,0.0,357518080168917.0,16.0,0.0,1583367173.0,2.0,7.95,EC 209
2020-03-05 00:12:56.521,mijnomgeving,357518080494982,1583367176521,1.0,52.2261973,5.1746805,6.0,20718.0,20.0,4.17,4.0,22.0,357518080494982.0,32.0,0.0,1583367173.0,141.0,9.27,EC 326
2020-03-05 00:13:28.646,mijnomgeving,357518080165368,1583367208646,25.0,52.3397281,4.9110835,5.0,20178963.0,-19.0,3.68,4.0,0.0,357518080165368.0,16.0,0.0,1583367226.0,1163.0,9.1,EC 208
2020-03-05 00:13:40.560,mijnomgeving,357518080495104,1583367220560,14.0,52.3375012,5.5374248,6.0,143130.0,27.0,4.12,5.0,245.0,357518080495104.0,32.0,0.0,1583367221.0,773.0,10.07,EC 312
2020-03-05 00:13:44.231,mijnomgeving,357518080494818,1583367224231,1.0,52.8098523,5.7450699,6.0,69318.0,-15.0,4.21,1.0,236.0,357518080494818.0,32.0,0.0,1583367223.0,1457.0,9.54,EC 309
2020-03-05 00:13:52.239,mijnomgeving,357518080495021,1583367232239,6.0,53.1565819,7.0211826,6.0,21623.0,-7.0,4.05,14.0,217.0,357518080495021.0,32.0,0.0,1583367230.0,2.0,15.27,EC 325
2020-03-05 00:14:03.297,mijnomgeving,357518080494875,1583367243297,28.0,52.6578485,5.6150399,4.0,8145.0,0.0,4.2,5.0,13.0,357518080494875.0,32.0,0.0,1583367239.0,1629.0,9.27,EC 311
2020-03-05 00:14:59.087,mijnomgeving,357518080163173,1583367299087,5.0,52.7218724,6.8194915,4.0,22515.0,-23.0,3.85,-2.0,199.0,357518080163173.0,32.0,4.0,1583367297.0,467.0,8.57,EC 231
2020-03-05 00:15:11.623,mijnomgeving,357518080164395,1583367311623,1.0,51.89823,4.4233056,6.0,3611.0,-3.0,4.02,4.0,255.0,357518080164395.0,32.0,0.0,1583367308.0,799.0,9.8,EC 241
2020-03-05 00:15:32.408,mijnomgeving,357518080494768,1583367332408,1.0,52.4168434,5.2254303,4.0,20718.0,-120.0,4.189999999999999,4.0,216.0,357518080494768.0,32.0,0.0,1583367330.0,1775.0,9.36,EC 305
2020-03-05 00:15:34.947,mijnomgeving,357518080170889,1583367334947,5.0,52.0144828,4.2953791,5.0,29715.0,2.0,4.189999999999999,2.0,31.0,357518080170889.0,32.0,0.0,1583367333.0,1448.0,11.74,EC 236
2020-03-05 00:15:57.427,mijnomgeving,357518080497662,1583367357427,1.0,52.2261904,5.1746403,7.0,27018.0,17.0,4.21,5.0,21.0,357518080497662.0,32.0,0.0,1583367354.0,149.0,9.54,EC 328
2020-03-05 00:16:00.398,mijnomgeving,357518080497696,1583367360398,1.0,52.5172448,5.5094694,6.0,131417.0,7.0,4.17,2.0,205.0,357518080497696.0,32.0,0.0,1583367360.0,949.0,9.27,EC 319
2020-03-05 00:16:55.489,mijnomgeving,357518080495526,1583367415489,1.0,52.2261834,5.1746585,7.0,15318.0,8.0,4.15,3.0,24.0,357518080495526.0,32.0,0.0,1583367412.0,141.0,9.1,EC 327
2020-03-05 00:16:56.036,mijnomgeving,357518080165475,1583367416036,33.0,52.3720262,4.9252053,7.0,12722478.0,-14.0,4.12,4.0,1.0,357518080165475.0,1.0,0.0,1583367436.0,1374.0,8.83,EC 201
2020-03-05 00:18:13.607,mijnomgeving,357518080495161,1583367493607,3.0,52.4996275,5.452414,6.0,5977823.0,-79.0,4.21,3.0,5.0,357518080495161.0,32.0,0.0,1583367506.0,876.0,8.92,EC 315
2020-03-05 00:18:39.727,mijnomgeving,357518080166754,1583367519727,3.0,52.3538281,4.9248469,6.0,20596546.0,5.0,4.18,4.0,239.0,357518080166754.0,16.0,0.0,1583367535.0,1110.0,9.27,EC 204
2020-03-05 00:19:01.380,mijnomgeving,357518080495682,1583367541380,1.0,52.5495217,5.5882769,7.0,12617.0,-10.0,4.189999999999999,2.0,30.0,357518080495682.0,32.0,0.0,1583367532.0,1680.0,9.36,EC 316
2020-03-05 00:19:41.408,mijnomgeving,357518080495120,1583367581408,0.0,52.3336469,5.3122986,5.0,8118.0,-11.0,4.18,2.0,47.0,357518080495120.0,32.0,0.0,1583367578.0,1481.0,9.27,EC 303
2020-03-05 00:19:56.921,mijnomgeving,357518080169006,1583367596921,3.0,,,,218713.0,,3.67,4.0,,357518080169006.0,32.0,,1583367604.0,924.0,9.72,EC 213
2020-03-05 00:19:58.391,mijnomgeving,357518080495112,1583367598391,1.0,52.8375561,5.7138854,4.0,172818.0,-25.0,4.21,2.0,234.0,357518080495112.0,32.0,0.0,1583367603.0,1592.0,9.72,EC 306
2020-03-05 00:20:05.798,mijnomgeving,357518080332257,1583367605798,3.0,51.897635,4.4222348,5.0,18012.0,-21.0,4.08,3.0,45.0,357518080332257.0,32.0,0.0,1583367598.0,557.0,9.54,EC 240
2020-03-05 00:20:07.536,mijnomgeving,357518080167000,1583367607536,6.0,52.1743539,5.035815,4.0,103516.0,8.0,4.13,2.0,15.0,357518080167000.0,32.0,0.0,1583367609.0,619.0,8.83,EC 228
2020-03-05 00:21:29.590,mijnomgeving,357518080495534,1583367689590,1.0,52.532671,5.5930661,7.0,15319.0,1.0,4.189999999999999,4.0,6.0,357518080495534.0,32.0,0.0,1583367684.0,1793.0,9.01,EC 307
2020-03-05 00:21:33.517,mijnomgeving,357518080494826,1583367693517,1.0,52.2261475,5.1746169,6.0,254718.0,20.0,4.18,6.0,237.0,357518080494826.0,32.0,0.0,1583367702.0,136.0,9.01,EC 323
2020-03-05 00:21:40.505,mijnomgeving,357518080494834,1583367700505,0.0,52.4257794,5.4208254,15.0,42.0,-5.0,4.1,5.0,13.0,357518080494834.0,32.0,0.0,1583367667.0,1342.0,10.07,EC 314
2020-03-05 00:21:41.035,mijnomgeving,357518080166663,1583367701035,4.0,51.8982451,4.4234161,5.0,125114.0,-25.0,4.18,4.0,201.0,357518080166663.0,32.0,0.0,1583367696.0,750.0,9.54,EC 243
2020-03-05 00:22:00.966,mijnomgeving,357518080163249,1583367720966,3.0,,,,217814.0,,4.17,4.0,,357518080163249.0,32.0,,1583367724.0,657.0,9.72,EC 212
2020-03-05 00:22:19.571,mijnomgeving,357518080494776,1583367739571,1.0,52.2261118,5.1746334,5.0,12628.0,32.0,4.17,3.0,11.0,357518080494776.0,32.0,0.0,1583367736.0,143.0,9.36,EC 330
2020-03-05 00:22:25.573,mijnomgeving,357518080495187,1583367745573,1.0,52.635286,5.8235243,7.0,64818.0,0.0,4.23,3.0,34.0,357518080495187.0,32.0,0.0,1583367746.0,664.0,8.83,EC 304
2020-03-05 00:22:58.360,mijnomgeving,357518080171390,1583367778360,4.0,52.0318181,5.3037669,5.0,21227439.0,7.0,4.18,3.0,214.0,357518080171390.0,64.0,0.0,1583367795.0,767.0,10.24,EC 202
2020-03-05 00:23:30.660,mijnomgeving,357518080495070,1583367810660,1.0,52.2261308,5.1746403,9.0,9918.0,17.0,4.16,5.0,43.0,357518080495070.0,32.0,0.0,1583367807.0,142.0,9.1,EC 320
2020-03-05 00:23:37.950,mijnomgeving,357518080328131,1583367817950,2.0,52.3867676,4.917619,6.0,912.0,-30.0,3.69,4.0,0.0,357518080328131.0,32.0,0.0,1583367815.0,48.0,9.63,EC 230
2020-03-05 00:23:46.661,mijnomgeving,357518080497639,1583367826661,1.0,52.6592078,5.6607816,6.0,54918.0,-10.0,4.22,3.0,220.0,357518080497639.0,32.0,0.0,1583367826.0,1754.0,9.19,EC 308
2020-03-05 00:24:28.704,mijnomgeving,357518080495047,1583367868704,1.0,52.2262337,5.1747107,4.0,22518.0,6.0,4.17,4.0,206.0,357518080495047.0,32.0,0.0,1583367866.0,140.0,9.27,EC 322
2020-03-05 00:24:28.760,mijnomgeving,357518080494909,1583367868760,1.0,52.2261386,5.1747857,5.0,180918.0,27.0,4.16,3.0,0.0,357518080494909.0,32.0,0.0,1583367873.0,133.0,9.27,EC 329
2020-03-05 00:24:30.684,mijnomgeving,357518080497423,1583367870684,1.0,52.5230618,5.5901353,9.0,4518.0,-20.0,4.18,2.0,235.0,357518080497423.0,32.0,0.0,1583367867.0,1956.0,9.72,EC 318
2020-03-05 00:24:33.869,mijnomgeving,357518080332265,1583367873869,6.0,52.3921776,4.9373713,4.0,212416.0,25.0,3.67,3.0,212.0,357518080332265.0,32.0,0.0,1583367880.0,1523.0,9.19,EC 221
2020-03-05 00:24:38.243,mijnomgeving,357518080200454,1583367878243,3.0,52.3314302,5.0615748,4.0,23040063.0,-48.0,3.89,2.0,0.0,357518080200454.0,16.0,0.0,1583367890.0,6446.0,9.01,EC Prototype 002
2020-03-05 00:25:28.177,mijnomgeving,357518080166960,1583367928177,42.0,52.7137308,6.8787954,8.0,85552.0,33.0,3.8200000000000003,1.0,0.0,357518080166960.0,32.0,0.0,1583367928.0,475.0,9.01,EC 232
2020-03-05 00:26:11.825,mijnomgeving,357518080495203,1583367971825,1.0,52.2261587,5.1745352,5.0,24327.0,12.0,4.17,4.0,10.0,357518080495203.0,32.0,0.0,1583367969.0,138.0,9.54,EC 324
2020-03-05 00:26:15.865,mijnomgeving,357518080494859,1583367975865,1.0,52.540985,5.588828,8.0,22518.0,-2.0,4.16,2.0,241.0,357518080494859.0,32.0,0.0,1583367973.0,1694.0,9.01,EC 302
2020-03-05 00:26:17.842,mijnomgeving,357518080495146,1583367977842,1.0,52.3869645,5.3121808999999995,7.0,111618.0,0.0,4.18,3.0,29.0,357518080495146.0,32.0,0.0,1583367981.0,1618.0,9.36,EC 317
2020-03-05 00:26:27.742,mijnomgeving,357518080330764,1583367987742,7.0,51.8210364,4.6113003,4.0,22517.0,4.0,3.87,5.0,227.0,357518080330764.0,32.0,0.0,1583367981.0,359.0,8.48,EC 244
2020-03-05 00:26:43.961,mijnomgeving,357518080166580,1583368003961,2.0,52.3605137,4.8154156,4.0,39612.0,20.0,4.04,4.0,0.0,357518080166580.0,32.0,0.0,1583368002.0,673.0,9.36,EC 224
2020-03-05 00:26:44.920,mijnomgeving,357518080495088,1583368004920,1.0,52.2261503,5.1746964,8.0,4528.0,17.0,4.23,4.0,221.0,357518080495088.0,32.0,0.0,1583368002.0,136.0,9.01,EC 321
2020-03-05 00:26:56.547,mijnomgeving,357518080163405,1583368016547,7.0,52.3729544,4.9156946999999995,5.0,18917.0,-33.0,4.14,3.0,222.0,357518080163405.0,32.0,0.0,1583368014.0,1418.0,8.92,EC 226
2020-03-05 00:27:07.476,mijnomgeving,357518080203151,1583368027476,4.0,52.4208788,4.8599594,4.0,21191446.0,4.0,4.22,4.0,0.0,357518080203151.0,16.0,0.0,1583368026.0,0.0,9.19,EC Prototype 001
2020-03-05 00:27:11.296,mijnomgeving,357518080168917,1583368031296,2.0,52.3407382,4.9256306,8.0,21219365.0,22.0,3.95,3.0,9.0,357518080168917.0,16.0,0.0,1583368044.0,0.0,7.95,EC 209
2020-03-05 00:27:13.899,mijnomgeving,357518080495153,1583368033899,1.0,52.5790566,5.7567042,4.0,133218.0,-11.0,4.189999999999999,2.0,0.0,357518080495153.0,32.0,0.0,1583368037.0,2322.0,9.19,EC 313
2020-03-05 00:27:28.137,mijnomgeving,357518080330582,1583368048137,5.0,52.3730517,4.9461381,4.0,7214.0,-18.0,4.08,5.0,222.0,357518080330582.0,32.0,0.0,1583368045.0,921.0,9.54,EC 219
2020-03-05 00:27:55.971,mijnomgeving,357518080494982,1583368075971,1.0,52.2262374,5.1747287,6.0,21618.0,20.0,4.17,5.0,31.0,357518080494982.0,32.0,0.0,1583368073.0,141.0,9.19,EC 326
2020-03-05 00:28:24.360,mijnomgeving,357518080165368,1583368104360,21.0,52.3399181,4.9107514,5.0,20179859.0,-23.0,3.68,3.0,243.0,357518080165368.0,16.0,0.0,1583368122.0,1166.0,9.1,EC 208
2020-03-05 00:28:25.973,mijnomgeving,357518080495104,1583368105973,1.0,52.3372483,5.5375619,6.0,144017.0,-45.0,4.12,5.0,0.0,357518080495104.0,32.0,0.0,1583368108.0,773.0,10.07,EC 312
2020-03-05 00:28:42.954,mijnomgeving,357518080494818,1583368122954,1.0,52.8098658,5.7451138,6.0,70217.0,-15.0,4.21,1.0,58.0,357518080494818.0,32.0,0.0,1583368123.0,1462.0,9.54,EC 309
2020-03-05 00:29:24.315,mijnomgeving,357518080495021,1583368164315,26.0,53.1564411,7.0209253,5.0,22552.0,13.0,4.05,14.0,0.0,357518080495021.0,32.0,0.0,1583368159.0,1.0,15.27,EC 325
2020-03-05 00:29:42.355,mijnomgeving,357518080494875,1583368182355,0.0,52.6579525,5.6154597,4.0,42.0,-48.0,4.2,6.0,253.0,357518080494875.0,32.0,0.0,1583368178.0,1634.0,9.27,EC 311
2020-03-05 00:29:57.960,mijnomgeving,357518080163173,1583368197960,4.0,52.7218092,6.8189507,4.0,23414.0,-12.0,3.85,-1.0,232.0,357518080163173.0,32.0,0.0,1583368196.0,468.0,8.57,EC 231
2020-03-05 00:30:13.236,mijnomgeving,357518080164395,1583368213236,4.0,51.8982054,4.4233278,6.0,4513.0,-2.0,4.02,4.0,249.0,357518080164395.0,32.0,1.0,1583368210.0,801.0,9.8,EC 241
2020-03-05 00:30:33.834,mijnomgeving,357518080170889,1583368233834,4.0,52.0143117,4.2950583,4.0,30614.0,-35.0,4.189999999999999,2.0,53.0,357518080170889.0,32.0,0.0,1583368232.0,1382.0,11.66,EC 236
2020-03-05 00:30:36.523,mijnomgeving,357518080494768,1583368236523,4.0,52.4172478,5.2256814,4.0,21622.0,-128.0,4.189999999999999,4.0,231.0,357518080494768.0,32.0,5.0,1583368234.0,1776.0,9.36,EC 305
2020-03-05 00:30:56.574,mijnomgeving,357518080497662,1583368256574,0.0,52.2261755,5.1746654,7.0,27919.0,19.0,4.21,5.0,213.0,357518080497662.0,32.0,0.0,1583368254.0,149.0,9.45,EC 328
2020-03-05 00:30:57.520,mijnomgeving,357518080497696,1583368257520,1.0,52.5172872,5.5092111,6.0,132317.0,-26.0,4.17,3.0,203.0,357518080497696.0,32.0,0.0,1583368260.0,945.0,9.27,EC 319
2020-03-05 00:31:24.393,mijnomgeving,357518080165475,1583368284393,2.0,52.3721501,4.9250066,7.0,12723347.0,-24.0,4.12,3.0,219.0,357518080165475.0,1.0,1.0,1583368305.0,1377.0,8.83,EC 201
2020-03-05 00:31:55.604,mijnomgeving,357518080495526,1583368315604,1.0,52.2261895,5.1746151,7.0,16218.0,6.0,4.15,3.0,240.0,357518080495526.0,32.0,0.0,1583368313.0,142.0,9.01,EC 327
2020-03-05 00:33:12.806,mijnomgeving,357518080495161,1583368392806,2.0,52.4996836,5.4526997999999995,4.0,5978722.0,-16.0,4.21,3.0,254.0,357518080495161.0,32.0,0.0,1583368405.0,879.0,8.92,EC 315
2020-03-05 00:33:46.294,mijnomgeving,357518080166754,1583368426294,2.0,52.3538668,4.9247637,5.0,20597445.0,-1.0,4.18,4.0,241.0,357518080166754.0,16.0,0.0,1583368434.0,1110.0,9.27,EC 204
2020-03-05 00:33:56.792,mijnomgeving,357518080495682,1583368436792,1.0,52.5495389,5.5882323,7.0,13518.0,-8.0,4.189999999999999,3.0,218.0,357518080495682.0,32.0,0.0,1583368433.0,1683.0,9.36,EC 316
2020-03-05 00:34:50.876,mijnomgeving,357518080495120,1583368490876,7.0,52.3337255,5.3125955,5.0,9025.0,4.0,4.18,2.0,0.0,357518080495120.0,32.0,0.0,1583368485.0,1483.0,9.19,EC 303
2020-03-05 00:34:57.602,mijnomgeving,357518080169006,1583368497602,3.0,,,,219613.0,,3.67,4.0,,357518080169006.0,32.0,,1583368504.0,928.0,9.63,EC 213
2020-03-05 00:35:05.444,mijnomgeving,357518080167000,1583368505444,4.0,52.174191,5.0357946,4.0,104414.0,7.0,4.13,2.0,39.0,357518080167000.0,32.0,0.0,1583368507.0,619.0,8.83,EC 228
2020-03-05 00:35:18.610,mijnomgeving,357518080332257,1583368518610,19.0,51.8982537,4.4230586,7.0,18929.0,9.0,4.08,3.0,0.0,357518080332257.0,32.0,0.0,1583368515.0,555.0,9.54,EC 240
2020-03-05 00:35:19.017,mijnomgeving,357518080495112,1583368519017,1.0,52.8375136,5.7140196,4.0,173735.0,10.0,4.21,2.0,252.0,357518080495112.0,32.0,0.0,1583368520.0,1593.0,9.72,EC 306
2020-03-05 00:36:00.054,mijnomgeving,357518080494834,1583368560054,0.0,52.4257344,5.4208104,13.0,918.0,-9.0,4.1,3.0,8.0,357518080494834.0,32.0,0.0,1583368543.0,1354.0,10.07,EC 314
2020-03-05 00:36:30.087,mijnomgeving,357518080495534,1583368590087,1.0,52.5327272,5.5930465,7.0,16219.0,2.0,4.189999999999999,3.0,8.0,357518080495534.0,32.0,0.0,1583368584.0,1784.0,9.01,EC 307
2020-03-05 00:36:43.068,mijnomgeving,357518080494826,1583368603068,1.0,52.2261533,5.1744502,6.0,255627.0,12.0,4.18,5.0,224.0,357518080494826.0,32.0,0.0,1583368611.0,135.0,8.92,EC 323
