datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-01 00:07:39.259,mijnomgeving,357518080163371,1569888459259,19.0,52.3989108,4.8724662,7.0,246629.0,-7.0,4.21,13.0,0.0,357518080163371.0,32.0,0.0,1569888468.0,10520.0,17.65,EC 217
2019-10-01 00:07:50.472,mijnomgeving,357518080165368,1569888470472,43.0,52.3396195,4.910759,5.0,6699665.0,35.0,4.04,13.0,0.0,357518080165368.0,16.0,0.0,1569888474.0,2167.0,16.59,EC 208
2019-10-01 00:08:38.769,mijnomgeving,357518080169006,1569888518769,28.0,,,,31538.0,,4.18,12.0,,357518080169006.0,32.0,,1569888517.0,693.0,16.06,EC 213
2019-10-01 00:10:03.498,mijnomgeving,357518080203151,1569888603498,4.0,52.4206458,4.8600255,5.0,7711267.0,9.0,4.22,13.0,226.0,357518080203151.0,16.0,0.0,1569888601.0,6807.0,16.94,EC Prototype 001
2019-10-01 00:10:06.447,mijnomgeving,357518080168982,1569888606447,1.0,52.2261589,5.1745953,5.0,3612.0,29.0,4.21,11.0,0.0,357518080168982.0,32.0,0.0,1569888603.0,423.0,14.56,EC 233
2019-10-01 00:10:29.574,mijnomgeving,357518080164395,1569888629574,255.0,2.55e-05,2.55e-05,0.0,100931.0,0.0,3.7,20.0,0.0,357518080164395.0,32.0,0.0,1569888632.0,0.0,20.56,EC 241
2019-10-01 00:11:18.204,mijnomgeving,357518080171440,1569888678204,255.0,2.55e-05,2.55e-05,0.0,10931.0,0.0,3.69,20.0,0.0,357518080171440.0,32.0,0.0,1569888676.0,0.0,20.38,EC 216
2019-10-01 00:11:55.743,mijnomgeving,357518080166960,1569888715743,16.0,52.5366967,5.6975489,5.0,35126.0,13.0,4.06,12.0,4.0,357518080166960.0,32.0,0.0,1569888707.0,2.0,14.39,EC 232
2019-10-01 00:11:57.635,mijnomgeving,357518080166754,1569888717635,6.0,52.3541831,4.9247903,4.0,7117228.0,-59.0,4.18,12.0,0.0,357518080166754.0,16.0,0.0,1569888737.0,2497.0,16.68,EC 204
2019-10-01 00:12:20.436,mijnomgeving,357518080166580,1569888740436,3.0,52.3603622,4.81544,4.0,37813.0,14.0,4.14,13.0,0.0,357518080166580.0,32.0,0.0,1569888739.0,1025.0,17.03,EC 224
2019-10-01 00:13:01.892,mijnomgeving,357518080332257,1569888781892,255.0,2.55e-05,2.55e-05,0.0,110832.0,0.0,3.66,19.0,0.0,357518080332257.0,32.0,0.0,1569888783.0,0.0,20.21,EC 240
2019-10-01 00:13:33.088,mijnomgeving,357518080163249,1569888813088,26.0,,,,14436.0,,4.17,13.0,,357518080163249.0,32.0,,1569888810.0,688.0,16.24,EC 212
2019-10-01 00:13:54.545,mijnomgeving,357518080167000,1569888834545,12.0,52.1745118,5.035977,4.0,49523.0,51.0,4.13,12.0,0.0,357518080167000.0,32.0,0.0,1569888834.0,735.0,16.68,EC 228
2019-10-01 00:14:29.238,mijnomgeving,357518080165335,1569888869238,255.0,2.55e-05,2.55e-05,0.0,7745586.0,0.0,3.67,21.0,0.0,357518080165335.0,16.0,0.0,1569888879.0,1.0,20.12,EC 205
2019-10-01 00:14:50.936,mijnomgeving,357518080201338,1569888890936,3.0,52.2261976,5.1747064,4.0,9378021.0,10.0,4.22,12.0,0.0,357518080201338.0,64.0,0.0,1569888911.0,74.0,14.39,EC 211
2019-10-01 00:14:51.147,mijnomgeving,357518080166663,1569888891147,255.0,2.55e-05,2.55e-05,0.0,121632.0,0.0,3.69,20.0,0.0,357518080166663.0,32.0,0.0,1569888894.0,0.0,20.21,EC 243
2019-10-01 00:15:25.371,mijnomgeving,357518080168966,1569888925371,12.0,52.5064647,4.6693089,5.0,112522.0,-12.0,4.22,19.0,47.0,357518080168966.0,32.0,0.0,1569888927.0,0.0,20.38,EC 237
2019-10-01 00:15:54.041,mijnomgeving,357518080171390,1569888954041,3.0,52.031918,5.303821,4.0,7748130.0,-6.0,4.18,12.0,0.0,357518080171390.0,64.0,0.0,1569888954.0,8740.0,15.09,EC 202
2019-10-01 00:15:58.119,mijnomgeving,357518080330582,1569888958119,16.0,52.3729556,4.9462026,4.0,60336.0,9.0,4.1,14.0,234.0,357518080330582.0,32.0,0.0,1569888957.0,5480.0,18.0,EC 219
2019-10-01 00:15:59.397,mijnomgeving,357518080166481,1569888959397,6.0,52.226213,5.174679,5.0,21616.0,-39.0,4.22,10.0,0.0,357518080166481.0,32.0,0.0,1569888958.0,505.0,14.56,EC 218
2019-10-01 00:17:36.198,mijnomgeving,357518080163405,1569889056198,2.0,52.3728935,4.9157827,6.0,1812.0,8.0,3.87,11.0,0.0,357518080163405.0,32.0,0.0,1569889052.0,5557.0,17.3,EC 226
2019-10-01 00:17:53.975,mijnomgeving,357518080166762,1569889073975,19.0,52.3638095,5.5064872000000005,8.0,6329.0,-21.0,4.09,13.0,227.0,357518080166762.0,32.0,0.0,1569889065.0,736.0,16.5,EC 239
2019-10-01 00:18:49.482,mijnomgeving,357518080166598,1569889129482,1.0,52.5172356,5.5093992,4.0,6021965.0,-20.0,4.18,11.0,0.0,357518080166598.0,16.0,0.0,1569889132.0,737.0,16.42,EC 210
2019-10-01 00:19:10.579,mijnomgeving,357518080200454,1569889150579,3.0,52.3313116,5.0624224,6.0,9560740.0,-10.0,4.11,11.0,0.0,357518080200454.0,16.0,0.0,1569889165.0,2459.0,16.42,EC Prototype 002
2019-10-01 00:20:25.195,mijnomgeving,357518080167778,1569889225195,255.0,2.55e-05,2.55e-05,0.0,118931.0,0.0,3.81,21.0,0.0,357518080167778.0,32.0,0.0,1569889228.0,0.0,20.65,EC 222
2019-10-01 00:21:01.292,mijnomgeving,357518080170889,1569889261292,3.0,52.0146687,4.2954886,5.0,126913.0,3.0,4.189999999999999,11.0,2.0,357518080170889.0,32.0,0.0,1569889263.0,1182.0,18.0,EC 236
2019-10-01 00:21:14.438,mijnomgeving,357518080168917,1569889274438,2.0,52.3404889,4.9255165,6.0,7740042.0,4.0,4.12,11.0,0.0,357518080168917.0,16.0,0.0,1569889293.0,1457.0,17.03,EC 209
2019-10-01 00:22:10.739,mijnomgeving,357518080165368,1569889330739,2.0,52.3397723,4.9107678,6.0,6700524.0,-39.0,4.05,12.0,9.0,357518080165368.0,16.0,3.0,1569889333.0,2159.0,16.59,EC 208
2019-10-01 00:22:22.679,mijnomgeving,357518080163371,1569889342679,2.0,52.3988127,4.8725056,5.0,247512.0,5.0,4.2,12.0,0.0,357518080163371.0,32.0,0.0,1569889351.0,10603.0,17.65,EC 217
2019-10-01 00:22:32.184,mijnomgeving,357518080163173,1569889352184,3.0,52.5367057,5.6974365,4.0,64813.0,-2.0,4.14,11.0,35.0,357518080163173.0,32.0,0.0,1569889343.0,49.0,14.3,EC 231
2019-10-01 00:23:11.106,mijnomgeving,357518080169006,1569889391106,1.0,,,,32411.0,,4.17,12.0,,357518080169006.0,32.0,,1569889389.0,694.0,16.06,EC 213
2019-10-01 00:25:04.710,mijnomgeving,357518080203151,1569889504710,3.0,52.4209024,4.8602375,5.0,7712166.0,-2.0,4.22,12.0,11.0,357518080203151.0,16.0,0.0,1569889500.0,6443.0,16.86,EC Prototype 001
2019-10-01 00:25:07.555,mijnomgeving,357518080168982,1569889507555,2.0,52.2261504,5.1746727,5.0,4513.0,21.0,4.2,11.0,0.0,357518080168982.0,32.0,0.0,1569889504.0,421.0,14.56,EC 233
2019-10-01 00:25:29.431,mijnomgeving,357518080164395,1569889529431,255.0,2.55e-05,2.55e-05,0.0,101831.0,0.0,3.69,19.0,0.0,357518080164395.0,32.0,0.0,1569889531.0,0.0,20.56,EC 241
2019-10-01 00:26:18.054,mijnomgeving,357518080171440,1569889578054,255.0,2.55e-05,2.55e-05,0.0,11831.0,0.0,3.69,20.0,0.0,357518080171440.0,32.0,0.0,1569889577.0,0.0,20.38,EC 216
2019-10-01 00:26:56.833,mijnomgeving,357518080166754,1569889616833,5.0,52.3539967,4.9247094,5.0,7118127.0,-78.0,4.18,12.0,237.0,357518080166754.0,16.0,0.0,1569889636.0,2506.0,16.68,EC 204
2019-10-01 00:27:19.586,mijnomgeving,357518080166580,1569889639586,2.0,52.3606299,4.8156637,4.0,38712.0,-12.0,4.14,12.0,0.0,357518080166580.0,32.0,0.0,1569889638.0,1024.0,17.03,EC 224
2019-10-01 00:27:21.302,mijnomgeving,357518080166960,1569889641302,44.0,52.5368166,5.6974154,5.0,36054.0,-27.0,4.07,12.0,2.0,357518080166960.0,32.0,0.0,1569889635.0,3.0,14.39,EC 232
2019-10-01 00:28:01.749,mijnomgeving,357518080332257,1569889681749,255.0,2.55e-05,2.55e-05,0.0,111732.0,0.0,3.66,19.0,0.0,357518080332257.0,32.0,0.0,1569889683.0,1.0,20.21,EC 240
2019-10-01 00:28:09.797,mijnomgeving,357518080163249,1569889689797,3.0,,,,15312.0,,4.18,13.0,,357518080163249.0,32.0,,1569889686.0,697.0,16.24,EC 212
2019-10-01 00:29:09.229,mijnomgeving,357518080167000,1569889749229,27.0,52.1739381,5.0358494,9.0,50438.0,-2.0,4.13,12.0,0.0,357518080167000.0,32.0,0.0,1569889749.0,736.0,16.68,EC 228
2019-10-01 00:29:30.349,mijnomgeving,357518080165335,1569889770349,255.0,2.55e-05,2.55e-05,0.0,7746485.0,0.0,3.67,21.0,0.0,357518080165335.0,16.0,0.0,1569889778.0,0.0,20.12,EC 205
2019-10-01 00:29:50.776,mijnomgeving,357518080201338,1569889790776,3.0,52.2262181,5.1746316,5.0,9378921.0,11.0,4.22,12.0,0.0,357518080201338.0,64.0,0.0,1569889811.0,76.0,14.39,EC 211
2019-10-01 00:29:59.960,mijnomgeving,357518080166663,1569889799960,255.0,2.55e-05,2.55e-05,0.0,122541.0,0.0,3.69,20.0,0.0,357518080166663.0,32.0,0.0,1569889803.0,0.0,20.21,EC 243
2019-10-01 00:30:20.228,mijnomgeving,357518080168966,1569889820228,7.0,52.5064359,4.6694777,5.0,113417.0,-4.0,4.22,18.0,0.0,357518080168966.0,32.0,0.0,1569889822.0,0.0,20.38,EC 237
2019-10-01 00:30:48.354,mijnomgeving,357518080330582,1569889848354,6.0,52.3729073,4.9461105,4.0,61226.0,-9.0,4.1,14.0,0.0,357518080330582.0,32.0,0.0,1569889848.0,5514.0,18.0,EC 219
2019-10-01 00:30:57.656,mijnomgeving,357518080166481,1569889857656,4.0,52.2262497,5.1747332,5.0,22514.0,10.0,4.22,11.0,239.0,357518080166481.0,32.0,0.0,1569889856.0,507.0,14.48,EC 218
2019-10-01 00:31:19.152,mijnomgeving,357518080171390,1569889879152,28.0,52.0319305,5.3036684,7.0,7749055.0,1.0,4.17,12.0,0.0,357518080171390.0,64.0,0.0,1569889879.0,8744.0,15.09,EC 202
2019-10-01 00:32:37.565,mijnomgeving,357518080166762,1569889957565,9.0,52.3640745,5.5062382,5.0,7219.0,-73.0,4.09,13.0,44.0,357518080166762.0,32.0,0.0,1569889955.0,737.0,16.5,EC 239
2019-10-01 00:33:04.049,mijnomgeving,357518080163405,1569889984049,1.0,52.3730162,4.9161171,8.0,2711.0,11.0,3.87,11.0,0.0,357518080163405.0,32.0,0.0,1569889951.0,5927.0,17.38,EC 226
2019-10-01 00:33:51.248,mijnomgeving,357518080166598,1569890031248,3.0,52.5172155,5.5092436,4.0,6022867.0,32.0,4.189999999999999,11.0,199.0,357518080166598.0,16.0,0.0,1569890034.0,737.0,16.42,EC 210
2019-10-01 00:34:06.960,mijnomgeving,357518080200454,1569890046960,3.0,52.3309706,5.0625132,4.0,9561640.0,-27.0,4.12,11.0,254.0,357518080200454.0,16.0,1.0,1569890065.0,2451.0,16.42,EC Prototype 002
2019-10-01 00:35:25.009,mijnomgeving,357518080167778,1569890125009,255.0,2.55e-05,2.55e-05,0.0,119831.0,0.0,3.81,21.0,0.0,357518080167778.0,32.0,0.0,1569890127.0,0.0,20.65,EC 222
2019-10-01 00:36:18.025,mijnomgeving,357518080170889,1569890178025,20.0,52.0146621,4.2956397,5.0,127830.0,-21.0,4.189999999999999,11.0,0.0,357518080170889.0,32.0,0.0,1569890180.0,1144.0,18.0,EC 236
2019-10-01 00:36:33.660,mijnomgeving,357518080168917,1569890193660,2.0,52.3406644,4.9255797,5.0,7740943.0,-7.0,4.12,12.0,0.0,357518080168917.0,16.0,0.0,1569890194.0,1462.0,17.03,EC 209
2019-10-01 00:37:17.188,mijnomgeving,357518080165368,1569890237188,3.0,52.3398091,4.9108537,5.0,6701425.0,14.0,4.05,12.0,11.0,357518080165368.0,16.0,0.0,1569890234.0,2161.0,16.59,EC 208
2019-10-01 00:37:21.867,mijnomgeving,357518080163371,1569890241867,1.0,52.3990636,4.8723881,6.0,248411.0,2.0,4.21,13.0,4.0,357518080163371.0,32.0,4.0,1569890250.0,10637.0,17.65,EC 217
2019-10-01 00:37:24.163,mijnomgeving,357518080163173,1569890244163,3.0,52.5367614,5.697464,4.0,65713.0,-10.0,4.14,11.0,20.0,357518080163173.0,32.0,0.0,1569890243.0,48.0,14.3,EC 231
2019-10-01 00:38:11.586,mijnomgeving,357518080169006,1569890291586,1.0,,,,33311.0,,4.18,12.0,,357518080169006.0,32.0,,1569890290.0,694.0,16.06,EC 213
2019-10-01 00:40:07.589,mijnomgeving,357518080168982,1569890407589,2.0,52.2262761,5.1747244,4.0,5413.0,-16.0,4.21,11.0,0.0,357518080168982.0,32.0,0.0,1569890405.0,422.0,14.48,EC 233
2019-10-01 00:40:11.003,mijnomgeving,357518080203151,1569890411003,9.0,52.4209879,4.8602291,5.0,7713072.0,-14.0,4.22,12.0,0.0,357518080203151.0,16.0,0.0,1569890406.0,6737.0,16.86,EC Prototype 001
2019-10-01 00:40:29.879,mijnomgeving,357518080164395,1569890429879,255.0,2.55e-05,2.55e-05,0.0,102731.0,0.0,3.7,20.0,0.0,357518080164395.0,32.0,0.0,1569890431.0,0.0,20.56,EC 241
2019-10-01 00:41:18.525,mijnomgeving,357518080171440,1569890478525,255.0,2.55e-05,2.55e-05,0.0,12731.0,0.0,3.69,20.0,0.0,357518080171440.0,32.0,0.0,1569890477.0,0.0,20.38,EC 216
2019-10-01 00:41:55.715,mijnomgeving,357518080166754,1569890515715,4.0,52.3536896,4.9248733,5.0,7119026.0,16.0,4.18,12.0,253.0,357518080166754.0,16.0,0.0,1569890535.0,2517.0,16.59,EC 204
2019-10-01 00:41:55.944,mijnomgeving,357518080166960,1569890515944,14.0,52.5366366,5.6975782,5.0,36925.0,4.0,4.07,12.0,213.0,357518080166960.0,32.0,0.0,1569890505.0,3.0,14.48,EC 232
2019-10-01 00:42:19.338,mijnomgeving,357518080166580,1569890539338,2.0,52.3604602,4.8157711,4.0,39612.0,-31.0,4.14,12.0,11.0,357518080166580.0,32.0,0.0,1569890538.0,1026.0,16.94,EC 224
2019-10-01 00:43:01.580,mijnomgeving,357518080332257,1569890581580,255.0,2.55e-05,2.55e-05,0.0,112632.0,0.0,3.67,20.0,0.0,357518080332257.0,32.0,0.0,1569890583.0,0.0,20.21,EC 240
2019-10-01 00:43:23.163,mijnomgeving,357518080163249,1569890603163,17.0,,,,16226.0,,4.17,13.0,,357518080163249.0,32.0,,1569890600.0,701.0,16.15,EC 212
2019-10-01 00:43:44.133,mijnomgeving,357518080167000,1569890624133,2.0,52.1739822,5.0359814,8.0,51313.0,-11.0,4.13,12.0,0.0,357518080167000.0,32.0,0.0,1569890624.0,737.0,16.68,EC 228
2019-10-01 00:44:31.481,mijnomgeving,357518080165335,1569890671481,255.0,2.55e-05,2.55e-05,0.0,7747386.0,0.0,3.67,21.0,0.0,357518080165335.0,16.0,0.0,1569890679.0,1.0,20.12,EC 205
2019-10-01 00:44:50.926,mijnomgeving,357518080166663,1569890690926,255.0,2.55e-05,2.55e-05,0.0,123432.0,0.0,3.69,20.0,0.0,357518080166663.0,32.0,0.0,1569890694.0,0.0,20.12,EC 243
2019-10-01 00:44:50.945,mijnomgeving,357518080201338,1569890690945,3.0,52.2261136,5.174709,5.0,9379821.0,30.0,4.22,12.0,250.0,357518080201338.0,64.0,0.0,1569890711.0,77.0,14.3,EC 211
2019-10-01 00:45:32.193,mijnomgeving,357518080168966,1569890732193,19.0,52.5063526,4.6694479,5.0,114329.0,-5.0,4.21,19.0,0.0,357518080168966.0,32.0,0.0,1569890734.0,0.0,20.38,EC 237
2019-10-01 00:45:44.999,mijnomgeving,357518080330582,1569890744999,3.0,52.373119,4.9465375,4.0,62123.0,-10.0,4.1,14.0,0.0,357518080330582.0,32.0,0.0,1569890745.0,5519.0,18.0,EC 219
2019-10-01 00:45:53.063,mijnomgeving,357518080171390,1569890753063,2.0,52.0319323,5.303696,5.0,7749929.0,11.0,4.18,12.0,0.0,357518080171390.0,64.0,0.0,1569890753.0,8742.0,15.09,EC 202
2019-10-01 00:45:56.519,mijnomgeving,357518080166481,1569890756519,3.0,52.2261525,5.1747905,5.0,23413.0,43.0,4.22,10.0,0.0,357518080166481.0,32.0,0.0,1569890755.0,509.0,14.48,EC 218
2019-10-01 00:47:37.723,mijnomgeving,357518080166762,1569890857723,10.0,52.364064,5.5063521,6.0,8119.0,-78.0,4.09,13.0,254.0,357518080166762.0,32.0,5.0,1569890855.0,735.0,16.5,EC 239
2019-10-01 00:48:24.868,mijnomgeving,357518080163405,1569890904868,1.0,52.3728181,4.9159686,10.0,3611.0,21.0,3.87,11.0,0.0,357518080163405.0,32.0,0.0,1569890851.0,5963.0,17.38,EC 226
2019-10-01 00:49:07.702,mijnomgeving,357518080200454,1569890947702,3.0,52.3314186,5.0623978,5.0,9562540.0,18.0,4.11,11.0,252.0,357518080200454.0,16.0,0.0,1569890965.0,2454.0,16.42,EC Prototype 002
2019-10-01 00:49:09.294,mijnomgeving,357518080166598,1569890949294,21.0,52.5172894,5.5093769,7.0,6023785.0,-9.0,4.189999999999999,11.0,0.0,357518080166598.0,16.0,0.0,1569890952.0,738.0,16.42,EC 210
2019-10-01 00:50:25.469,mijnomgeving,357518080167778,1569891025469,255.0,2.55e-05,2.55e-05,0.0,120731.0,0.0,3.81,21.0,0.0,357518080167778.0,32.0,0.0,1569891028.0,0.0,20.65,EC 222
2019-10-01 00:50:59.971,mijnomgeving,357518080170889,1569891059971,2.0,52.014559,4.2957376,5.0,128712.0,-17.0,4.189999999999999,11.0,25.0,357518080170889.0,32.0,1.0,1569891062.0,1067.0,17.38,EC 236
2019-10-01 00:51:18.375,mijnomgeving,357518080168917,1569891078375,1.0,52.3407136,4.9256407,7.0,7741842.0,18.0,4.12,11.0,0.0,357518080168917.0,16.0,0.0,1569891093.0,1463.0,17.03,EC 209
2019-10-01 00:52:18.405,mijnomgeving,357518080165368,1569891138405,2.0,52.3398686,4.9107561,5.0,6702324.0,-21.0,4.05,12.0,0.0,357518080165368.0,16.0,0.0,1569891133.0,2148.0,16.59,EC 208
2019-10-01 00:52:24.476,mijnomgeving,357518080163173,1569891144476,2.0,52.5367158,5.6974583,4.0,66612.0,-11.0,4.14,11.0,17.0,357518080163173.0,32.0,0.0,1569891142.0,7.0,14.3,EC 231
2019-10-01 00:52:25.360,mijnomgeving,357518080163371,1569891145360,2.0,52.3989101,4.8726181,6.0,249312.0,-41.0,4.21,12.0,249.0,357518080163371.0,32.0,0.0,1569891151.0,10650.0,17.65,EC 217
2019-10-01 00:53:36.167,mijnomgeving,357518080169006,1569891216167,0.0,,,,34210.0,,4.18,12.0,,357518080169006.0,32.0,,1569891189.0,692.0,16.06,EC 213
2019-10-01 00:55:07.572,mijnomgeving,357518080168982,1569891307572,2.0,52.2261844,5.1746992,4.0,6313.0,4.0,4.21,12.0,0.0,357518080168982.0,32.0,0.0,1569891305.0,421.0,14.48,EC 233
2019-10-01 00:55:16.515,mijnomgeving,357518080203151,1569891316515,4.0,52.4211074,4.8598617,4.0,7713967.0,35.0,4.22,12.0,245.0,357518080203151.0,16.0,1.0,1569891301.0,5852.0,16.59,EC Prototype 001
2019-10-01 00:55:29.734,mijnomgeving,357518080164395,1569891329734,255.0,2.55e-05,2.55e-05,0.0,103631.0,0.0,3.69,20.0,0.0,357518080164395.0,32.0,0.0,1569891331.0,0.0,20.56,EC 241
2019-10-01 00:56:18.373,mijnomgeving,357518080171440,1569891378373,255.0,2.55e-05,2.55e-05,0.0,13631.0,0.0,3.69,20.0,0.0,357518080171440.0,32.0,0.0,1569891377.0,0.0,20.38,EC 216
2019-10-01 00:56:57.173,mijnomgeving,357518080166960,1569891417173,16.0,52.5367731,5.6974271,5.0,37827.0,-28.0,4.07,12.0,0.0,357518080166960.0,32.0,0.0,1569891408.0,3.0,14.39,EC 232
2019-10-01 00:56:57.493,mijnomgeving,357518080166754,1569891417493,6.0,52.3535931,4.9250581,4.0,7119928.0,-36.0,4.18,12.0,251.0,357518080166754.0,16.0,0.0,1569891437.0,2512.0,16.59,EC 204
2019-10-01 00:57:26.517,mijnomgeving,357518080166580,1569891446517,10.0,52.3604618,4.8154448,4.0,40520.0,3.0,4.14,12.0,14.0,357518080166580.0,32.0,3.0,1569891446.0,1025.0,16.94,EC 224
2019-10-01 00:58:11.005,mijnomgeving,357518080332257,1569891491005,255.0,2.55e-05,2.55e-05,0.0,113541.0,0.0,3.66,20.0,0.0,357518080332257.0,32.0,0.0,1569891492.0,1.0,20.21,EC 240
2019-10-01 00:58:38.358,mijnomgeving,357518080163249,1569891518358,32.0,,,,17141.0,,4.17,14.0,,357518080163249.0,32.0,,1569891515.0,700.0,16.15,EC 212
2019-10-01 00:58:45.379,mijnomgeving,357518080167000,1569891525379,3.0,52.173984,5.0359905,5.0,52214.0,0.0,4.13,12.0,59.0,357518080167000.0,32.0,0.0,1569891525.0,736.0,16.68,EC 228
2019-10-01 00:59:32.591,mijnomgeving,357518080165335,1569891572591,255.0,2.55e-05,2.55e-05,0.0,7748286.0,0.0,3.67,21.0,0.0,357518080165335.0,16.0,0.0,1569891579.0,1.0,20.12,EC 205
2019-10-01 00:59:50.509,mijnomgeving,357518080166663,1569891590509,255.0,2.55e-05,2.55e-05,0.0,124332.0,0.0,3.69,20.0,0.0,357518080166663.0,32.0,0.0,1569891593.0,0.0,20.12,EC 243
2019-10-01 00:59:50.765,mijnomgeving,357518080201338,1569891590765,3.0,52.2261347,5.1746869,5.0,9380721.0,18.0,4.22,12.0,4.0,357518080201338.0,64.0,0.0,1569891611.0,77.0,14.3,EC 211
2019-10-01 01:00:45.869,mijnomgeving,357518080168966,1569891645869,33.0,52.5061862,4.6689819,5.0,115243.0,58.0,4.21,19.0,200.0,357518080168966.0,32.0,0.0,1569891648.0,0.0,20.38,EC 237
2019-10-01 01:00:52.908,mijnomgeving,357518080171390,1569891652908,2.0,52.0319026,5.3035807,7.0,7750829.0,-27.0,4.18,12.0,0.0,357518080171390.0,64.0,0.0,1569891653.0,8721.0,15.18,EC 202
2019-10-01 01:00:56.985,mijnomgeving,357518080330582,1569891656985,15.0,52.3731818,4.9462165,4.0,63035.0,-6.0,4.09,14.0,197.0,357518080330582.0,32.0,0.0,1569891657.0,5530.0,18.0,EC 219
2019-10-01 01:01:17.502,mijnomgeving,357518080166481,1569891677502,24.0,52.2262579,5.1745601,5.0,24334.0,-8.0,4.22,10.0,36.0,357518080166481.0,32.0,0.0,1569891676.0,506.0,14.39,EC 218
2019-10-01 01:02:35.313,mijnomgeving,357518080166762,1569891755313,8.0,52.364459,5.5055589,4.0,9017.0,52.0,4.09,13.0,207.0,357518080166762.0,32.0,0.0,1569891753.0,738.0,16.5,EC 239
2019-10-01 01:03:28.263,mijnomgeving,357518080166960,1569891808263,0.0,52.5367502,5.6973831,5.0,40.0,-17.0,4.05,13.0,207.0,357518080166960.0,32.0,0.0,1569891799.0,0.0,14.56,EC 232
