datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-02-28 00:08:15.399,mijnomgeving,357518080171390,1582848495399,3.0,52.0320272,5.303539,5.0,20708138.0,-13.0,4.14,0.0,0.0,357518080171390.0,64.0,0.0,1582848494.0,657.0,9.1,EC 202
2020-02-28 00:09:23.339,mijnomgeving,357518080169006,1582848563339,3.0,,,,53114.0,,3.719999999999999,0.0,,357518080169006.0,32.0,,1582848563.0,755.0,7.34,EC 213
2020-02-28 00:09:27.039,mijnomgeving,357518080495146,1582848567039,1.0,52.3869602,5.3122554,9.0,14417.0,-7.0,4.18,1.0,239.0,357518080495146.0,32.0,0.0,1582848563.0,1513.0,8.39,EC 317
2020-02-28 00:09:44.989,mijnomgeving,357518080332265,1582848584989,29.0,52.3919205,4.9371645,9.0,17136.0,20.0,3.62,1.0,0.0,357518080332265.0,32.0,0.0,1582848560.0,1299.0,8.13,EC 221
2020-02-28 00:09:50.119,mijnomgeving,357518080494834,1582848590119,0.0,52.4257814,5.4208373,8.0,62118.0,-7.0,4.1,0.0,244.0,357518080494834.0,32.0,0.0,1582848590.0,1191.0,8.75,EC 314
2020-02-28 00:09:57.075,mijnomgeving,357518080497662,1582848597075,1.0,52.2261692,5.1746725,9.0,9927.0,21.0,4.21,1.0,243.0,357518080497662.0,32.0,0.0,1582848593.0,141.0,6.54,EC 328
2020-02-28 00:10:03.384,mijnomgeving,357518080200454,1582848603384,4.0,52.3311881,5.0627095,4.0,22520764.0,1.0,3.92,-1.0,0.0,357518080200454.0,16.0,0.0,1582848617.0,7110.0,8.92,EC Prototype 002
2020-02-28 00:10:04.069,mijnomgeving,357518080495153,1582848604069,24.0,52.5788949,5.7567481,8.0,95441.0,-8.0,4.2,1.0,199.0,357518080495153.0,32.0,0.0,1582848604.0,2155.0,8.83,EC 313
2020-02-28 00:10:12.893,mijnomgeving,357518080166663,1582848612893,31.0,51.8982604,4.4232913,6.0,10840.0,-3.0,4.11,3.0,0.0,357518080166663.0,32.0,0.0,1582848575.0,802.0,9.45,EC 243
2020-02-28 00:10:47.205,mijnomgeving,357518080495682,1582848647205,0.0,52.5495325,5.5882425,6.0,190819.0,-8.0,4.18,1.0,0.0,357518080495682.0,32.0,0.0,1582848648.0,1609.0,7.86,EC 316
2020-02-28 00:11:17.154,mijnomgeving,357518080495104,1582848677154,17.0,52.3371296,5.5364161,4.0,25234.0,-5.0,4.1,2.0,199.0,357518080495104.0,32.0,0.0,1582848674.0,710.0,9.01,EC 312
2020-02-28 00:11:19.135,mijnomgeving,357518080497423,1582848679135,11.0,52.5230319,5.5901779,7.0,63027.0,-11.0,4.18,1.0,0.0,357518080497423.0,32.0,0.0,1582848677.0,1731.0,8.31,EC 318
2020-02-28 00:11:22.517,mijnomgeving,357518080163249,1582848682517,2.0,,,,69312.0,,4.09,2.0,,357518080163249.0,32.0,,1582848676.0,510.0,7.25,EC 212
2020-02-28 00:12:10.271,mijnomgeving,357518080497696,1582848730271,18.0,52.5172128,5.5094166,8.0,98136.0,-2.0,4.17,1.0,0.0,357518080497696.0,32.0,0.0,1582848730.0,984.0,8.83,EC 319
2020-02-28 00:12:28.287,mijnomgeving,357518080495088,1582848748287,1.0,52.2261735,5.1746948,5.0,180018.0,24.0,4.23,0.0,216.0,357518080495088.0,32.0,0.0,1582848753.0,133.0,6.1,EC 321
2020-02-28 00:12:39.000,mijnomgeving,357518080168917,1582848759000,10.0,52.3401744,4.9250457,4.0,20700072.0,-87.0,4.06,2.0,42.0,357518080168917.0,16.0,0.0,1582848777.0,39.0,7.6,EC 209
2020-02-28 00:12:54.594,mijnomgeving,357518080332257,1582848774594,2.0,51.8982597,4.4233649,6.0,5412.0,1.0,4.09,2.0,0.0,357518080332257.0,32.0,0.0,1582848771.0,581.0,9.45,EC 240
2020-02-28 00:13:09.032,mijnomgeving,357518080330764,1582848789032,255.0,2.55e-05,2.55e-05,0.0,160331.0,0.0,3.92,20.0,0.0,357518080330764.0,32.0,0.0,1582848790.0,0.0,19.06,EC 244
2020-02-28 00:13:45.406,mijnomgeving,357518080495112,1582848825406,1.0,52.8372662,5.7146616,4.0,262818.0,-2.0,4.22,2.0,217.0,357518080495112.0,32.0,0.0,1582848834.0,1444.0,8.83,EC 306
2020-02-28 00:14:33.810,mijnomgeving,357518080163173,1582848873810,31.0,52.721851,6.8191872,10.0,12641.0,8.0,3.65,-3.0,29.0,357518080163173.0,32.0,0.0,1582848871.0,370.0,8.13,EC 231
2020-02-28 00:15:14.493,mijnomgeving,357518080494776,1582848914493,1.0,52.2260568,5.1748473,8.0,72018.0,44.0,4.17,-2.0,0.0,357518080494776.0,32.0,0.0,1582848914.0,134.0,6.28,EC 330
2020-02-28 00:15:32.484,mijnomgeving,357518080495534,1582848932484,1.0,52.5326957,5.5929753,6.0,1818.0,-13.0,4.17,3.0,8.0,357518080495534.0,32.0,0.0,1582848928.0,1735.0,8.04,EC 307
2020-02-28 00:16:27.520,mijnomgeving,357518080497639,1582848987520,24.0,52.659521,5.660683,6.0,50441.0,53.0,4.18,3.0,8.0,357518080497639.0,32.0,2.0,1582848986.0,1694.0,8.13,EC 308
2020-02-28 00:16:28.482,mijnomgeving,357518080495609,1582848988482,1.0,51.7479322,4.1016076,5.0,59418.0,50.0,3.67,3.0,20.0,357518080495609.0,32.0,7.0,1582848987.0,50.0,7.07,EC 310
2020-02-28 00:16:59.165,mijnomgeving,357518080495203,1582849019165,1.0,52.2260025,5.1745136,5.0,63018.0,6.0,4.17,-2.0,30.0,357518080495203.0,32.0,0.0,1582849017.0,137.0,6.54,EC 324
2020-02-28 00:17:09.311,mijnomgeving,357518080165475,1582849029311,24.0,52.3720707,4.9252779,6.0,12204068.0,-4.0,4.08,2.0,0.0,357518080165475.0,1.0,0.0,1582849026.0,1555.0,8.75,EC 201
2020-02-28 00:17:28.082,mijnomgeving,357518080328131,1582849048082,35.0,52.3866622,4.9178023,7.0,167443.0,-13.0,3.6,13.0,0.0,357518080328131.0,32.0,0.0,1582849051.0,0.0,11.74,EC 230
2020-02-28 00:17:32.569,mijnomgeving,357518080495187,1582849052569,1.0,52.6354482,5.8232763,5.0,259218.0,21.0,4.2,2.0,58.0,357518080495187.0,32.0,0.0,1582849062.0,584.0,7.86,EC 304
2020-02-28 00:18:02.653,mijnomgeving,357518080494875,1582849082653,1.0,52.6579864,5.6150293,5.0,9018.0,-14.0,4.18,4.0,3.0,357518080494875.0,32.0,0.0,1582849079.0,1560.0,8.57,EC 311
2020-02-28 00:18:08.038,mijnomgeving,357518080166580,1582849088038,5.0,52.3603863,4.8152887,6.0,23415.0,19.0,4.03,3.0,0.0,357518080166580.0,32.0,0.0,1582849081.0,681.0,8.75,EC 224
2020-02-28 00:18:09.451,mijnomgeving,357518080330582,1582849089451,22.0,52.3731186,4.9459893,7.0,42331.0,-2.0,4.09,4.0,44.0,357518080330582.0,32.0,0.0,1582849088.0,929.0,9.72,EC 219
2020-02-28 00:18:27.655,mijnomgeving,357518080495526,1582849107655,1.0,52.2261233,5.1746147,8.0,25218.0,8.0,4.15,-2.0,212.0,357518080495526.0,32.0,0.0,1582849105.0,141.0,6.01,EC 327
2020-02-28 00:18:40.787,mijnomgeving,357518080495161,1582849120787,1.0,52.4996923,5.4529990999999995,5.0,5459420.0,51.0,4.189999999999999,2.0,243.0,357518080495161.0,32.0,2.0,1582849129.0,730.0,8.22,EC 315
2020-02-28 00:19:07.397,mijnomgeving,357518080165368,1582849147397,10.0,52.3398328,4.9113261999999995,4.0,19643448.0,23.0,3.61,4.0,217.0,357518080165368.0,16.0,1.0,1582831711.0,1095.0,9.19,EC 208
2020-02-28 00:19:08.638,mijnomgeving,357518080165368,1582849148638,18.0,52.3398522,4.9106943,5.0,19644356.0,-18.0,3.62,4.0,201.0,357518080165368.0,16.0,0.0,1582832619.0,1098.0,9.19,EC 208
2020-02-28 00:19:09.210,mijnomgeving,357518080165368,1582849149210,12.0,52.3401995,4.9105406,4.0,19645250.0,-61.0,3.62,2.0,0.0,357518080165368.0,16.0,0.0,1582833513.0,1099.0,9.19,EC 208
2020-02-28 00:19:09.444,mijnomgeving,357518080165368,1582849149444,7.0,52.3398069,4.9108233,4.0,19646144.0,3.0,3.61,4.0,0.0,357518080165368.0,16.0,0.0,1582834407.0,1108.0,9.19,EC 208
2020-02-28 00:19:14.719,mijnomgeving,357518080495120,1582849154719,1.0,52.3337715,5.3125889,10.0,2718.0,-3.0,4.17,0.0,254.0,357518080495120.0,32.0,0.0,1582848470.0,1492.0,8.48,EC 303
2020-02-28 00:19:16.016,mijnomgeving,357518080170889,1582849156016,1.0,52.0146375,4.2954937,6.0,34211.0,6.0,4.18,-1.0,0.0,357518080170889.0,32.0,0.0,1582849154.0,1700.0,12.89,EC 236
2020-02-28 00:19:57.109,mijnomgeving,357518080165368,1582849197109,18.0,52.3398522,4.9106943,5.0,19644356.0,-18.0,3.62,4.0,201.0,357518080165368.0,16.0,0.0,1582832619.0,1098.0,9.19,EC 208
2020-02-28 00:20:00.074,mijnomgeving,357518080165368,1582849200074,11.0,52.3397768,4.9115301,4.0,19647049.0,-68.0,3.64,3.0,209.0,357518080165368.0,16.0,1.0,1582835312.0,1109.0,9.19,EC 208
2020-02-28 00:20:00.085,mijnomgeving,357518080165368,1582849200085,12.0,52.3401995,4.9105406,4.0,19645250.0,-61.0,3.62,2.0,0.0,357518080165368.0,16.0,0.0,1582833513.0,1099.0,9.19,EC 208
2020-02-28 00:20:00.096,mijnomgeving,357518080165368,1582849200096,7.0,52.3398069,4.9108233,4.0,19646144.0,3.0,3.61,4.0,0.0,357518080165368.0,16.0,0.0,1582834407.0,1108.0,9.19,EC 208
2020-02-28 00:20:00.394,mijnomgeving,357518080165368,1582849200394,7.0,52.3399845,4.9102797,4.0,19648845.0,13.0,3.61,3.0,0.0,357518080165368.0,16.0,0.0,1582837108.0,1107.0,9.19,EC 208
2020-02-28 00:20:00.683,mijnomgeving,357518080165368,1582849200683,15.0,52.340055,4.9098704,4.0,19649752.0,6.0,3.63,4.0,230.0,357518080165368.0,16.0,0.0,1582838015.0,1109.0,9.1,EC 208
2020-02-28 00:20:00.733,mijnomgeving,357518080165368,1582849200733,9.0,52.3397721,4.9109574,4.0,19647947.0,-13.0,3.62,2.0,0.0,357518080165368.0,16.0,0.0,1582836210.0,1110.0,9.19,EC 208
2020-02-28 00:20:00.801,mijnomgeving,357518080165368,1582849200801,11.0,52.3397146,4.9110552,4.0,19652448.0,0.0,3.61,2.0,229.0,357518080165368.0,16.0,0.0,1582840711.0,1106.0,9.1,EC 208
2020-02-28 00:20:00.948,mijnomgeving,357518080165368,1582849200948,21.0,52.3399327,4.9105117,4.0,19651558.0,3.0,3.63,0.0,223.0,357518080165368.0,16.0,0.0,1582839821.0,1103.0,9.1,EC 208
2020-02-28 00:20:01.196,mijnomgeving,357518080165368,1582849201196,15.0,52.3401873,4.9098489999999995,4.0,19650652.0,-30.0,3.64,1.0,0.0,357518080165368.0,16.0,0.0,1582838915.0,1109.0,9.1,EC 208
2020-02-28 00:20:01.209,mijnomgeving,357518080165368,1582849201209,26.0,52.3398193,4.9108083,6.0,19653364.0,-3.0,3.61,4.0,0.0,357518080165368.0,16.0,0.0,1582841626.0,1106.0,9.1,EC 208
2020-02-28 00:20:01.254,mijnomgeving,357518080165368,1582849201254,19.0,52.3398263,4.9107909,9.0,19656957.0,-3.0,3.63,1.0,24.0,357518080165368.0,16.0,0.0,1582845219.0,1097.0,9.01,EC 208
2020-02-28 00:20:01.303,mijnomgeving,357518080165368,1582849201303,10.0,52.339821,4.9108726,5.0,19655147.0,-25.0,3.63,1.0,0.0,357518080165368.0,16.0,0.0,1582843410.0,1109.0,9.1,EC 208
2020-02-28 00:20:01.473,mijnomgeving,357518080165368,1582849201473,10.0,52.3396035,4.9105803,7.0,19654247.0,42.0,3.63,1.0,0.0,357518080165368.0,16.0,0.0,1582842510.0,1109.0,9.1,EC 208
2020-02-28 00:20:01.524,mijnomgeving,357518080165368,1582849201524,8.0,52.3398275,4.9108951,5.0,19659646.0,5.0,3.61,3.0,0.0,357518080165368.0,16.0,0.0,1582847909.0,1087.0,9.01,EC 208
2020-02-28 00:20:01.538,mijnomgeving,357518080165368,1582849201538,7.0,52.33993,4.9108824,4.0,19658745.0,39.0,3.61,2.0,0.0,357518080165368.0,16.0,0.0,1582847008.0,1088.0,9.01,EC 208
2020-02-28 00:20:01.634,mijnomgeving,357518080165368,1582849201634,9.0,52.3398555,4.9108127,4.0,19660547.0,-8.0,3.6,3.0,0.0,357518080165368.0,16.0,0.0,1582848810.0,1085.0,9.01,EC 208
2020-02-28 00:20:01.687,mijnomgeving,357518080165368,1582849201687,7.0,52.3398351,4.9108957,4.0,19657845.0,8.0,3.63,1.0,0.0,357518080165368.0,16.0,0.0,1582846108.0,1093.0,9.01,EC 208
2020-02-28 00:20:01.763,mijnomgeving,357518080165368,1582849201763,12.0,52.3398852,4.9113866,5.0,19656049.0,20.0,3.63,1.0,222.0,357518080165368.0,16.0,0.0,1582844312.0,1103.0,9.01,EC 208
2020-02-28 00:20:24.805,mijnomgeving,357518080494826,1582849224805,1.0,52.2261282,5.1746443,8.0,25218.0,13.0,4.18,1.0,239.0,357518080494826.0,32.0,0.0,1582849222.0,133.0,6.1,EC 323
2020-02-28 00:20:24.877,mijnomgeving,357518080495070,1582849224877,1.0,52.2261765,5.1746922,8.0,128718.0,20.0,4.18,2.0,204.0,357518080495070.0,32.0,0.0,1582849226.0,141.0,6.1,EC 320
2020-02-28 00:20:26.800,mijnomgeving,357518080495047,1582849226800,1.0,52.2261349,5.1747195,8.0,159318.0,14.0,4.17,0.0,213.0,357518080495047.0,32.0,0.0,1582849229.0,136.0,6.37,EC 322
2020-02-28 00:20:38.780,mijnomgeving,357518080494859,1582849238780,0.0,52.541095,5.5889211,6.0,10818.0,2.0,4.17,1.0,0.0,357518080494859.0,32.0,0.0,1582849236.0,1626.0,8.04,EC 302
2020-02-28 00:21:04.016,mijnomgeving,357518080166754,1582849264016,34.0,52.3539119,4.9248492,11.0,20077278.0,-1.0,4.15,3.0,210.0,357518080166754.0,16.0,0.0,1582848267.0,1280.0,8.83,EC 204
2020-02-28 00:21:04.849,mijnomgeving,357518080166754,1582849264849,2.0,52.3541267,4.9247932,7.0,20078146.0,-12.0,4.14,3.0,6.0,357518080166754.0,16.0,1.0,1582849135.0,1282.0,8.83,EC 204
2020-02-28 00:21:32.894,mijnomgeving,357518080494909,1582849292894,24.0,52.2261745,5.1746967999999995,9.0,27941.0,16.0,4.17,-2.0,20.0,357518080494909.0,32.0,0.0,1582849290.0,134.0,6.28,EC 329
2020-02-28 00:22:02.921,mijnomgeving,357518080494768,1582849322921,1.0,52.416633,5.2266409,6.0,63918.0,-5.0,4.17,4.0,214.0,357518080494768.0,32.0,0.0,1582849322.0,1634.0,8.75,EC 305
2020-02-28 00:22:07.073,mijnomgeving,357518080164395,1582849327073,5.0,51.8985829,4.4237667,7.0,23415.0,16.0,4.0,3.0,0.0,357518080164395.0,32.0,0.0,1582849321.0,840.0,9.72,EC 241
2020-02-28 00:22:14.625,mijnomgeving,357518080163405,1582849334625,4.0,52.372989,4.9163905,4.0,40513.0,-27.0,4.13,2.0,231.0,357518080163405.0,32.0,0.0,1582849323.0,1509.0,9.1,EC 226
2020-02-28 00:22:18.942,mijnomgeving,357518080494818,1582849338942,1.0,52.8099051,5.7449321,4.0,31518.0,-29.0,4.16,0.0,0.0,357518080494818.0,32.0,0.0,1582849336.0,1399.0,8.83,EC 309
2020-02-28 00:22:43.988,mijnomgeving,357518080495021,1582849363988,25.0,53.156338,7.0212519,7.0,77451.0,19.0,4.06,1.0,55.0,357518080495021.0,32.0,0.0,1582849364.0,0.0,5.75,EC 325
2020-02-28 00:22:53.973,mijnomgeving,357518080495120,1582849373973,1.0,52.3338001,5.312573,9.0,3618.0,-8.0,4.18,1.0,0.0,357518080495120.0,32.0,0.0,1582849370.0,1494.0,8.48,EC 303
2020-02-28 00:23:04.514,mijnomgeving,357518080167000,1582849384514,4.0,52.1740036,5.0360366,5.0,128714.0,-35.0,4.13,0.0,42.0,357518080167000.0,32.0,0.0,1582849387.0,620.0,8.83,EC 228
2020-02-28 00:23:07.021,mijnomgeving,357518080494982,1582849387021,1.0,52.2259745,5.1745507,7.0,216918.0,6.0,4.17,0.0,43.0,357518080494982.0,32.0,3.0,1582849394.0,136.0,6.28,EC 326
2020-02-28 00:23:15.239,mijnomgeving,357518080171390,1582849395239,3.0,52.0318864,5.3037382,5.0,20709038.0,9.0,4.13,0.0,0.0,357518080171390.0,64.0,0.0,1582849394.0,688.0,9.1,EC 202
2020-02-28 00:24:04.392,mijnomgeving,357518080332265,1582849444392,3.0,52.391954,4.9370354,8.0,18010.0,-4.0,3.62,1.0,47.0,357518080332265.0,32.0,0.0,1582849434.0,1299.0,8.13,EC 221
2020-02-28 00:24:14.608,mijnomgeving,357518080166663,1582849454608,2.0,51.8983008,4.4233311,6.0,11711.0,-4.0,4.11,4.0,204.0,357518080166663.0,32.0,1.0,1582849446.0,800.0,9.45,EC 243
2020-02-28 00:24:22.737,mijnomgeving,357518080169006,1582849462737,2.0,,,,54013.0,,3.719999999999999,0.0,,357518080169006.0,32.0,,1582849462.0,760.0,7.34,EC 213
2020-02-28 00:24:26.124,mijnomgeving,357518080495146,1582849466124,1.0,52.3869693,5.3122677,8.0,15317.0,-12.0,4.18,1.0,241.0,357518080495146.0,32.0,0.0,1582849463.0,1519.0,8.39,EC 317
2020-02-28 00:24:41.093,mijnomgeving,357518080495153,1582849481093,1.0,52.5789171,5.7568247,9.0,96318.0,-15.0,4.2,1.0,0.0,357518080495153.0,32.0,0.0,1582849481.0,2151.0,8.83,EC 313
2020-02-28 00:24:48.091,mijnomgeving,357518080497662,1582849488091,1.0,52.226203,5.1746626,8.0,10818.0,16.0,4.21,1.0,254.0,357518080497662.0,32.0,0.0,1582849484.0,143.0,6.45,EC 328
2020-02-28 00:25:19.208,mijnomgeving,357518080200454,1582849519208,22.0,52.3311573,5.0632273,6.0,22521681.0,5.0,3.92,0.0,213.0,357518080200454.0,16.0,0.0,1582849534.0,7096.0,8.92,EC Prototype 002
2020-02-28 00:25:43.232,mijnomgeving,357518080495682,1582849543232,0.0,52.549514,5.5882495,6.0,191719.0,-8.0,4.18,0.0,0.0,357518080495682.0,32.0,0.0,1582849548.0,1603.0,7.86,EC 316
2020-02-28 00:26:09.221,mijnomgeving,357518080497423,1582849569221,1.0,52.5232037,5.5900487,6.0,63917.0,-16.0,4.18,1.0,236.0,357518080497423.0,32.0,0.0,1582849567.0,1730.0,8.31,EC 318
2020-02-28 00:26:15.224,mijnomgeving,357518080495104,1582849575224,16.0,52.3368505,5.535774,4.0,26133.0,-37.0,4.1,2.0,34.0,357518080495104.0,32.0,0.0,1582849572.0,710.0,8.92,EC 312
2020-02-28 00:26:17.219,mijnomgeving,357518080163249,1582849577219,2.0,,,,70212.0,,4.08,3.0,,357518080163249.0,32.0,,1582849576.0,500.0,7.16,EC 212
2020-02-28 00:26:52.372,mijnomgeving,357518080497696,1582849612372,1.0,52.5172798,5.5094103,7.0,99019.0,-3.0,4.17,0.0,0.0,357518080497696.0,32.0,0.0,1582849612.0,983.0,8.83,EC 319
2020-02-28 00:27:40.705,mijnomgeving,357518080168917,1582849660705,6.0,52.3411364,4.9250197,4.0,20700968.0,55.0,4.06,2.0,0.0,357518080168917.0,16.0,0.0,1582849673.0,37.0,7.86,EC 209
2020-02-28 00:27:50.345,mijnomgeving,357518080495088,1582849670345,14.0,52.2261759,5.1746311,7.0,180940.0,30.0,4.23,0.0,225.0,357518080495088.0,32.0,0.0,1582849675.0,134.0,6.01,EC 321
2020-02-28 00:28:10.141,mijnomgeving,357518080330764,1582849690141,255.0,2.55e-05,2.55e-05,0.0,161231.0,0.0,3.92,20.0,0.0,357518080330764.0,32.0,0.0,1582849690.0,0.0,19.15,EC 244
2020-02-28 00:28:21.661,mijnomgeving,357518080332257,1582849701661,3.0,51.8983203,4.4232355,5.0,6313.0,-20.0,4.09,2.0,7.0,357518080332257.0,32.0,0.0,1582849672.0,580.0,9.45,EC 240
2020-02-28 00:28:53.201,mijnomgeving,357518080203151,1582849733201,4.0,52.4208577,4.8599767,5.0,20672136.0,4.0,4.12,3.0,0.0,357518080203151.0,16.0,0.0,1582848742.0,6.0,8.22,EC Prototype 001
2020-02-28 00:29:02.581,mijnomgeving,357518080203151,1582849742581,3.0,52.4208933,4.8604676,4.0,20673035.0,-30.0,4.11,3.0,0.0,357518080203151.0,16.0,0.0,1582849641.0,8.0,8.13,EC Prototype 001
2020-02-28 00:29:04.829,mijnomgeving,357518080163173,1582849744829,2.0,52.7219373,6.8190807,9.0,13512.0,34.0,3.65,-2.0,249.0,357518080163173.0,32.0,2.0,1582849742.0,371.0,8.13,EC 231
2020-02-28 00:29:08.420,mijnomgeving,357518080495112,1582849748420,24.0,52.8374478,5.7139789,7.0,263741.0,-3.0,4.22,3.0,229.0,357518080495112.0,32.0,0.0,1582849757.0,1445.0,8.83,EC 306
2020-02-28 00:30:15.506,mijnomgeving,357518080494776,1582849815506,0.0,52.2261069,5.1746941,8.0,72918.0,16.0,4.17,-1.0,1.0,357518080494776.0,32.0,0.0,1582849814.0,135.0,6.28,EC 330
2020-02-28 00:30:35.516,mijnomgeving,357518080495534,1582849835516,0.0,52.532805,5.5926703,5.0,2718.0,-26.0,4.17,3.0,229.0,357518080495534.0,32.0,0.0,1582849828.0,1733.0,8.04,EC 307
2020-02-28 00:31:04.548,mijnomgeving,357518080497639,1582849864548,1.0,52.6592269,5.6608344,6.0,51318.0,-4.0,4.189999999999999,3.0,13.0,357518080497639.0,32.0,0.0,1582849863.0,1695.0,8.13,EC 308
