datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-15 00:04:20.847,mijnomgeving,357518080495161,1597449860847,2.0,223212.0,4.189999999999999,19.0,357518080495161.0,32.0,1597449869.0,730.0,22.15,52.4997917,5.4527546000000005,6.0,0.0,235.0,0.0,,EC 315
2020-08-15 00:04:43.882,mijnomgeving,357518080494818,1597449883882,0.0,10818.0,4.2,20.0,357518080494818.0,32.0,1597449878.0,1544.0,24.35,52.8089408,5.7456135,4.0,31.0,223.0,2.0,,EC 309
2020-08-15 00:05:32.053,mijnomgeving,357518080494776,1597449932053,1.0,94518.0,4.17,18.0,357518080494776.0,32.0,1597449933.0,298.0,17.12,52.3881815,5.5638388,4.0,-66.0,206.0,0.0,,EC 330
2020-08-15 00:06:09.902,mijnomgeving,357518080166663,1597449969902,3.0,92713.0,4.21,19.0,357518080166663.0,32.0,1597449961.0,25.0,24.79,51.8982318,4.4235136,7.0,14.0,56.0,1.0,,EC 243
2020-08-15 00:06:47.218,mijnomgeving,357518080494859,1597450007218,0.0,13518.0,4.16,18.0,357518080494859.0,32.0,1597450004.0,2251.0,21.35,52.5409688,5.5888191,6.0,-4.0,199.0,0.0,,EC 302
2020-08-15 00:08:10.093,mijnomgeving,357518080166887,1597450090093,10.0,25540220.0,4.18,20.0,357518080166887.0,4.0,1597450099.0,803.0,26.55,52.2510792,5.0501976,6.0,-12.0,0.0,0.0,,EC 200
2020-08-15 00:08:19.069,mijnomgeving,357518080200454,1597450099069,21.0,37121483.0,4.08,20.0,357518080200454.0,16.0,1597448608.0,0.0,0.0,52.3313414,5.0625267,5.0,6.0,197.0,0.0,,EC Prototype 002
2020-08-15 00:08:19.133,mijnomgeving,357518080200454,1597450099133,2.0,37122364.0,4.07,20.0,357518080200454.0,16.0,1597449489.0,0.0,0.0,52.3311026,5.0622671,4.0,35.0,0.0,0.0,,EC Prototype 002
2020-08-15 00:08:46.766,mijnomgeving,357518080495187,1597450126766,0.0,205217.0,4.22,20.0,357518080495187.0,32.0,1597450136.0,594.0,23.29,52.6352807,5.8235325,7.0,0.0,254.0,0.0,,EC 304
2020-08-15 00:09:38.870,mijnomgeving,357518080495021,1597450178870,27.0,62145.0,4.21,20.0,357518080495021.0,32.0,1597450177.0,365.0,22.41,53.1562466,7.0210479,8.0,0.0,53.0,0.0,,EC 325
2020-08-15 00:11:00.258,mijnomgeving,357518080332257,1597450260258,4.0,21614.0,4.15,19.0,357518080332257.0,32.0,1597450258.0,731.0,24.79,51.8980255,4.4232807,7.0,-19.0,54.0,0.0,,EC 240
2020-08-15 00:11:18.264,mijnomgeving,357518080330582,1597450278264,53.0,168363.0,3.91,22.0,357518080330582.0,32.0,1597450282.0,72.0,24.7,52.3731567,4.9460763,8.0,26.0,0.0,0.0,,EC 219
2020-08-15 00:11:21.595,mijnomgeving,357518080495104,1597450281595,2.0,53.0,4.2,21.0,357518080495104.0,32.0,1597450277.0,567.0,20.82,52.3372998,5.5374067,7.0,-2.0,225.0,0.0,,EC 312
2020-08-15 00:11:27.018,mijnomgeving,357518080495070,1597450287018,74.0,38788.0,3.6,24.0,357518080495070.0,32.0,1597450286.0,2.0,22.85,55.7163647,13.2240358,4.0,132.0,57.0,0.0,,EC 320
2020-08-15 00:11:27.035,mijnomgeving,357518080495070,1597450287035,74.0,38788.0,3.6,24.0,357518080495070.0,32.0,1597450286.0,2.0,22.85,55.7163647,13.2240358,4.0,132.0,57.0,0.0,,EC 320
2020-08-15 00:11:31.577,mijnomgeving,357518080497662,1597450291577,26.0,943271.0,4.24,12.0,357518080497662.0,32.0,1597450291.0,488.0,20.65,59.7643304,17.5732195,5.0,-1.0,232.0,0.0,,EC 328
2020-08-15 00:11:36.606,mijnomgeving,357518080495195,1597450296606,0.0,7218.0,4.23,19.0,357518080495195.0,32.0,1597450291.0,1421.0,23.64,52.3011809,5.3605234,6.0,0.0,212.0,0.0,,EC 301
2020-08-15 00:12:03.304,mijnomgeving,357518080167000,1597450323304,14.0,148524.0,4.12,21.0,357518080167000.0,32.0,1597450328.0,765.0,25.32,52.1740183,5.0361851,4.0,-13.0,42.0,0.0,,EC 228
2020-08-15 00:12:08.038,mijnomgeving,357518080332265,1597450328038,4.0,55824.0,4.13,20.0,357518080332265.0,32.0,1597450326.0,6569.0,24.79,52.3921745,4.937307,4.0,4.0,0.0,0.0,,EC 221
2020-08-15 00:12:46.767,mijnomgeving,357518080495534,1597450366767,1.0,9018.0,4.21,19.0,357518080495534.0,32.0,1597450364.0,3029.0,23.91,52.5326647,5.593109,4.0,-2.0,255.0,0.0,,EC 307
2020-08-15 00:13:15.292,mijnomgeving,357518080163249,1597450395292,4.0,276314.0,4.17,20.0,357518080163249.0,32.0,1597450406.0,770.0,23.64,,,,,,,,EC 212
2020-08-15 00:13:26.808,mijnomgeving,357518080497423,1597450406808,1.0,7218.0,4.18,18.0,357518080497423.0,32.0,1597450403.0,2625.0,22.67,52.5230221,5.5902232,5.0,-20.0,250.0,0.0,,EC 318
2020-08-15 00:13:47.953,mijnomgeving,357518080171390,1597450427953,16.0,35310679.0,4.189999999999999,19.0,357518080171390.0,64.0,1597450437.0,755.0,20.91,52.0319131,5.3035813,5.0,12.0,0.0,0.0,,EC 202
2020-08-15 00:13:48.511,mijnomgeving,357518080164395,1597450428511,14.0,401424.0,4.189999999999999,19.0,357518080164395.0,32.0,1597450442.0,130.0,25.05,51.8982655,4.4232343,7.0,-11.0,7.0,0.0,,EC 241
2020-08-15 00:13:51.392,mijnomgeving,357518080169006,1597450431392,28.0,189038.0,3.6,17.0,357518080169006.0,32.0,1597450438.0,723.0,24.97,,,,,,,,EC 213
2020-08-15 00:13:56.043,mijnomgeving,357518080495120,1597450436043,1.0,113417.0,4.189999999999999,18.0,357518080495120.0,32.0,1597450431.0,1010.0,21.88,52.3337747,5.3125986,9.0,-9.0,241.0,0.0,,EC 303
2020-08-15 00:14:12.242,mijnomgeving,357518080495112,1597450452242,0.0,8117.0,4.21,21.0,357518080495112.0,32.0,1597450449.0,1620.0,24.26,52.8374266,5.7141289,5.0,10.0,207.0,0.0,,EC 306
2020-08-15 00:14:48.402,mijnomgeving,357518080494834,1597450488402,0.0,25218.0,4.09,18.0,357518080494834.0,32.0,1597450485.0,1563.0,24.08,52.4257385,5.4208885,6.0,16.0,216.0,0.0,,EC 314
2020-08-15 00:14:54.266,mijnomgeving,357518080494768,1597450494266,0.0,22519.0,4.25,21.0,357518080494768.0,32.0,1597450491.0,1831.0,25.67,52.4166333,5.2265714,7.0,-6.0,40.0,0.0,,EC 305
2020-08-15 00:15:44.409,mijnomgeving,357518080166580,1597450544409,24.0,44160.0,4.11,20.0,357518080166580.0,32.0,1597450543.0,887.0,25.94,52.3603457,4.8156463,6.0,7.0,0.0,0.0,,EC 224
2020-08-15 00:15:48.320,mijnomgeving,357518080495153,1597450548320,1.0,33318.0,4.2,20.0,357518080495153.0,32.0,1597450546.0,2621.0,24.35,52.5790054,5.7568287,8.0,-15.0,1.0,0.0,,EC 313
2020-08-15 00:15:54.331,mijnomgeving,357518080494909,1597450554331,255.0,56007.0,3.85,27.0,357518080494909.0,32.0,1597450553.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-15 00:16:07.330,mijnomgeving,357518080495088,1597450567330,255.0,27024.0,4.1,24.0,357518080495088.0,32.0,1597450770.0,1.0,27.08,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-15 00:17:24.102,mijnomgeving,357518080165368,1597450644102,18.0,34263042.0,4.16,21.0,357518080165368.0,16.0,1597450655.0,128.0,26.38,52.3397627,4.9108553,6.0,10.0,0.0,0.0,,EC 208
2020-08-15 00:17:27.787,mijnomgeving,357518080200454,1597450647787,7.0,37123269.0,4.07,21.0,357518080200454.0,16.0,1597450394.0,0.0,0.0,52.3312296,5.0618029,4.0,61.0,58.0,0.0,,EC Prototype 002
2020-08-15 00:17:43.463,mijnomgeving,357518080163405,1597450663463,3.0,137713.0,4.17,19.0,357518080163405.0,32.0,1597450667.0,273.0,24.26,52.3729415,4.9161261,6.0,40.0,0.0,0.0,,EC 226
2020-08-15 00:17:52.639,mijnomgeving,357518080495526,1597450672639,0.0,841523.0,4.15,14.0,357518080495526.0,32.0,1597450673.0,384.0,21.62,59.8488872,18.1184736,6.0,26.0,0.0,0.0,,EC 327
2020-08-15 00:17:55.932,mijnomgeving,357518080170889,1597450675932,2.0,29781.0,4.15,20.0,357518080170889.0,32.0,1597450675.0,0.0,0.0,52.0144055,4.2955406,4.0,-30.0,10.0,0.0,,EC 236
2020-08-15 00:18:13.640,mijnomgeving,357518080494875,1597450693640,1.0,46818.0,4.2,23.0,357518080494875.0,32.0,1597450691.0,2085.0,25.23,52.6577454,5.6151253,7.0,-40.0,54.0,1.0,,EC 311
2020-08-15 00:18:19.610,mijnomgeving,357518080497696,1597450699610,11.0,40528.0,4.189999999999999,18.0,357518080497696.0,32.0,1597450697.0,428.0,21.7,52.5171795,5.5093814,7.0,9.0,27.0,0.0,,EC 319
2020-08-15 00:18:53.549,mijnomgeving,357518080328131,1597450733549,18.0,162037.0,4.11,20.0,357518080328131.0,32.0,1597450734.0,5879.0,25.32,52.3916782,4.9360102999999995,4.0,-16.0,51.0,0.0,,EC 230
2020-08-15 00:18:54.720,mijnomgeving,357518080497639,1597450734720,1.0,4517.0,4.2,21.0,357518080497639.0,32.0,1597450730.0,2180.0,25.5,52.6591864,5.6608371,8.0,-14.0,242.0,0.0,,EC 308
2020-08-15 00:18:56.835,mijnomgeving,357518080165475,1597450736835,20.0,26806536.0,4.04,20.0,357518080165475.0,1.0,1597450740.0,0.0,22.94,52.3721181,4.9244468999999995,5.0,-64.0,208.0,0.0,,EC 201
2020-08-15 00:19:03.793,mijnomgeving,357518080203151,1597450743793,4.0,1527351.0,4.17,20.0,357518080203151.0,32.0,1597450757.0,0.0,0.0,52.4209487,4.8602901,5.0,-18.0,0.0,0.0,,EC Prototype 001
2020-08-15 00:19:16.424,mijnomgeving,357518080330764,1597450756424,255.0,19030.0,4.04,22.0,357518080330764.0,32.0,1597450750.0,1873.0,22.15,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-15 00:19:18.885,mijnomgeving,357518080494826,1597450758885,0.0,326718.0,4.18,14.0,357518080494826.0,32.0,1597450775.0,209.0,21.7,60.02477,17.8155538,5.0,24.0,41.0,0.0,,EC 323
2020-08-15 00:19:26.193,mijnomgeving,357518080495161,1597450766193,1.0,224111.0,4.189999999999999,19.0,357518080495161.0,32.0,1597450768.0,729.0,22.15,52.4997212,5.4527623,6.0,18.0,0.0,2.0,,EC 315
2020-08-15 00:19:49.841,mijnomgeving,357518080494818,1597450789841,8.0,11725.0,4.21,20.0,357518080494818.0,32.0,1597450786.0,1549.0,24.44,52.8092578,5.7453536,4.0,96.0,207.0,0.0,,EC 309
2020-08-15 00:20:48.892,mijnomgeving,357518080494776,1597450848892,18.0,95435.0,4.17,18.0,357518080494776.0,32.0,1597450850.0,297.0,17.03,52.3882051,5.5645641,5.0,-39.0,0.0,0.0,,EC 330
2020-08-15 00:21:02.236,mijnomgeving,357518080166663,1597450862236,3.0,93612.0,4.21,20.0,357518080166663.0,32.0,1597450860.0,25.0,24.79,51.8982808,4.4234365,5.0,75.0,0.0,0.0,,EC 243
2020-08-15 00:21:48.969,mijnomgeving,357518080494859,1597450908969,1.0,14419.0,4.16,18.0,357518080494859.0,32.0,1597450905.0,2255.0,21.26,52.540966,5.5888083,6.0,1.0,227.0,0.0,,EC 302
2020-08-15 00:23:11.212,mijnomgeving,357518080166887,1597450991212,14.0,25541124.0,4.18,20.0,357518080166887.0,4.0,1597451003.0,802.0,26.46,52.250915,5.0501258,6.0,14.0,227.0,0.0,,EC 200
2020-08-15 00:23:48.205,mijnomgeving,357518080495187,1597451028205,1.0,206118.0,4.23,20.0,357518080495187.0,32.0,1597451037.0,592.0,23.29,52.6352732,5.8235407,8.0,-14.0,244.0,0.0,,EC 304
2020-08-15 00:24:12.229,mijnomgeving,357518080495021,1597451052229,1.0,63019.0,4.21,20.0,357518080495021.0,32.0,1597451051.0,364.0,22.32,53.1562686,7.0210483,7.0,3.0,0.0,0.0,,EC 325
2020-08-15 00:25:47.442,mijnomgeving,357518080495104,1597451147442,0.0,917.0,4.2,19.0,357518080495104.0,32.0,1597451142.0,572.0,20.82,52.3373473,5.5374517,7.0,-12.0,23.0,0.0,,EC 312
2020-08-15 00:25:55.134,mijnomgeving,357518080330582,1597451155134,30.0,169240.0,3.9,22.0,357518080330582.0,32.0,1597451159.0,74.0,24.7,52.3731504,4.9458415,6.0,-22.0,0.0,0.0,,EC 219
2020-08-15 00:26:03.598,mijnomgeving,357518080332257,1597451163598,3.0,22513.0,4.15,19.0,357518080332257.0,32.0,1597451157.0,724.0,24.79,51.8981703,4.4232766,6.0,29.0,241.0,0.0,,EC 240
2020-08-15 00:26:06.420,mijnomgeving,357518080497662,1597451166420,1.0,944146.0,4.24,12.0,357518080497662.0,32.0,1597451166.0,487.0,20.65,59.7642519,17.5733503,6.0,8.0,243.0,0.0,,EC 328
2020-08-15 00:26:12.117,mijnomgeving,357518080495070,1597451172117,50.0,39673.0,3.6,24.0,357518080495070.0,32.0,1597451171.0,2.0,22.76,55.7168579,13.2240015,4.0,119.0,8.0,0.0,,EC 320
2020-08-15 00:26:12.134,mijnomgeving,357518080495070,1597451172134,50.0,39673.0,3.6,24.0,357518080495070.0,32.0,1597451171.0,2.0,22.76,55.7168579,13.2240015,4.0,119.0,8.0,0.0,,EC 320
2020-08-15 00:26:47.477,mijnomgeving,357518080495195,1597451207477,0.0,8118.0,4.23,19.0,357518080495195.0,32.0,1597451192.0,1423.0,23.56,52.3011626,5.3605263,6.0,0.0,215.0,0.0,,EC 301
2020-08-15 00:27:07.332,mijnomgeving,357518080167000,1597451227332,19.0,149428.0,4.12,21.0,357518080167000.0,32.0,1597451232.0,765.0,25.23,52.1743317,5.037058,4.0,-64.0,42.0,0.0,,EC 228
2020-08-15 00:27:18.477,mijnomgeving,357518080332265,1597451238477,8.0,56728.0,4.13,20.0,357518080332265.0,32.0,1597451230.0,6607.0,24.7,52.3918651,4.9365572,4.0,28.0,27.0,0.0,,EC 221
2020-08-15 00:27:48.579,mijnomgeving,357518080495534,1597451268579,1.0,9918.0,4.21,19.0,357518080495534.0,32.0,1597451264.0,3043.0,23.91,52.5327612,5.5930784,5.0,16.0,8.0,0.0,,EC 307
2020-08-15 00:28:14.532,mijnomgeving,357518080163249,1597451294532,2.0,277212.0,4.17,20.0,357518080163249.0,32.0,1597451304.0,771.0,23.56,,,,,,,,EC 212
2020-08-15 00:28:27.718,mijnomgeving,357518080497423,1597451307718,0.0,8118.0,4.18,18.0,357518080497423.0,32.0,1597451303.0,2615.0,22.67,52.5230131,5.5902031999999995,5.0,-4.0,222.0,0.0,,EC 318
2020-08-15 00:28:37.855,mijnomgeving,357518080164395,1597451317855,4.0,402314.0,4.189999999999999,19.0,357518080164395.0,32.0,1597451332.0,129.0,24.97,51.8980333,4.4233262,5.0,14.0,14.0,1.0,,EC 241
2020-08-15 00:28:38.810,mijnomgeving,357518080171390,1597451318810,5.0,35311568.0,4.189999999999999,18.0,357518080171390.0,64.0,1597451326.0,758.0,20.91,52.0320098,5.3036428,4.0,-4.0,251.0,0.0,,EC 202
2020-08-15 00:28:49.669,mijnomgeving,357518080169006,1597451329669,26.0,189937.0,3.6,18.0,357518080169006.0,32.0,1597451336.0,723.0,24.88,,,,,,,,EC 213
2020-08-15 00:28:54.678,mijnomgeving,357518080495120,1597451334678,0.0,114317.0,4.18,18.0,357518080495120.0,32.0,1597451331.0,1012.0,21.88,52.3337731,5.3126033,9.0,-2.0,197.0,0.0,,EC 303
2020-08-15 00:29:13.738,mijnomgeving,357518080495112,1597451353738,0.0,9017.0,4.21,20.0,357518080495112.0,32.0,1597451349.0,1629.0,24.35,52.837487,5.7138282,5.0,-23.0,207.0,0.0,,EC 306
2020-08-15 00:29:49.691,mijnomgeving,357518080494834,1597451389691,1.0,26118.0,4.09,19.0,357518080494834.0,32.0,1597451385.0,1563.0,24.08,52.4257639,5.4207439,5.0,1.0,216.0,0.0,,EC 314
2020-08-15 00:29:54.797,mijnomgeving,357518080494768,1597451394797,0.0,23419.0,4.25,21.0,357518080494768.0,32.0,1597451391.0,1812.0,25.58,52.4166213,5.2265505,6.0,-13.0,236.0,0.0,,EC 305
2020-08-15 00:30:40.441,mijnomgeving,357518080166580,1597451440441,11.0,45056.0,4.11,21.0,357518080166580.0,32.0,1597451439.0,883.0,26.02,52.3602698,4.815644,6.0,-6.0,213.0,0.0,,EC 224
2020-08-15 00:30:47.849,mijnomgeving,357518080495153,1597451447849,1.0,34218.0,4.2,20.0,357518080495153.0,32.0,1597451446.0,2635.0,24.35,52.5790656,5.7567248,7.0,-20.0,253.0,0.0,,EC 313
2020-08-15 00:30:55.843,mijnomgeving,357518080494909,1597451455843,255.0,56907.0,3.85,27.0,357518080494909.0,32.0,1597451453.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-15 00:31:06.882,mijnomgeving,357518080495088,1597451466882,255.0,27924.0,4.09,24.0,357518080495088.0,32.0,1597451670.0,1.0,27.08,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-15 00:32:25.581,mijnomgeving,357518080165368,1597451545581,22.0,34263945.0,4.16,21.0,357518080165368.0,16.0,1597451558.0,127.0,26.38,52.3398638,4.9107596000000004,6.0,-20.0,0.0,0.0,,EC 208
2020-08-15 00:32:41.123,mijnomgeving,357518080163405,1597451561123,1.0,138611.0,4.17,20.0,357518080163405.0,32.0,1597451565.0,274.0,24.26,52.3729239,4.9160251,5.0,-13.0,0.0,0.0,,EC 226
2020-08-15 00:32:52.381,mijnomgeving,357518080495526,1597451572381,0.0,842423.0,4.15,15.0,357518080495526.0,32.0,1597451573.0,380.0,21.62,59.8488342,18.1182573,6.0,19.0,23.0,0.0,,EC 327
2020-08-15 00:32:56.135,mijnomgeving,357518080170889,1597451576135,2.0,30681.0,4.15,19.0,357518080170889.0,32.0,1597451575.0,0.0,0.0,52.0144595,4.2955379,4.0,-15.0,6.0,0.0,,EC 236
2020-08-15 00:33:08.098,mijnomgeving,357518080497696,1597451588098,0.0,41417.0,4.189999999999999,18.0,357518080497696.0,32.0,1597451586.0,483.0,21.88,52.517169,5.5095516,6.0,37.0,13.0,2.0,,EC 319
2020-08-15 00:33:15.027,mijnomgeving,357518080494875,1597451595027,2.0,47720.0,4.2,22.0,357518080494875.0,32.0,1597451593.0,2101.0,25.23,52.6576164,5.6146266,5.0,-5.0,38.0,2.0,,EC 311
2020-08-15 00:33:42.416,mijnomgeving,357518080328131,1597451622416,7.0,162926.0,4.11,20.0,357518080328131.0,32.0,1597451623.0,5879.0,25.32,52.3916652,4.9360591,5.0,-17.0,47.0,0.0,,EC 230
2020-08-15 00:33:56.173,mijnomgeving,357518080497639,1597451636173,0.0,5418.0,4.189999999999999,21.0,357518080497639.0,32.0,1597451631.0,2194.0,25.41,52.6591703,5.6608006,8.0,-18.0,234.0,0.0,,EC 308
2020-08-15 00:34:02.431,mijnomgeving,357518080203151,1597451642431,4.0,1528251.0,4.17,20.0,357518080203151.0,32.0,1597451657.0,0.0,0.0,52.420814,4.8600871,5.0,-2.0,0.0,0.0,,EC Prototype 001
2020-08-15 00:34:16.300,mijnomgeving,357518080330764,1597451656300,255.0,19930.0,4.04,22.0,357518080330764.0,32.0,1597451650.0,1875.0,22.15,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-15 00:34:18.734,mijnomgeving,357518080494826,1597451658734,0.0,327618.0,4.17,14.0,357518080494826.0,32.0,1597451675.0,212.0,21.62,60.0245958,17.8152466,5.0,40.0,49.0,0.0,,EC 323
2020-08-15 00:34:20.594,mijnomgeving,357518080495161,1597451660594,2.0,225012.0,4.2,19.0,357518080495161.0,32.0,1597451669.0,730.0,22.06,52.4997212,5.4527942,5.0,11.0,0.0,1.0,,EC 315
2020-08-15 00:34:50.706,mijnomgeving,357518080494818,1597451690706,8.0,12625.0,4.2,20.0,357518080494818.0,32.0,1597451685.0,1555.0,24.44,52.8091127,5.7453949,5.0,53.0,236.0,0.0,,EC 309
2020-08-15 00:35:31.776,mijnomgeving,357518080494776,1597451731776,1.0,96318.0,4.17,17.0,357518080494776.0,32.0,1597451733.0,299.0,16.94,52.3883376,5.5647906,4.0,-126.0,198.0,0.0,,EC 330
2020-08-15 00:36:07.751,mijnomgeving,357518080166663,1597451767751,4.0,94514.0,4.21,19.0,357518080166663.0,32.0,1597451762.0,25.0,24.79,51.8982721,4.4232002,6.0,46.0,0.0,0.0,,EC 243
2020-08-15 00:36:47.905,mijnomgeving,357518080494859,1597451807905,1.0,15319.0,4.16,18.0,357518080494859.0,32.0,1597451805.0,2256.0,21.26,52.5409787,5.5888117,6.0,-3.0,201.0,0.0,,EC 302
2020-08-15 00:38:47.420,mijnomgeving,357518080495187,1597451927420,0.0,207018.0,4.22,20.0,357518080495187.0,32.0,1597451937.0,590.0,23.29,52.635297,5.8234747,8.0,2.0,241.0,0.0,,EC 304
2020-08-15 00:39:11.459,mijnomgeving,357518080495021,1597451951459,0.0,63918.0,4.21,20.0,357518080495021.0,32.0,1597451950.0,364.0,22.32,53.1563091,7.0210428,5.0,2.0,249.0,0.0,,EC 325
2020-08-15 00:40:47.629,mijnomgeving,357518080495104,1597452047629,0.0,1817.0,4.2,19.0,357518080495104.0,32.0,1597452042.0,574.0,20.82,52.3373635,5.5374342,6.0,-8.0,9.0,0.0,,EC 312
2020-08-15 00:40:54.638,mijnomgeving,357518080495070,1597452054638,42.0,40556.0,3.61,24.0,357518080495070.0,32.0,1597452054.0,1.0,22.76,55.7165479,13.2251113,4.0,55.0,227.0,2.0,,EC 320
2020-08-15 00:40:54.652,mijnomgeving,357518080495070,1597452054652,42.0,40556.0,3.61,24.0,357518080495070.0,32.0,1597452054.0,1.0,22.76,55.7165479,13.2251113,4.0,55.0,227.0,2.0,,EC 320
2020-08-15 00:41:00.439,mijnomgeving,357518080330582,1597452060439,31.0,170141.0,3.9,22.0,357518080330582.0,32.0,1597452060.0,73.0,24.79,52.373233,4.9464277,5.0,-8.0,46.0,0.0,,EC 219
2020-08-15 00:41:01.943,mijnomgeving,357518080332257,1597452061943,2.0,23412.0,4.14,19.0,357518080332257.0,32.0,1597452056.0,731.0,24.79,51.8983174,4.4228012,5.0,-40.0,229.0,1.0,,EC 240
2020-08-15 00:41:06.618,mijnomgeving,357518080497662,1597452066618,1.0,945046.0,4.24,12.0,357518080497662.0,32.0,1597452066.0,489.0,20.65,59.7642176,17.5732259,6.0,18.0,251.0,1.0,,EC 328
2020-08-15 00:41:35.715,mijnomgeving,357518080495195,1597452095715,0.0,9017.0,4.23,19.0,357518080495195.0,32.0,1597452091.0,1428.0,23.56,52.3011608,5.3605054,6.0,-4.0,224.0,0.0,,EC 301
2020-08-15 00:42:02.643,mijnomgeving,357518080332265,1597452122643,10.0,57620.0,4.13,20.0,357518080332265.0,32.0,1597452122.0,6604.0,24.7,52.3921132,4.9371352,4.0,10.0,40.0,1.0,,EC 221
