datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-13 00:08:39.876,mijnomgeving,357518080163249,1570925319876,2.0,,,,34212.0,,4.16,12.0,,357518080163249.0,32.0,,1570925319.0,691.0,13.95,EC 212
2019-10-13 00:09:19.273,mijnomgeving,357518080163371,1570925359273,1.0,52.3989915,4.8724309,7.0,52220.0,-12.0,4.2,10.0,0.0,357518080163371.0,32.0,0.0,1570925357.0,6619.0,15.18,EC 217
2019-10-13 00:09:22.503,mijnomgeving,357518080203151,1570925362503,21.0,52.4207512,4.8599395,4.0,8748086.0,-5.0,4.14,10.0,0.0,357518080203151.0,16.0,0.0,1570925368.0,2838.0,14.21,EC Prototype 001
2019-10-13 00:10:51.205,mijnomgeving,357518080163405,1570925451205,2.0,52.3730188,4.9157802,5.0,22512.0,-31.0,3.93,8.0,0.0,357518080163405.0,32.0,0.0,1570925448.0,3332.0,14.3,EC 226
2019-10-13 00:10:58.812,mijnomgeving,357518080165475,1570925458812,9.0,52.3690908,4.9083860999999995,4.0,279941.0,11.0,4.05,10.0,251.0,357518080165475.0,1.0,0.0,1570925471.0,9.0,13.07,EC 201
2019-10-13 00:11:10.797,mijnomgeving,357518080166754,1570925470797,1.0,52.3538561,4.9249309,4.0,8154025.0,-18.0,4.15,10.0,0.0,357518080166754.0,16.0,0.0,1570925482.0,2004.0,14.21,EC 204
2019-10-13 00:11:21.813,mijnomgeving,357518080163173,1570925481813,11.0,52.5367094,5.6974979,4.0,59421.0,-10.0,4.13,11.0,0.0,357518080163173.0,32.0,0.0,1570925480.0,2.0,14.21,EC 231
2019-10-13 00:13:53.963,mijnomgeving,357518080201338,1570925633963,2.0,52.226185,5.1746682,8.0,10414823.0,15.0,4.2,11.0,11.0,357518080201338.0,64.0,0.0,1570925635.0,40.0,12.89,EC 211
2019-10-13 00:15:20.434,mijnomgeving,357518080171390,1570925720434,20.0,52.0301299,5.3025649,4.0,8784939.0,81.0,4.16,8.0,0.0,357518080171390.0,64.0,0.0,1570925737.0,631.0,13.68,EC 202
2019-10-13 00:15:54.716,mijnomgeving,357518080330582,1570925754716,4.0,52.3730012,4.94601,4.0,378015.0,2.0,4.1,12.0,12.0,357518080330582.0,32.0,0.0,1570925766.0,3593.0,15.36,EC 219
2019-10-13 00:16:29.936,mijnomgeving,357518080166580,1570925789936,5.0,52.360527,4.8157016,5.0,67515.0,4.0,4.14,10.0,16.0,357518080166580.0,32.0,0.0,1570925789.0,969.0,14.74,EC 224
2019-10-13 00:17:03.264,mijnomgeving,357518080166598,1570925823264,3.0,52.5170588,5.5094906,7.0,7058709.0,26.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570925824.0,768.0,14.3,EC 210
2019-10-13 00:18:19.687,mijnomgeving,357518080200454,1570925899687,1.0,52.3312082,5.062445,6.0,10597540.0,24.0,4.11,9.0,14.0,357518080200454.0,16.0,0.0,1570925913.0,2274.0,14.04,EC Prototype 002
2019-10-13 00:19:40.525,mijnomgeving,357518080169006,1570925980525,10.0,,,,178220.0,,4.15,8.0,,357518080169006.0,32.0,,1570925987.0,854.0,13.77,EC 213
2019-10-13 00:20:20.980,mijnomgeving,357518080170889,1570926020980,2.0,52.0145431,4.295548,6.0,16211.0,-1.0,4.18,8.0,0.0,357518080170889.0,32.0,0.0,1570926018.0,772.0,16.5,EC 236
2019-10-13 00:20:24.636,mijnomgeving,357518080168966,1570926024636,8.0,52.5061004,4.6691025,4.0,9918.0,54.0,4.189999999999999,17.0,24.0,357518080168966.0,32.0,0.0,1570926023.0,0.0,19.59,EC 237
2019-10-13 00:20:28.041,mijnomgeving,357518080168917,1570926028041,2.0,52.3407595,4.9256402999999995,7.0,8776844.0,-10.0,4.09,9.0,0.0,357518080168917.0,16.0,0.0,1570926043.0,1057.0,14.04,EC 209
2019-10-13 00:21:29.060,mijnomgeving,357518080165368,1570926089060,3.0,52.3398234,4.9108379,5.0,7737327.0,-9.0,4.07,10.0,0.0,357518080165368.0,16.0,0.0,1570926083.0,1524.0,14.04,EC 208
2019-10-13 00:21:56.295,mijnomgeving,357518080166580,1570926116295,1.0,52.3604074,4.8156419,7.0,43.0,-8.0,4.14,11.0,46.0,357518080166580.0,32.0,0.0,1570926113.0,965.0,14.74,EC 224
2019-10-13 00:22:17.624,mijnomgeving,357518080166481,1570926137624,1.0,52.2262088,5.1746787,5.0,217811.0,1.0,4.21,8.0,0.0,357518080166481.0,32.0,0.0,1570926144.0,352.0,13.07,EC 218
2019-10-13 00:22:26.733,mijnomgeving,357518080168982,1570926146733,4.0,52.226341,5.1742204,5.0,81014.0,8.0,4.189999999999999,10.0,231.0,357518080168982.0,32.0,0.0,1570926148.0,297.0,13.24,EC 233
2019-10-13 00:23:40.305,mijnomgeving,357518080163249,1570926220305,2.0,,,,35112.0,,4.16,11.0,,357518080163249.0,32.0,,1570926219.0,688.0,13.95,EC 212
2019-10-13 00:24:03.173,mijnomgeving,357518080203151,1570926243173,3.0,52.4206394,4.8597425,4.0,8748968.0,1.0,4.13,10.0,15.0,357518080203151.0,16.0,0.0,1570926250.0,2859.0,14.48,EC Prototype 001
2019-10-13 00:24:18.863,mijnomgeving,357518080163371,1570926258863,1.0,52.398889,4.8723526,7.0,53120.0,0.0,4.2,10.0,21.0,357518080163371.0,32.0,0.0,1570926257.0,6609.0,15.18,EC 217
2019-10-13 00:25:49.076,mijnomgeving,357518080165475,1570926349076,9.0,52.3689874,4.9082884,6.0,280831.0,14.0,4.05,10.0,0.0,357518080165475.0,1.0,0.0,1570926361.0,9.0,13.15,EC 201
2019-10-13 00:25:51.024,mijnomgeving,357518080163405,1570926351024,2.0,52.3729685,4.9159176,5.0,23412.0,-24.0,3.93,8.0,0.0,357518080163405.0,32.0,0.0,1570926348.0,3264.0,14.3,EC 226
2019-10-13 00:26:11.574,mijnomgeving,357518080166754,1570926371574,2.0,52.3537287,4.9248044,5.0,8154926.0,28.0,4.15,10.0,0.0,357518080166754.0,16.0,0.0,1570926383.0,2004.0,14.21,EC 204
2019-10-13 00:26:19.967,mijnomgeving,357518080163173,1570926379967,4.0,52.5366785,5.6972502,4.0,60314.0,0.0,4.13,11.0,0.0,357518080163173.0,32.0,0.0,1570926373.0,0.0,14.21,EC 231
2019-10-13 00:28:56.070,mijnomgeving,357518080201338,1570926536070,4.0,52.2261329,5.1746972,7.0,10415725.0,-3.0,4.21,10.0,248.0,357518080201338.0,64.0,0.0,1570926537.0,43.0,12.89,EC 211
2019-10-13 00:30:13.576,mijnomgeving,357518080171390,1570926613576,13.0,52.0320017,5.3035968,4.0,8785832.0,17.0,4.16,8.0,3.0,357518080171390.0,64.0,0.0,1570926630.0,629.0,13.59,EC 202
2019-10-13 00:31:11.741,mijnomgeving,357518080330582,1570926671741,13.0,52.3731654,4.9462809,4.0,378932.0,-24.0,4.09,12.0,244.0,357518080330582.0,32.0,0.0,1570926683.0,3527.0,15.36,EC 219
2019-10-13 00:32:44.824,mijnomgeving,357518080166598,1570926764824,3.0,52.517355,5.5093755,7.0,7059609.0,-26.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570926724.0,769.0,14.3,EC 210
2019-10-13 00:33:20.596,mijnomgeving,357518080200454,1570926800596,1.0,52.3311709,5.0624909,5.0,10598440.0,21.0,4.12,9.0,0.0,357518080200454.0,16.0,0.0,1570926813.0,2254.0,14.04,EC Prototype 002
2019-10-13 00:34:47.126,mijnomgeving,357518080169006,1570926887126,17.0,,,,179126.0,,4.15,8.0,,357518080169006.0,32.0,,1570926893.0,857.0,13.68,EC 213
2019-10-13 00:35:20.801,mijnomgeving,357518080170889,1570926920801,2.0,52.014523,4.2954948,5.0,17111.0,-3.0,4.18,8.0,0.0,357518080170889.0,32.0,0.0,1570926918.0,825.0,16.59,EC 236
2019-10-13 00:35:28.225,mijnomgeving,357518080168917,1570926928225,2.0,52.3406278,4.9255466,6.0,8777744.0,0.0,4.09,9.0,0.0,357518080168917.0,16.0,0.0,1570926943.0,1036.0,14.04,EC 209
2019-10-13 00:35:43.082,mijnomgeving,357518080168966,1570926943082,17.0,52.5059264,4.6688528,4.0,10836.0,59.0,4.189999999999999,17.0,18.0,357518080168966.0,32.0,0.0,1570926941.0,1.0,19.59,EC 237
2019-10-13 00:36:29.241,mijnomgeving,357518080166580,1570926989241,5.0,52.3603784,4.8155541,4.0,915.0,11.0,4.14,10.0,53.0,357518080166580.0,32.0,0.0,1570926985.0,970.0,14.74,EC 224
2019-10-13 00:36:30.180,mijnomgeving,357518080165368,1570926990180,4.0,52.3400108,4.9107764,6.0,7738228.0,-24.0,4.07,10.0,242.0,357518080165368.0,16.0,0.0,1570926985.0,1560.0,14.04,EC 208
2019-10-13 00:37:18.748,mijnomgeving,357518080166481,1570927038748,2.0,52.2260785,5.1746878,5.0,218712.0,13.0,4.21,8.0,0.0,357518080166481.0,32.0,3.0,1570927045.0,353.0,13.07,EC 218
2019-10-13 00:37:31.678,mijnomgeving,357518080168982,1570927051678,9.0,52.2264799,5.1733878,5.0,81919.0,77.0,4.189999999999999,9.0,45.0,357518080168982.0,32.0,0.0,1570927053.0,300.0,13.15,EC 233
2019-10-13 00:38:38.899,mijnomgeving,357518080163249,1570927118899,1.0,,,,36011.0,,4.16,11.0,,357518080163249.0,32.0,,1570927118.0,686.0,13.95,EC 212
2019-10-13 00:39:17.845,mijnomgeving,357518080203151,1570927157845,4.0,52.4209555,4.8598453,4.0,8749869.0,41.0,4.14,10.0,33.0,357518080203151.0,16.0,0.0,1570927151.0,3572.0,14.56,EC Prototype 001
2019-10-13 00:40:50.606,mijnomgeving,357518080163405,1570927250606,2.0,52.3725362,4.9161478,5.0,24312.0,55.0,3.92,8.0,0.0,357518080163405.0,32.0,0.0,1570927248.0,3230.0,14.21,EC 226
2019-10-13 00:40:50.860,mijnomgeving,357518080165475,1570927250860,11.0,52.3690126,4.9084214,4.0,281733.0,47.0,4.05,10.0,13.0,357518080165475.0,1.0,0.0,1570927263.0,8.0,13.15,EC 201
2019-10-13 00:41:12.687,mijnomgeving,357518080166754,1570927272687,3.0,52.3541322,4.9248991,4.0,8155827.0,-76.0,4.14,10.0,9.0,357518080166754.0,16.0,0.0,1570927284.0,2003.0,14.21,EC 204
2019-10-13 00:41:15.792,mijnomgeving,357518080163173,1570927275792,5.0,52.5366814,5.6974124,5.0,61215.0,-3.0,4.13,11.0,0.0,357518080163173.0,32.0,0.0,1570927274.0,0.0,14.12,EC 231
2019-10-13 00:43:52.671,mijnomgeving,357518080201338,1570927432671,1.0,52.2261679,5.1747343,4.0,10416622.0,2.0,4.2,10.0,237.0,357518080201338.0,64.0,0.0,1570927434.0,43.0,12.89,EC 211
2019-10-13 00:44:53.465,mijnomgeving,357518080163173,1570927493465,1.0,52.5366738,5.6975569,7.0,41.0,-7.0,4.12,11.0,55.0,357518080163173.0,32.0,0.0,1570927488.0,0.0,14.3,EC 231
2019-10-13 00:45:32.595,mijnomgeving,357518080171390,1570927532595,32.0,52.0319947,5.3035947,5.0,8786751.0,-8.0,4.16,9.0,0.0,357518080171390.0,64.0,0.0,1570927549.0,631.0,13.59,EC 202
2019-10-13 00:46:03.168,mijnomgeving,357518080330582,1570927563168,5.0,52.3733312,4.9460264,4.0,379824.0,-27.0,4.09,12.0,7.0,357518080330582.0,32.0,0.0,1570927575.0,3591.0,15.36,EC 219
2019-10-13 00:47:45.143,mijnomgeving,357518080166598,1570927665143,4.0,52.5172094,5.5095652,5.0,7060510.0,25.0,4.17,9.0,240.0,357518080166598.0,16.0,0.0,1570927625.0,770.0,14.3,EC 210
2019-10-13 00:48:16.500,mijnomgeving,357518080200454,1570927696500,1.0,52.3312686,5.062562,6.0,10599340.0,8.0,4.11,9.0,0.0,357518080200454.0,16.0,0.0,1570927712.0,2241.0,14.04,EC Prototype 002
2019-10-13 00:49:34.468,mijnomgeving,357518080169006,1570927774468,4.0,,,,180014.0,,4.15,9.0,,357518080169006.0,32.0,,1570927781.0,856.0,13.68,EC 213
2019-10-13 00:50:11.303,mijnomgeving,357518080163371,1570927811303,1.0,52.3989658,4.8725335,5.0,54020.0,1.0,4.189999999999999,10.0,8.0,357518080163371.0,32.0,3.0,1570927157.0,6613.0,15.18,EC 217
2019-10-13 00:50:21.292,mijnomgeving,357518080170889,1570927821292,2.0,52.0145482,4.2956129,6.0,18011.0,-8.0,4.18,9.0,0.0,357518080170889.0,32.0,0.0,1570927818.0,798.0,16.77,EC 236
2019-10-13 00:50:27.727,mijnomgeving,357518080168917,1570927827727,2.0,52.3407238,4.925623,6.0,8778644.0,1.0,4.09,9.0,0.0,357518080168917.0,16.0,0.0,1570927843.0,1029.0,14.04,EC 209
2019-10-13 00:50:48.978,mijnomgeving,357518080168966,1570927848978,32.0,52.5063176,4.6691666,4.0,11742.0,65.0,4.189999999999999,17.0,21.0,357518080168966.0,32.0,0.0,1570927847.0,0.0,19.59,EC 237
2019-10-13 00:51:26.353,mijnomgeving,357518080165368,1570927886353,4.0,52.3399607,4.9106379,6.0,7739128.0,-51.0,4.07,10.0,234.0,357518080165368.0,16.0,1.0,1570927885.0,1604.0,14.04,EC 208
2019-10-13 00:51:29.750,mijnomgeving,357518080166580,1570927889750,3.0,52.3604456,4.8155832,6.0,1813.0,-3.0,4.14,11.0,0.0,357518080166580.0,32.0,1.0,1570927883.0,968.0,14.74,EC 224
2019-10-13 00:52:18.905,mijnomgeving,357518080166481,1570927938905,2.0,52.2261199,5.1746579,5.0,219612.0,14.0,4.21,8.0,14.0,357518080166481.0,32.0,0.0,1570927945.0,356.0,13.07,EC 218
2019-10-13 00:52:29.795,mijnomgeving,357518080168982,1570927949795,7.0,52.2257979,5.1738161,4.0,82817.0,-31.0,4.189999999999999,9.0,0.0,357518080168982.0,32.0,0.0,1570927951.0,298.0,13.15,EC 233
2019-10-13 00:53:39.987,mijnomgeving,357518080163249,1570928019987,2.0,,,,36912.0,,4.16,11.0,,357518080163249.0,32.0,,1570928019.0,681.0,13.95,EC 212
2019-10-13 00:54:23.168,mijnomgeving,357518080163371,1570928063168,1.0,52.3988488,4.8726553,5.0,54920.0,11.0,4.189999999999999,12.0,0.0,357518080163371.0,32.0,0.0,1570928057.0,6609.0,15.18,EC 217
2019-10-13 00:55:43.866,mijnomgeving,357518080165475,1570928143866,4.0,52.3686368,4.9083824,4.0,282627.0,39.0,4.05,10.0,243.0,357518080165475.0,1.0,0.0,1570928156.0,8.0,13.15,EC 201
2019-10-13 00:55:55.099,mijnomgeving,357518080163405,1570928155099,5.0,52.373389,4.9159883,4.0,25215.0,2.0,3.93,8.0,31.0,357518080163405.0,32.0,0.0,1570928151.0,3097.0,14.21,EC 226
2019-10-13 00:56:14.751,mijnomgeving,357518080166754,1570928174751,5.0,52.3536427,4.9249099,4.0,8156729.0,32.0,4.14,10.0,6.0,357518080166754.0,16.0,0.0,1570928186.0,2007.0,14.21,EC 204
2019-10-13 00:58:53.160,mijnomgeving,357518080201338,1570928333160,1.0,52.2262025,5.1747489,5.0,10417522.0,3.0,4.21,10.0,9.0,357518080201338.0,64.0,7.0,1570928334.0,44.0,12.89,EC 211
2019-10-13 00:59:34.786,mijnomgeving,357518080163173,1570928374786,8.0,52.5366942,5.6971979,6.0,918.0,5.0,4.13,11.0,0.0,357518080163173.0,32.0,0.0,1570928365.0,1.0,14.21,EC 231
2019-10-13 01:00:02.428,mijnomgeving,357518080171390,1570928402428,2.0,52.0318103,5.3034812,7.0,8787621.0,-54.0,4.16,9.0,6.0,357518080171390.0,64.0,0.0,1570928419.0,632.0,13.59,EC 202
2019-10-13 01:01:00.143,mijnomgeving,357518080330582,1570928460143,11.0,52.3727189,4.9459472,4.0,380721.0,40.0,4.1,12.0,254.0,357518080330582.0,32.0,2.0,1570928472.0,3592.0,15.36,EC 219
2019-10-13 01:02:44.987,mijnomgeving,357518080166598,1570928564987,4.0,52.5171689,5.5097124,5.0,7061410.0,31.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570928525.0,771.0,14.3,EC 210
2019-10-13 01:03:17.619,mijnomgeving,357518080200454,1570928597619,2.0,52.331346,5.062441,5.0,10600241.0,1.0,4.12,9.0,0.0,357518080200454.0,16.0,0.0,1570928613.0,2248.0,14.04,EC Prototype 002
2019-10-13 01:04:35.271,mijnomgeving,357518080169006,1570928675271,4.0,,,,180914.0,,4.15,10.0,,357518080169006.0,32.0,,1570928681.0,860.0,13.68,EC 213
2019-10-13 01:05:20.451,mijnomgeving,357518080170889,1570928720451,2.0,52.0145794,4.295514,7.0,18912.0,-1.0,4.18,8.0,0.0,357518080170889.0,32.0,0.0,1570928718.0,789.0,16.77,EC 236
2019-10-13 01:05:28.325,mijnomgeving,357518080168917,1570928728325,2.0,52.340616,4.9255346,6.0,8779544.0,3.0,4.09,10.0,6.0,357518080168917.0,16.0,1.0,1570928743.0,1016.0,14.04,EC 209
2019-10-13 01:05:39.859,mijnomgeving,357518080168966,1570928739859,23.0,52.5064182,4.6693864,5.0,12633.0,1.0,4.189999999999999,18.0,233.0,357518080168966.0,32.0,0.0,1570928738.0,0.0,19.5,EC 237
2019-10-13 01:06:27.498,mijnomgeving,357518080165368,1570928787498,5.0,52.3396894,4.9112212,6.0,7740029.0,58.0,4.07,10.0,0.0,357518080165368.0,16.0,0.0,1570928786.0,1614.0,14.04,EC 208
2019-10-13 01:06:28.547,mijnomgeving,357518080166580,1570928788547,5.0,52.359875,4.8158024,6.0,2715.0,-47.0,4.14,10.0,0.0,357518080166580.0,32.0,0.0,1570928785.0,965.0,14.74,EC 224
2019-10-13 01:07:17.809,mijnomgeving,357518080166481,1570928837809,1.0,52.2260487,5.174768,5.0,220511.0,8.0,4.21,8.0,5.0,357518080166481.0,32.0,2.0,1570928844.0,354.0,13.07,EC 218
2019-10-13 01:07:27.975,mijnomgeving,357518080168982,1570928847975,5.0,52.2260349,5.1750017,4.0,83715.0,39.0,4.189999999999999,9.0,0.0,357518080168982.0,32.0,0.0,1570928849.0,297.0,13.15,EC 233
2019-10-13 01:08:39.184,mijnomgeving,357518080163249,1570928919184,1.0,,,,37811.0,,4.16,11.0,,357518080163249.0,32.0,,1570928918.0,684.0,13.86,EC 212
2019-10-13 01:09:25.486,mijnomgeving,357518080163371,1570928965486,2.0,52.3988043,4.8726066,5.0,55822.0,5.0,4.2,11.0,0.0,357518080163371.0,32.0,0.0,1570928959.0,6592.0,15.18,EC 217
2019-10-13 01:09:44.335,mijnomgeving,357518080203151,1570928984335,21.0,52.4208338,4.8599246,5.0,8751686.0,11.0,4.13,11.0,16.0,357518080203151.0,16.0,0.0,1570928968.0,2524.0,14.21,EC Prototype 001
2019-10-13 01:10:29.656,mijnomgeving,357518080203151,1570929029656,21.0,52.4208338,4.8599246,5.0,8751686.0,11.0,4.13,11.0,16.0,357518080203151.0,16.0,0.0,1570928968.0,2524.0,14.21,EC Prototype 001
2019-10-13 01:10:46.697,mijnomgeving,357518080165475,1570929046697,7.0,52.3687534,4.9082731,4.0,283530.0,48.0,4.05,10.0,0.0,357518080165475.0,1.0,0.0,1570929060.0,9.0,13.24,EC 201
2019-10-13 01:10:53.699,mijnomgeving,357518080163405,1570929053699,5.0,52.3727798,4.9158632,4.0,26115.0,-3.0,3.93,8.0,0.0,357518080163405.0,32.0,0.0,1570929051.0,3016.0,14.21,EC 226
2019-10-13 01:11:35.845,mijnomgeving,357518080166754,1570929095845,26.0,52.3562161,4.9238427,4.0,8157650.0,-137.0,4.14,10.0,11.0,357518080166754.0,16.0,0.0,1570929107.0,2003.0,14.21,EC 204
2019-10-13 01:13:53.105,mijnomgeving,357518080201338,1570929233105,1.0,52.2261714,5.1746955,4.0,10418422.0,10.0,4.2,10.0,0.0,357518080201338.0,64.0,0.0,1570929234.0,42.0,12.89,EC 211
2019-10-13 01:14:38.562,mijnomgeving,357518080163173,1570929278562,8.0,52.5366612,5.6974809,6.0,1827.0,0.0,4.13,11.0,57.0,357518080163173.0,32.0,2.0,1570929274.0,1.0,14.21,EC 231
2019-10-13 01:15:02.578,mijnomgeving,357518080171390,1570929302578,2.0,52.0316712,5.3032535,6.0,8788521.0,-47.0,4.16,9.0,0.0,357518080171390.0,64.0,0.0,1570929319.0,633.0,13.59,EC 202
2019-10-13 01:16:10.179,mijnomgeving,357518080330582,1570929370179,21.0,52.3730773,4.9460472,7.0,381631.0,-1.0,4.09,12.0,1.0,357518080330582.0,32.0,0.0,1570929382.0,3533.0,15.36,EC 219
2019-10-13 01:17:17.690,mijnomgeving,357518080166598,1570929437690,18.0,52.5172366,5.5094905,5.0,7062324.0,-6.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570929439.0,773.0,14.21,EC 210
2019-10-13 01:18:18.757,mijnomgeving,357518080200454,1570929498757,1.0,52.3313534,5.062283,5.0,10601140.0,0.0,4.11,8.0,0.0,357518080200454.0,16.0,0.0,1570929513.0,2237.0,14.04,EC Prototype 002
2019-10-13 01:19:34.446,mijnomgeving,357518080169006,1570929574446,4.0,,,,181814.0,,4.15,11.0,,357518080169006.0,32.0,,1570929581.0,861.0,13.68,EC 213
2019-10-13 01:20:20.638,mijnomgeving,357518080170889,1570929620638,2.0,52.014658,4.2954912,6.0,19812.0,-16.0,4.18,9.0,232.0,357518080170889.0,32.0,0.0,1570929619.0,835.0,16.86,EC 236
2019-10-13 01:20:31.437,mijnomgeving,357518080168917,1570929631437,5.0,52.3395228,4.9257222,6.0,8780447.0,266.0,4.09,9.0,14.0,357518080168917.0,16.0,0.0,1570929646.0,1003.0,14.12,EC 209
2019-10-13 01:20:51.855,mijnomgeving,357518080168966,1570929651855,35.0,52.5058424,4.6686043999999995,5.0,13545.0,78.0,4.189999999999999,18.0,19.0,357518080168966.0,32.0,0.0,1570929650.0,1.0,19.5,EC 237
2019-10-13 01:21:28.776,mijnomgeving,357518080165368,1570929688776,5.0,52.339884,4.9106641,5.0,7740929.0,-22.0,4.07,10.0,230.0,357518080165368.0,16.0,0.0,1570929686.0,1593.0,14.21,EC 208
2019-10-13 01:21:43.358,mijnomgeving,357518080166580,1570929703358,18.0,52.3610822,4.8142766,6.0,3628.0,178.0,4.14,11.0,225.0,357518080166580.0,32.0,0.0,1570929698.0,968.0,14.74,EC 224
2019-10-13 01:22:19.856,mijnomgeving,357518080166481,1570929739856,3.0,52.2260342,5.1747886,4.0,221413.0,0.0,4.21,8.0,4.0,357518080166481.0,32.0,0.0,1570929746.0,356.0,13.07,EC 218
2019-10-13 01:22:29.099,mijnomgeving,357518080168982,1570929749099,6.0,52.225958,5.1754077,4.0,84616.0,99.0,4.189999999999999,9.0,210.0,357518080168982.0,32.0,0.0,1570929750.0,299.0,13.15,EC 233
2019-10-13 01:23:39.692,mijnomgeving,357518080163249,1570929819692,2.0,,,,38712.0,,4.16,11.0,,357518080163249.0,32.0,,1570929819.0,687.0,13.86,EC 212
2019-10-13 01:24:06.833,mijnomgeving,357518080203151,1570929846833,5.0,52.4207301,4.8594592,5.0,8752571.0,55.0,4.12,12.0,49.0,357518080203151.0,16.0,0.0,1570929853.0,5994.0,14.92,EC Prototype 001
2019-10-13 01:24:24.441,mijnomgeving,357518080163371,1570929864441,1.0,52.3985642,4.8727604,5.0,56721.0,-21.0,4.189999999999999,10.0,0.0,357518080163371.0,32.0,0.0,1570929858.0,6590.0,15.18,EC 217
2019-10-13 01:25:51.484,mijnomgeving,357518080163405,1570929951484,3.0,52.3728454,4.9160797,4.0,27013.0,0.0,3.92,8.0,0.0,357518080163405.0,32.0,0.0,1570929949.0,3008.0,14.21,EC 226
2019-10-13 01:26:03.789,mijnomgeving,357518080165475,1570929963789,25.0,52.3694659,4.9083169,5.0,284447.0,-91.0,4.05,10.0,4.0,357518080165475.0,1.0,0.0,1570929977.0,8.0,13.15,EC 201
2019-10-13 01:26:39.951,mijnomgeving,357518080166754,1570929999951,30.0,52.3538618,4.9248325,6.0,8158554.0,-1.0,4.14,10.0,254.0,357518080166754.0,16.0,0.0,1570930011.0,2005.0,14.21,EC 204
2019-10-13 01:28:54.119,mijnomgeving,357518080201338,1570930134119,2.0,52.2262377,5.1746901,5.0,10419323.0,15.0,4.2,10.0,0.0,357518080201338.0,64.0,0.0,1570930135.0,44.0,12.8,EC 211
2019-10-13 01:29:53.480,mijnomgeving,357518080163173,1570930193480,23.0,52.5367396,5.6973274,5.0,2742.0,-16.0,4.13,10.0,216.0,357518080163173.0,32.0,0.0,1570930189.0,0.0,14.21,EC 231
2019-10-13 01:30:01.397,mijnomgeving,357518080171390,1570930201397,1.0,52.0321943,5.3036826,5.0,8789420.0,42.0,4.16,10.0,0.0,357518080171390.0,64.0,0.0,1570930218.0,631.0,13.59,EC 202
