datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-03 00:09:08.822,mijnomgeving,357518080330582,1570061348822,6.0,52.3730546,4.9458772,7.0,93625.0,31.0,4.1,11.0,46.0,357518080330582.0,32.0,0.0,1570061350.0,4010.0,17.03,EC 219
2019-10-03 00:09:24.274,mijnomgeving,357518080166762,1570061364274,9.0,52.3637072,5.5063088,4.0,37818.0,-55.0,4.09,9.0,15.0,357518080166762.0,32.0,0.0,1570061363.0,727.0,15.8,EC 239
2019-10-03 00:09:49.815,mijnomgeving,357518080203151,1570061389815,3.0,52.4209091,4.8599053,5.0,7884066.0,20.0,4.22,8.0,0.0,357518080203151.0,16.0,0.0,1570061400.0,2297.0,15.36,EC Prototype 001
2019-10-03 00:10:41.801,mijnomgeving,357518080166663,1570061441801,255.0,2.55e-05,2.55e-05,0.0,130631.0,0.0,3.65,20.0,0.0,357518080166663.0,32.0,0.0,1570061447.0,0.0,20.12,EC 243
2019-10-03 00:10:46.879,mijnomgeving,357518080164395,1570061446879,255.0,2.55e-05,2.55e-05,0.0,160.0,0.0,3.65,20.0,0.0,357518080164395.0,32.0,0.0,1570061442.0,0.0,20.65,EC 241
2019-10-03 00:10:48.680,mijnomgeving,357518080168982,1570061448680,15.0,52.2261817,5.1746534,5.0,59426.0,0.0,4.21,5.0,218.0,357518080168982.0,32.0,0.0,1570061449.0,368.0,11.04,EC 233
2019-10-03 00:11:19.464,mijnomgeving,357518080169006,1570061479464,1.0,,,,78311.0,,4.16,6.0,,357518080169006.0,32.0,,1570061481.0,687.0,14.3,EC 213
2019-10-03 00:11:47.713,mijnomgeving,357518080166754,1570061507713,2.0,52.3539554,4.9247727999999995,6.0,7290025.0,-5.0,4.18,9.0,11.0,357518080166754.0,16.0,0.0,1570061508.0,2550.0,15.8,EC 204
2019-10-03 00:12:14.971,mijnomgeving,357518080167778,1570061534971,255.0,2.55e-05,2.55e-05,0.0,20831.0,0.0,3.76,22.0,0.0,357518080167778.0,32.0,0.0,1570061534.0,0.0,21.26,EC 222
2019-10-03 00:12:36.933,mijnomgeving,357518080171440,1570061556933,255.0,2.55e-05,2.55e-05,0.0,99130.0,0.0,3.65,20.0,0.0,357518080171440.0,32.0,0.0,1570061559.0,1.0,20.29,EC 216
2019-10-03 00:12:55.735,mijnomgeving,357518080166481,1570061575735,31.0,52.2262103,5.174613,6.0,77441.0,6.0,4.22,4.0,0.0,357518080166481.0,32.0,0.0,1570061576.0,446.0,10.95,EC 218
2019-10-03 00:13:02.342,mijnomgeving,357518080163249,1570061582342,5.0,,,,187214.0,,4.17,8.0,,357518080163249.0,32.0,,1570061588.0,728.0,14.83,EC 212
2019-10-03 00:14:09.248,mijnomgeving,357518080163371,1570061649248,3.0,52.3989078,4.8723681,4.0,136814.0,5.0,4.2,10.0,252.0,357518080163371.0,32.0,0.0,1570061646.0,8596.0,16.86,EC 217
2019-10-03 00:14:19.961,mijnomgeving,357518080165335,1570061659961,255.0,2.55e-05,2.55e-05,0.0,7918385.0,0.0,3.63,21.0,0.0,357518080165335.0,16.0,0.0,1570061678.0,0.0,20.12,EC 205
2019-10-03 00:14:41.100,mijnomgeving,357518080201338,1570061681100,2.0,52.2261107,5.1746914,5.0,9550820.0,24.0,4.22,6.0,16.0,357518080201338.0,64.0,0.0,1570061684.0,115.0,10.86,EC 211
2019-10-03 00:15:15.138,mijnomgeving,357518080168966,1570061715138,10.0,52.5064104,4.6694455999999995,4.0,285320.0,-11.0,4.22,18.0,0.0,357518080168966.0,32.0,0.0,1570061725.0,0.0,19.77,EC 237
2019-10-03 00:15:21.450,mijnomgeving,357518080166580,1570061721450,4.0,52.3603304,4.8155398,5.0,96314.0,-7.0,4.15,10.0,0.0,357518080166580.0,32.0,0.0,1570061721.0,1017.0,16.24,EC 224
2019-10-03 00:15:37.083,mijnomgeving,357518080171390,1570061737083,2.0,52.0318487,5.3037947,7.0,7920920.0,-6.0,4.18,4.0,205.0,357518080171390.0,64.0,0.0,1570061744.0,7383.0,13.33,EC 202
2019-10-03 00:17:37.005,mijnomgeving,357518080166960,1570061857005,108.0,52.536660499999996,5.6973228,5.0,82919.0,2.0,4.04,9.0,21.0,357518080166960.0,32.0,0.0,1570061586.0,1.0,9.98,EC 232
2019-10-03 00:18:50.272,mijnomgeving,357518080166598,1570061930272,10.0,52.5172126,5.5092295,4.0,6194774.0,22.0,4.18,6.0,9.0,357518080166598.0,16.0,0.0,1570061941.0,721.0,15.18,EC 210
2019-10-03 00:18:59.797,mijnomgeving,357518080200454,1570061939797,5.0,52.3312212,5.0623985,5.0,9733543.0,-17.0,4.12,8.0,22.0,357518080200454.0,16.0,0.0,1570061942.0,2358.0,15.97,EC Prototype 002
2019-10-03 00:20:49.408,mijnomgeving,357518080163173,1570062049408,2.0,52.5365946,5.6973637,4.0,136812.0,7.0,4.14,7.0,29.0,357518080163173.0,32.0,0.0,1570062044.0,9.0,9.8,EC 231
2019-10-03 00:20:52.579,mijnomgeving,357518080170889,1570062052579,2.0,52.0145536,4.2955739,4.0,299712.0,-8.0,4.189999999999999,7.0,6.0,357518080170889.0,32.0,0.0,1570062062.0,1158.0,18.44,EC 236
2019-10-03 00:20:55.487,mijnomgeving,357518080332257,1570062055487,255.0,2.55e-05,2.55e-05,0.0,109040.0,0.0,3.62,19.0,0.0,357518080332257.0,32.0,0.0,1570062057.0,0.0,20.21,EC 240
2019-10-03 00:21:14.418,mijnomgeving,357518080168917,1570062074418,7.0,52.3402601,4.9252267,4.0,7912848.0,49.0,4.09,8.0,19.0,357518080168917.0,16.0,0.0,1570062073.0,777.0,15.18,EC 209
2019-10-03 00:21:36.314,mijnomgeving,357518080167000,1570062096314,2.0,52.1738456,5.0355874,7.0,13512.0,-1.0,4.13,9.0,41.0,357518080167000.0,32.0,0.0,1570062094.0,732.0,16.15,EC 228
2019-10-03 00:21:51.572,mijnomgeving,357518080163405,1570062111572,4.0,52.3730019,4.9157507,4.0,47714.0,-26.0,3.88,9.0,0.0,357518080163405.0,32.0,0.0,1570062111.0,4940.0,16.86,EC 226
2019-10-03 00:22:05.767,mijnomgeving,357518080165368,1570062125767,4.0,52.3399358,4.9107331,4.0,6873326.0,7.0,4.02,7.0,1.0,357518080165368.0,16.0,1.0,1570062135.0,1875.0,15.97,EC 208
2019-10-03 00:24:08.081,mijnomgeving,357518080330582,1570062248081,14.0,52.3729418,4.9457602,7.0,94524.0,24.0,4.1,11.0,29.0,357518080330582.0,32.0,0.0,1570062249.0,4003.0,17.12,EC 219
2019-10-03 00:24:27.332,mijnomgeving,357518080166762,1570062267332,12.0,52.3643774,5.5060386999999995,4.0,38721.0,27.0,4.09,9.0,6.0,357518080166762.0,32.0,0.0,1570062266.0,728.0,15.8,EC 239
2019-10-03 00:24:48.303,mijnomgeving,357518080203151,1570062288303,1.0,52.4207903,4.859984,5.0,7884964.0,-17.0,4.22,8.0,45.0,357518080203151.0,16.0,0.0,1570062298.0,2024.0,15.27,EC Prototype 001
2019-10-03 00:25:17.233,mijnomgeving,357518080164395,1570062317233,255.0,2.55e-05,2.55e-05,0.0,1031.0,0.0,3.66,20.0,0.0,357518080164395.0,32.0,0.0,1570062313.0,0.0,20.47,EC 241
2019-10-03 00:25:42.517,mijnomgeving,357518080166663,1570062342517,255.0,2.55e-05,2.55e-05,0.0,131531.0,0.0,3.65,20.0,0.0,357518080166663.0,32.0,0.0,1570062347.0,0.0,20.12,EC 243
2019-10-03 00:25:58.768,mijnomgeving,357518080168982,1570062358768,25.0,52.2257001,5.1738642,6.0,60336.0,93.0,4.2,6.0,28.0,357518080168982.0,32.0,0.0,1570062359.0,366.0,11.04,EC 233
2019-10-03 00:26:21.033,mijnomgeving,357518080169006,1570062381033,2.0,,,,79212.0,,4.17,7.0,,357518080169006.0,32.0,,1570062382.0,691.0,14.3,EC 213
2019-10-03 00:26:46.581,mijnomgeving,357518080166754,1570062406581,1.0,52.3538062,4.9249367,5.0,7290924.0,-6.0,4.18,9.0,0.0,357518080166754.0,16.0,0.0,1570062407.0,2549.0,15.8,EC 204
2019-10-03 00:27:24.386,mijnomgeving,357518080167778,1570062444386,255.0,2.55e-05,2.55e-05,0.0,21740.0,0.0,3.76,22.0,0.0,357518080167778.0,32.0,0.0,1570062443.0,0.0,21.26,EC 222
2019-10-03 00:27:29.642,mijnomgeving,357518080166481,1570062449642,5.0,52.226379,5.1746414,6.0,78315.0,-30.0,4.22,4.0,8.0,357518080166481.0,32.0,0.0,1570062450.0,441.0,10.95,EC 218
2019-10-03 00:27:37.438,mijnomgeving,357518080171440,1570062457438,255.0,2.55e-05,2.55e-05,0.0,100031.0,0.0,3.66,20.0,0.0,357518080171440.0,32.0,0.0,1570062460.0,1.0,20.29,EC 216
2019-10-03 00:28:02.046,mijnomgeving,357518080163249,1570062482046,4.0,,,,188113.0,,4.17,9.0,,357518080163249.0,32.0,,1570062487.0,730.0,14.83,EC 212
2019-10-03 00:29:09.755,mijnomgeving,357518080163371,1570062549755,4.0,52.3990934,4.8724327,4.0,137715.0,19.0,4.2,10.0,239.0,357518080163371.0,32.0,0.0,1570062547.0,8570.0,16.86,EC 217
2019-10-03 00:29:20.104,mijnomgeving,357518080165335,1570062560104,255.0,2.55e-05,2.55e-05,0.0,7919285.0,0.0,3.63,21.0,0.0,357518080165335.0,16.0,0.0,1570062578.0,0.0,20.12,EC 205
2019-10-03 00:29:43.482,mijnomgeving,357518080201338,1570062583482,4.0,52.2261497,5.1746812,5.0,9551723.0,15.0,4.22,7.0,12.0,357518080201338.0,64.0,0.0,1570062586.0,119.0,10.77,EC 211
2019-10-03 00:30:19.411,mijnomgeving,357518080166580,1570062619411,3.0,52.3601815,4.8158593,4.0,97213.0,-52.0,4.15,9.0,0.0,357518080166580.0,32.0,0.0,1570062620.0,1016.0,16.24,EC 224
2019-10-03 00:30:34.324,mijnomgeving,357518080168966,1570062634324,31.0,52.5063743,4.6693421,5.0,286241.0,4.0,4.22,18.0,0.0,357518080168966.0,32.0,0.0,1570062645.0,0.0,19.68,EC 237
2019-10-03 00:30:36.899,mijnomgeving,357518080171390,1570062636899,2.0,52.0319245,5.3037293,4.0,7921820.0,-10.0,4.18,4.0,0.0,357518080171390.0,64.0,0.0,1570062644.0,7384.0,13.33,EC 202
2019-10-03 00:30:58.783,mijnomgeving,357518080166960,1570062658783,21.0,52.536782099999996,5.6974599,5.0,83732.0,13.0,4.05,9.0,18.0,357518080166960.0,32.0,0.0,1570062400.0,2.0,10.16,EC 232
2019-10-03 00:33:45.168,mijnomgeving,357518080166598,1570062825168,5.0,52.5172298,5.5093492,4.0,6195669.0,15.0,4.18,7.0,4.0,357518080166598.0,16.0,0.0,1570062835.0,719.0,15.18,EC 210
2019-10-03 00:34:00.932,mijnomgeving,357518080200454,1570062840932,6.0,52.331059,5.0623399,6.0,9734444.0,-70.0,4.13,8.0,3.0,357518080200454.0,16.0,0.0,1570062843.0,2354.0,15.97,EC Prototype 002
2019-10-03 00:35:46.362,mijnomgeving,357518080332257,1570062946362,255.0,2.55e-05,2.55e-05,0.0,109931.0,0.0,3.62,19.0,0.0,357518080332257.0,32.0,0.0,1570062948.0,0.0,20.21,EC 240
2019-10-03 00:35:49.362,mijnomgeving,357518080163173,1570062949362,2.0,52.536678,5.6974763,4.0,137712.0,-6.0,4.13,7.0,19.0,357518080163173.0,32.0,0.0,1570062944.0,13.0,10.69,EC 231
2019-10-03 00:35:53.371,mijnomgeving,357518080170889,1570062953371,3.0,52.0145541,4.2955113,4.0,300613.0,-3.0,4.189999999999999,7.0,0.0,357518080170889.0,32.0,0.0,1570062963.0,1201.0,18.44,EC 236
2019-10-03 00:36:37.242,mijnomgeving,357518080167000,1570062997242,3.0,52.1737605,5.0362129,7.0,14413.0,-48.0,4.13,8.0,214.0,357518080167000.0,32.0,0.0,1570062995.0,731.0,16.15,EC 228
2019-10-03 00:37:13.099,mijnomgeving,357518080165368,1570063033099,6.0,52.3399601,4.9108807,4.0,6874228.0,12.0,4.01,7.0,0.0,357518080165368.0,16.0,0.0,1570063037.0,1874.0,15.97,EC 208
2019-10-03 00:37:52.384,mijnomgeving,357518080163405,1570063072384,1.0,52.3731058,4.9161963,12.0,43.0,7.0,3.87,9.0,8.0,357518080163405.0,32.0,0.0,1570063068.0,4968.0,16.86,EC 226
2019-10-03 00:39:17.801,mijnomgeving,357518080330582,1570063157801,24.0,52.3733924,4.9464514,5.0,95434.0,-77.0,4.09,11.0,0.0,357518080330582.0,32.0,0.0,1570063159.0,3940.0,17.03,EC 219
2019-10-03 00:39:28.443,mijnomgeving,357518080166762,1570063168443,13.0,52.3635028,5.5064325,4.0,39623.0,-80.0,4.09,9.0,252.0,357518080166762.0,32.0,2.0,1570063167.0,726.0,15.8,EC 239
2019-10-03 00:39:51.482,mijnomgeving,357518080203151,1570063191482,4.0,52.4207683,4.8602279,6.0,7885868.0,-18.0,4.22,8.0,11.0,357518080203151.0,16.0,4.0,1570063201.0,2662.0,15.36,EC Prototype 001
2019-10-03 00:40:15.799,mijnomgeving,357518080164395,1570063215799,255.0,2.55e-05,2.55e-05,0.0,1931.0,0.0,3.66,20.0,0.0,357518080164395.0,32.0,0.0,1570063213.0,0.0,20.47,EC 241
2019-10-03 00:40:42.688,mijnomgeving,357518080166663,1570063242688,255.0,2.55e-05,2.55e-05,0.0,132431.0,0.0,3.65,20.0,0.0,357518080166663.0,32.0,0.0,1570063247.0,0.0,20.03,EC 243
2019-10-03 00:40:42.737,mijnomgeving,357518080168982,1570063242737,9.0,52.2260666,5.1743661,5.0,61220.0,49.0,4.2,5.0,38.0,357518080168982.0,32.0,0.0,1570063243.0,368.0,10.95,EC 233
2019-10-03 00:41:23.396,mijnomgeving,357518080169006,1570063283396,5.0,,,,80115.0,,4.17,7.0,,357518080169006.0,32.0,,1570063285.0,687.0,14.21,EC 213
2019-10-03 00:41:46.769,mijnomgeving,357518080166754,1570063306769,1.0,52.3539019,4.9248487,6.0,7291824.0,-5.0,4.18,9.0,249.0,357518080166754.0,16.0,0.0,1570063307.0,2546.0,15.8,EC 204
2019-10-03 00:42:15.282,mijnomgeving,357518080167778,1570063335282,255.0,2.55e-05,2.55e-05,0.0,22631.0,0.0,3.76,22.0,0.0,357518080167778.0,32.0,0.0,1570063334.0,0.0,21.35,EC 222
2019-10-03 00:42:29.484,mijnomgeving,357518080166481,1570063349484,5.0,52.2263997,5.1745437,5.0,79215.0,-27.0,4.22,3.0,4.0,357518080166481.0,32.0,0.0,1570063350.0,444.0,10.86,EC 218
2019-10-03 00:42:37.255,mijnomgeving,357518080171440,1570063357255,255.0,2.55e-05,2.55e-05,0.0,100931.0,0.0,3.65,20.0,0.0,357518080171440.0,32.0,0.0,1570063360.0,1.0,20.29,EC 216
2019-10-03 00:43:03.189,mijnomgeving,357518080163249,1570063383189,5.0,,,,189014.0,,4.17,8.0,,357518080163249.0,32.0,,1570063388.0,732.0,14.74,EC 212
2019-10-03 00:44:13.889,mijnomgeving,357518080163371,1570063453889,5.0,52.3990972,4.873117,4.0,138625.0,55.0,4.2,10.0,208.0,357518080163371.0,32.0,0.0,1570063457.0,8570.0,16.86,EC 217
2019-10-03 00:44:19.658,mijnomgeving,357518080165335,1570063459658,255.0,2.55e-05,2.55e-05,0.0,7920186.0,0.0,3.62,21.0,0.0,357518080165335.0,16.0,0.0,1570063479.0,0.0,20.12,EC 205
2019-10-03 00:44:44.014,mijnomgeving,357518080201338,1570063484014,5.0,52.2261957,5.1746391,4.0,9552624.0,5.0,4.22,6.0,0.0,357518080201338.0,64.0,0.0,1570063487.0,117.0,10.77,EC 211
2019-10-03 00:45:13.066,mijnomgeving,357518080168966,1570063513066,8.0,52.5060923,4.6690874,5.0,287118.0,35.0,4.22,18.0,40.0,357518080168966.0,32.0,0.0,1570063523.0,0.0,19.68,EC 237
2019-10-03 00:45:19.168,mijnomgeving,357518080166580,1570063519168,3.0,52.3602534,4.815095,5.0,98113.0,-18.0,4.15,9.0,35.0,357518080166580.0,32.0,0.0,1570063520.0,1016.0,16.24,EC 224
2019-10-03 00:45:37.076,mijnomgeving,357518080171390,1570063537076,2.0,52.0319306,5.3034748,6.0,7922720.0,-8.0,4.18,4.0,0.0,357518080171390.0,64.0,0.0,1570063544.0,7388.0,13.33,EC 202
2019-10-03 00:46:27.569,mijnomgeving,357518080166960,1570063587569,46.0,52.536648,5.6973695,5.0,84666.0,-1.0,4.04,10.0,204.0,357518080166960.0,32.0,0.0,1570063334.0,0.0,11.39,EC 232
2019-10-03 00:48:59.803,mijnomgeving,357518080200454,1570063739803,5.0,52.3311959,5.062315,5.0,9735343.0,-43.0,4.12,8.0,0.0,357518080200454.0,16.0,0.0,1570063742.0,2359.0,15.97,EC Prototype 002
2019-10-03 00:49:10.173,mijnomgeving,357518080166598,1570063750173,30.0,52.5172636,5.5094483,9.0,6196594.0,-2.0,4.18,7.0,9.0,357518080166598.0,16.0,0.0,1570063761.0,720.0,15.09,EC 210
2019-10-03 00:50:46.203,mijnomgeving,357518080332257,1570063846203,255.0,2.55e-05,2.55e-05,0.0,110831.0,0.0,3.62,19.0,0.0,357518080332257.0,32.0,0.0,1570063848.0,1.0,20.12,EC 240
2019-10-03 00:50:48.443,mijnomgeving,357518080163173,1570063848443,2.0,52.5367396,5.6974928,4.0,138612.0,-8.0,4.13,8.0,0.0,357518080163173.0,32.0,0.0,1570063844.0,12.0,10.6,EC 231
2019-10-03 00:50:53.573,mijnomgeving,357518080170889,1570063853573,3.0,52.0145403,4.2956138,4.0,301513.0,-33.0,4.189999999999999,7.0,238.0,357518080170889.0,32.0,0.0,1570063863.0,1140.0,18.35,EC 236
2019-10-03 00:51:37.538,mijnomgeving,357518080167000,1570063897538,3.0,52.1741098,5.035886,5.0,15313.0,13.0,4.13,8.0,235.0,357518080167000.0,32.0,0.0,1570063895.0,733.0,16.15,EC 228
2019-10-03 00:52:35.173,mijnomgeving,357518080163405,1570063955173,3.0,52.3731878,4.9160155,10.0,914.0,-13.0,3.88,9.0,220.0,357518080163405.0,32.0,0.0,1570063939.0,4942.0,16.86,EC 226
2019-10-03 00:52:37.308,mijnomgeving,357518080165368,1570063957308,26.0,52.3400454,4.9111802,6.0,6875148.0,-56.0,4.02,7.0,231.0,357518080165368.0,16.0,0.0,1570063957.0,1876.0,15.97,EC 208
2019-10-03 00:53:59.112,mijnomgeving,357518080330582,1570064039112,5.0,52.3733827,4.9464147,5.0,96315.0,-61.0,4.09,11.0,207.0,357518080330582.0,32.0,0.0,1570064040.0,3914.0,17.03,EC 219
2019-10-03 00:54:19.344,mijnomgeving,357518080166762,1570064059344,4.0,52.3642512,5.5061936,4.0,40514.0,27.0,4.09,9.0,0.0,357518080166762.0,32.0,0.0,1570064059.0,725.0,15.8,EC 239
2019-10-03 00:54:51.169,mijnomgeving,357518080203151,1570064091169,3.0,52.4208904,4.8598077,4.0,7886767.0,25.0,4.22,8.0,0.0,357518080203151.0,16.0,0.0,1570064101.0,5198.0,15.89,EC Prototype 001
2019-10-03 00:55:16.631,mijnomgeving,357518080164395,1570064116631,255.0,2.55e-05,2.55e-05,0.0,2830.0,0.0,3.65,20.0,0.0,357518080164395.0,32.0,0.0,1570064112.0,0.0,20.47,EC 241
2019-10-03 00:55:38.930,mijnomgeving,357518080168982,1570064138930,5.0,52.2261291,5.1744606,5.0,62116.0,27.0,4.2,5.0,15.0,357518080168982.0,32.0,0.0,1570064139.0,366.0,10.86,EC 233
2019-10-03 00:55:41.257,mijnomgeving,357518080166663,1570064141257,255.0,2.55e-05,2.55e-05,0.0,133331.0,0.0,3.65,20.0,0.0,357518080166663.0,32.0,0.0,1570064147.0,0.0,20.12,EC 243
2019-10-03 00:56:39.937,mijnomgeving,357518080169006,1570064199937,21.0,,,,81031.0,,4.17,7.0,,357518080169006.0,32.0,,1570064201.0,686.0,14.21,EC 213
2019-10-03 00:56:46.568,mijnomgeving,357518080166754,1570064206568,1.0,52.3538705,4.9248763,7.0,7292724.0,-13.0,4.18,9.0,15.0,357518080166754.0,16.0,0.0,1570064207.0,2538.0,15.8,EC 204
2019-10-03 00:56:48.222,mijnomgeving,357518080166960,1570064208222,10.0,52.5367228,5.6974674,4.0,85520.0,-11.0,4.04,9.0,31.0,357518080166960.0,32.0,0.0,1570064188.0,2.0,10.69,EC 232
2019-10-03 00:57:24.054,mijnomgeving,357518080167778,1570064244054,255.0,2.55e-05,2.55e-05,0.0,23540.0,0.0,3.76,22.0,0.0,357518080167778.0,32.0,0.0,1570064243.0,0.0,21.35,EC 222
2019-10-03 00:57:28.672,mijnomgeving,357518080166481,1570064248672,4.0,52.2266457,5.1743509,5.0,80114.0,-96.0,4.22,4.0,250.0,357518080166481.0,32.0,0.0,1570064249.0,444.0,10.77,EC 218
2019-10-03 00:57:37.069,mijnomgeving,357518080171440,1570064257069,255.0,2.55e-05,2.55e-05,0.0,101831.0,0.0,3.65,20.0,0.0,357518080171440.0,32.0,0.0,1570064260.0,0.0,20.29,EC 216
2019-10-03 00:58:02.575,mijnomgeving,357518080163249,1570064282575,5.0,,,,189914.0,,4.18,8.0,,357518080163249.0,32.0,,1570064288.0,729.0,14.74,EC 212
2019-10-03 00:59:30.050,mijnomgeving,357518080165335,1570064370050,255.0,2.55e-05,2.55e-05,0.0,7921095.0,0.0,3.62,21.0,0.0,357518080165335.0,16.0,0.0,1570064388.0,0.0,20.12,EC 205
2019-10-03 00:59:32.208,mijnomgeving,357518080163371,1570064372208,23.0,52.399236,4.8724108,4.0,139543.0,35.0,4.2,9.0,46.0,357518080163371.0,32.0,0.0,1570064375.0,8582.0,16.77,EC 217
2019-10-03 00:59:44.456,mijnomgeving,357518080201338,1570064384456,5.0,52.2259627,5.1747814,5.0,9553524.0,57.0,4.22,6.0,0.0,357518080201338.0,64.0,0.0,1570064388.0,121.0,10.69,EC 211
2019-10-03 01:00:08.799,mijnomgeving,357518080168966,1570064408799,5.0,52.5062559,4.66922,5.0,288015.0,39.0,4.22,18.0,0.0,357518080168966.0,32.0,0.0,1570064420.0,0.0,19.68,EC 237
2019-10-03 01:00:19.038,mijnomgeving,357518080166580,1570064419038,3.0,52.3603538,4.8153473,5.0,99013.0,26.0,4.15,9.0,0.0,357518080166580.0,32.0,0.0,1570064420.0,1015.0,16.24,EC 224
2019-10-03 01:00:42.052,mijnomgeving,357518080171390,1570064442052,7.0,52.0323049,5.3033889,5.0,7923625.0,-87.0,4.18,5.0,253.0,357518080171390.0,64.0,0.0,1570064449.0,7412.0,13.24,EC 202
2019-10-03 01:03:40.820,mijnomgeving,357518080166598,1570064620820,1.0,52.5172551,5.5094935,6.0,6197465.0,-11.0,4.18,8.0,34.0,357518080166598.0,16.0,0.0,1570064632.0,720.0,15.09,EC 210
2019-10-03 01:04:17.146,mijnomgeving,357518080200454,1570064657146,22.0,52.3312317,5.0621511,5.0,9736261.0,49.0,4.12,8.0,0.0,357518080200454.0,16.0,0.0,1570064660.0,2345.0,15.97,EC Prototype 002
2019-10-03 01:05:44.242,mijnomgeving,357518080163173,1570064744242,3.0,52.5365909,5.6974775,4.0,139513.0,-5.0,4.13,7.0,245.0,357518080163173.0,32.0,1.0,1570064745.0,11.0,10.6,EC 231
2019-10-03 01:05:55.661,mijnomgeving,357518080332257,1570064755661,255.0,2.55e-05,2.55e-05,0.0,111740.0,0.0,3.62,19.0,0.0,357518080332257.0,32.0,0.0,1570064757.0,0.0,20.12,EC 240
2019-10-03 01:06:10.040,mijnomgeving,357518080170889,1570064770040,19.0,52.0145988,4.2954596,5.0,302429.0,11.0,4.189999999999999,8.0,0.0,357518080170889.0,32.0,0.0,1570064779.0,1172.0,18.35,EC 236
2019-10-03 01:06:37.426,mijnomgeving,357518080167000,1570064797426,4.0,52.1739493,5.0359417,6.0,16213.0,0.0,4.13,8.0,224.0,357518080167000.0,32.0,1.0,1570064795.0,732.0,16.15,EC 228
2019-10-03 01:07:09.206,mijnomgeving,357518080165368,1570064829206,4.0,52.3398457,4.9109554,5.0,6876026.0,-17.0,4.01,7.0,0.0,357518080165368.0,16.0,0.0,1570064835.0,1878.0,15.97,EC 208
