datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-10 00:05:37.634,mijnomgeving,357518080166481,1570665937634,3.0,52.2261837,5.1747137,6.0,913.0,13.0,4.22,5.0,0.0,357518080166481.0,32.0,0.0,1570665935.0,360.0,11.39,EC 218
2019-10-10 00:05:40.461,mijnomgeving,357518080168917,1570665940461,1.0,52.3406469,4.9256071,6.0,8516744.0,-25.0,4.08,7.0,0.0,357518080168917.0,16.0,0.0,1570665943.0,902.0,13.51,EC 209
2019-10-10 00:05:54.209,mijnomgeving,357518080163405,1570665954209,6.0,52.3730783,4.9159195,5.0,11717.0,20.0,3.92,7.0,0.0,357518080163405.0,32.0,0.0,1570665951.0,3793.0,14.3,EC 226
2019-10-10 00:06:41.086,mijnomgeving,357518080165368,1570666001086,2.0,52.3397909,4.9106347,6.0,7477225.0,-11.0,4.06,8.0,224.0,357518080165368.0,16.0,0.0,1570666008.0,1772.0,13.51,EC 208
2019-10-10 00:09:11.522,mijnomgeving,357518080163173,1570666151522,32.0,52.5367735,5.6974771,5.0,148542.0,-17.0,4.13,8.0,0.0,357518080163173.0,32.0,0.0,1570666153.0,22.0,10.95,EC 231
2019-10-10 00:09:22.673,mijnomgeving,357518080203151,1570666162673,3.0,52.4209508,4.8601208,5.0,8488867.0,2.0,4.14,8.0,25.0,357518080203151.0,16.0,0.0,1570666175.0,1904.0,13.15,EC Prototype 001
2019-10-10 00:11:01.738,mijnomgeving,357518080165475,1570666261738,9.0,52.3689827,4.9083308,6.0,20731.0,21.0,4.05,9.0,212.0,357518080165475.0,1.0,0.0,1570666261.0,12.0,11.57,EC 201
2019-10-10 00:11:44.033,mijnomgeving,357518080166754,1570666304033,19.0,52.3538742,4.9247476,7.0,7894843.0,0.0,4.14,8.0,250.0,357518080166754.0,16.0,0.0,1570666299.0,1989.0,13.51,EC 204
2019-10-10 00:12:40.970,mijnomgeving,357518080168966,1570666360970,10.0,52.5063702,4.6694525,4.0,318620.0,-8.0,4.2,17.0,0.0,357518080168966.0,32.0,0.0,1570666373.0,0.0,19.41,EC 237
2019-10-10 00:12:57.575,mijnomgeving,357518080166580,1570666377575,5.0,52.3602856,4.8154704,4.0,30615.0,-14.0,4.14,9.0,0.0,357518080166580.0,32.0,0.0,1570666375.0,979.0,14.74,EC 224
2019-10-10 00:14:09.004,mijnomgeving,357518080201338,1570666449004,3.0,52.2262275,5.1746405,4.0,10155623.0,-12.0,4.2,8.0,0.0,357518080201338.0,64.0,0.0,1570666461.0,40.0,11.21,EC 211
2019-10-10 00:14:31.905,mijnomgeving,357518080163371,1570666471905,2.0,52.3984886,4.8727306,5.0,36022.0,-30.0,4.189999999999999,8.0,0.0,357518080163371.0,32.0,0.0,1570666470.0,8170.0,15.27,EC 217
2019-10-10 00:15:12.415,mijnomgeving,357518080171390,1570666512415,1.0,52.0319005,5.3037176,7.0,8525720.0,7.0,4.16,8.0,18.0,357518080171390.0,64.0,0.0,1570666518.0,412.0,12.98,EC 202
2019-10-10 00:16:11.122,mijnomgeving,357518080330582,1570666571122,2.0,52.3729664,4.9461406,4.0,118822.0,42.0,4.08,10.0,14.0,357518080330582.0,32.0,1.0,1570666573.0,5342.0,15.53,EC 219
2019-10-10 00:16:32.874,mijnomgeving,357518080170889,1570666592874,1.0,52.0145838,4.2956602,4.0,280811.0,-9.0,4.189999999999999,7.0,248.0,357518080170889.0,32.0,6.0,1570666600.0,916.0,15.8,EC 236
2019-10-10 00:16:54.707,mijnomgeving,357518080167000,1570666614707,2.0,52.1740571,5.0358525,7.0,8111.0,6.0,4.13,8.0,0.0,357518080167000.0,32.0,1.0,1570666612.0,705.0,13.95,EC 228
2019-10-10 00:18:12.276,mijnomgeving,357518080169006,1570666692276,2.0,,,,18911.0,,4.16,8.0,,357518080169006.0,32.0,,1570666689.0,850.0,13.07,EC 213
2019-10-10 00:18:13.056,mijnomgeving,357518080166598,1570666693056,1.0,52.5173318,5.5095098,6.0,6799566.0,-7.0,4.16,7.0,0.0,357518080166598.0,16.0,0.0,1570666707.0,683.0,13.33,EC 210
2019-10-10 00:18:34.820,mijnomgeving,357518080200454,1570666714820,7.0,52.3318639,5.0624154,5.0,10338346.0,-29.0,4.11,7.0,7.0,357518080200454.0,16.0,0.0,1570666719.0,2257.0,13.68,EC Prototype 002
2019-10-10 00:18:37.396,mijnomgeving,357518080166960,1570666717396,30.0,52.5369053,5.6974918,4.0,4540.0,-36.0,4.05,8.0,25.0,357518080166960.0,32.0,0.0,1570666661.0,10.0,10.6,EC 232
2019-10-10 00:19:12.708,mijnomgeving,357518080168982,1570666752708,14.0,52.2260771,5.1746623,4.0,41423.0,18.0,4.21,7.0,3.0,357518080168982.0,32.0,0.0,1570666751.0,306.0,11.48,EC 233
2019-10-10 00:20:37.468,mijnomgeving,357518080163249,1570666837468,5.0,,,,30615.0,,4.17,9.0,,357518080163249.0,32.0,,1570666835.0,758.0,12.8,EC 212
2019-10-10 00:20:37.805,mijnomgeving,357518080166481,1570666837805,3.0,52.226354,5.1746439,6.0,1813.0,14.0,4.22,5.0,13.0,357518080166481.0,32.0,0.0,1570666835.0,359.0,11.3,EC 218
2019-10-10 00:20:40.336,mijnomgeving,357518080168917,1570666840336,1.0,52.340689,4.9255297,7.0,8517644.0,-14.0,4.08,7.0,0.0,357518080168917.0,16.0,0.0,1570666843.0,878.0,13.51,EC 209
2019-10-10 00:20:51.857,mijnomgeving,357518080163405,1570666851857,4.0,52.3731142,4.9160608,5.0,12615.0,-51.0,3.92,7.0,0.0,357518080163405.0,32.0,0.0,1570666849.0,3726.0,14.21,EC 226
2019-10-10 00:22:00.937,mijnomgeving,357518080165368,1570666920937,2.0,52.339725,4.9109289,6.0,7478125.0,15.0,4.06,7.0,8.0,357518080165368.0,16.0,1.0,1570666908.0,1764.0,13.51,EC 208
2019-10-10 00:23:41.888,mijnomgeving,357518080163173,1570667021888,2.0,52.5367204,5.6974847,5.0,149412.0,-10.0,4.13,7.0,0.0,357518080163173.0,32.0,0.0,1570667023.0,24.0,10.24,EC 231
2019-10-10 00:25:04.766,mijnomgeving,357518080203151,1570667104766,3.0,52.4208788,4.859702,4.0,8489767.0,39.0,4.14,8.0,0.0,357518080203151.0,16.0,0.0,1570667075.0,2028.0,13.15,EC Prototype 001
2019-10-10 00:25:25.199,mijnomgeving,357518080166481,1570667125199,1.0,52.2261672,5.1746624,8.0,42.0,17.0,4.21,6.0,11.0,357518080166481.0,32.0,0.0,1570667122.0,353.0,11.3,EC 218
2019-10-10 00:26:41.805,mijnomgeving,357518080165475,1570667201805,40.0,52.369063,4.9081928,6.0,21671.0,47.0,4.05,9.0,0.0,357518080165475.0,1.0,0.0,1570667201.0,14.0,11.66,EC 201
2019-10-10 00:26:47.400,mijnomgeving,357518080166754,1570667207400,4.0,52.3538944,4.9248352,6.0,7895728.0,-12.0,4.14,8.0,254.0,357518080166754.0,16.0,0.0,1570667185.0,1995.0,13.51,EC 204
2019-10-10 00:27:48.623,mijnomgeving,357518080168966,1570667268623,17.0,52.5062758,4.6693518,4.0,319527.0,-11.0,4.2,17.0,20.0,357518080168966.0,32.0,0.0,1570667280.0,1.0,19.41,EC 237
2019-10-10 00:28:01.125,mijnomgeving,357518080166580,1570667281125,10.0,52.3611613,4.8156915,4.0,31520.0,44.0,4.14,8.0,10.0,357518080166580.0,32.0,0.0,1570667280.0,978.0,14.74,EC 224
2019-10-10 00:29:07.873,mijnomgeving,357518080201338,1570667347873,2.0,52.2261414,5.1747279,4.0,10156522.0,21.0,4.2,8.0,0.0,357518080201338.0,64.0,0.0,1570667360.0,41.0,11.13,EC 211
2019-10-10 00:29:32.139,mijnomgeving,357518080163371,1570667372139,2.0,52.3988375,4.8723833,4.0,36922.0,12.0,4.189999999999999,8.0,0.0,357518080163371.0,32.0,0.0,1570667370.0,8137.0,15.18,EC 217
2019-10-10 00:30:13.551,mijnomgeving,357518080171390,1570667413551,2.0,52.0319291,5.3035844,6.0,8526621.0,-15.0,4.16,8.0,0.0,357518080171390.0,64.0,0.0,1570667419.0,415.0,12.98,EC 202
2019-10-10 00:31:04.129,mijnomgeving,357518080330582,1570667464129,4.0,52.3731342,4.94603,4.0,119714.0,-16.0,4.09,10.0,12.0,357518080330582.0,32.0,1.0,1570667465.0,5234.0,15.53,EC 219
2019-10-10 00:31:33.998,mijnomgeving,357518080170889,1570667493998,2.0,52.0147786,4.2954646,5.0,281712.0,-36.0,4.189999999999999,7.0,0.0,357518080170889.0,32.0,0.0,1570667501.0,861.0,15.53,EC 236
2019-10-10 00:31:54.629,mijnomgeving,357518080167000,1570667514629,2.0,52.1738853,5.0360105,8.0,9012.0,-15.0,4.13,8.0,3.0,357518080167000.0,32.0,0.0,1570667512.0,702.0,13.95,EC 228
2019-10-10 00:32:28.389,mijnomgeving,357518080166960,1570667548389,14.0,52.5367348,5.6974016,4.0,5424.0,-11.0,4.05,8.0,1.0,357518080166960.0,32.0,0.0,1570667545.0,10.0,10.33,EC 232
2019-10-10 00:33:11.403,mijnomgeving,357518080169006,1570667591403,2.0,,,,19811.0,,4.16,8.0,,357518080169006.0,32.0,,1570667589.0,849.0,13.07,EC 213
2019-10-10 00:33:14.815,mijnomgeving,357518080166598,1570667594815,1.0,52.5171126,5.5093297,6.0,6800466.0,28.0,4.16,7.0,0.0,357518080166598.0,16.0,0.0,1570667607.0,680.0,13.33,EC 210
2019-10-10 00:33:46.136,mijnomgeving,357518080200454,1570667626136,15.0,52.3317211,5.062667,5.0,10339254.0,-179.0,4.11,7.0,10.0,357518080200454.0,16.0,0.0,1570667627.0,2237.0,13.68,EC Prototype 002
2019-10-10 00:34:17.646,mijnomgeving,357518080168982,1570667657646,19.0,52.226404,5.174902,4.0,42329.0,13.0,4.21,7.0,0.0,357518080168982.0,32.0,0.0,1570667656.0,305.0,11.39,EC 233
2019-10-10 00:35:40.647,mijnomgeving,357518080168917,1570667740647,1.0,52.3405023,4.925601,6.0,8518544.0,25.0,4.08,7.0,0.0,357518080168917.0,16.0,0.0,1570667743.0,865.0,13.51,EC 209
2019-10-10 00:35:44.485,mijnomgeving,357518080163249,1570667744485,12.0,,,,31522.0,,4.17,9.0,,357518080163249.0,32.0,,1570667743.0,745.0,12.71,EC 212
2019-10-10 00:35:51.855,mijnomgeving,357518080163405,1570667751855,3.0,52.3730122,4.9160318,5.0,13514.0,2.0,3.92,7.0,3.0,357518080163405.0,32.0,0.0,1570667748.0,3799.0,14.3,EC 226
2019-10-10 00:36:39.280,mijnomgeving,357518080165368,1570667799280,2.0,52.3400705,4.910657,5.0,7479025.0,-64.0,4.05,7.0,237.0,357518080165368.0,16.0,1.0,1570667808.0,1757.0,13.51,EC 208
2019-10-10 00:38:43.037,mijnomgeving,357518080163173,1570667923037,3.0,52.5367402,5.6974879,4.0,150313.0,-6.0,4.13,7.0,0.0,357518080163173.0,32.0,0.0,1570667924.0,21.0,10.51,EC 231
2019-10-10 00:39:55.934,mijnomgeving,357518080166481,1570667995934,3.0,52.2262037,5.1746149,5.0,913.0,27.0,4.22,5.0,0.0,357518080166481.0,32.0,0.0,1570667993.0,358.0,11.21,EC 218
2019-10-10 00:40:21.123,mijnomgeving,357518080203151,1570668021123,1.0,52.4207928,4.8600163,4.0,8490665.0,20.0,4.14,8.0,0.0,357518080203151.0,16.0,0.0,1570667973.0,2436.0,13.24,EC Prototype 001
2019-10-10 00:41:08.982,mijnomgeving,357518080165475,1570668068982,7.0,52.3689435,4.9083685,6.0,22538.0,35.0,4.05,9.0,0.0,357518080165475.0,1.0,0.0,1570668068.0,12.0,11.66,EC 201
2019-10-10 00:41:42.121,mijnomgeving,357518080166754,1570668102121,19.0,52.3539,4.9248562,5.0,7896643.0,-9.0,4.14,9.0,0.0,357518080166754.0,16.0,0.0,1570668100.0,1988.0,13.51,EC 204
2019-10-10 00:42:41.473,mijnomgeving,357518080168966,1570668161473,10.0,52.506222,4.6690380000000005,5.0,320420.0,35.0,4.2,17.0,0.0,357518080168966.0,32.0,0.0,1570668173.0,0.0,19.32,EC 237
2019-10-10 00:43:09.911,mijnomgeving,357518080166580,1570668189911,19.0,52.3604256,4.815728,5.0,32429.0,-8.0,4.14,9.0,241.0,357518080166580.0,32.0,0.0,1570668189.0,979.0,14.74,EC 224
2019-10-10 00:44:30.939,mijnomgeving,357518080163371,1570668270939,1.0,52.398865,4.8725469,4.0,37821.0,5.0,4.189999999999999,8.0,217.0,357518080163371.0,32.0,0.0,1570668269.0,8106.0,15.18,EC 217
2019-10-10 00:44:36.920,mijnomgeving,357518080201338,1570668276920,31.0,52.2262132,5.1746555,5.0,10157451.0,12.0,4.2,8.0,9.0,357518080201338.0,64.0,0.0,1570668289.0,44.0,11.04,EC 211
2019-10-10 00:45:12.454,mijnomgeving,357518080171390,1570668312454,1.0,52.0319296,5.3036489,7.0,8527520.0,-3.0,4.16,8.0,0.0,357518080171390.0,64.0,0.0,1570668318.0,410.0,12.98,EC 202
2019-10-10 00:46:28.794,mijnomgeving,357518080330582,1570668388794,18.0,52.3726045,4.945513,4.0,120638.0,-9.0,4.08,10.0,0.0,357518080330582.0,32.0,0.0,1570668389.0,5250.0,15.53,EC 219
2019-10-10 00:46:48.511,mijnomgeving,357518080170889,1570668408511,16.0,52.0146405,4.2955573,8.0,282626.0,-6.0,4.189999999999999,8.0,7.0,357518080170889.0,32.0,0.0,1570668415.0,725.0,15.09,EC 236
2019-10-10 00:46:55.662,mijnomgeving,357518080167000,1570668415662,3.0,52.1739963,5.0358957,6.0,9913.0,-10.0,4.12,7.0,235.0,357518080167000.0,32.0,0.0,1570668414.0,703.0,13.95,EC 228
2019-10-10 00:47:45.124,mijnomgeving,357518080166960,1570668465124,27.0,52.5367156,5.697421,5.0,6337.0,-1.0,4.05,8.0,8.0,357518080166960.0,32.0,0.0,1570668458.0,10.0,10.86,EC 232
2019-10-10 00:48:10.980,mijnomgeving,357518080169006,1570668490980,1.0,,,,20711.0,,4.15,8.0,,357518080169006.0,32.0,,1570668489.0,852.0,12.98,EC 213
2019-10-10 00:48:21.769,mijnomgeving,357518080166598,1570668501769,3.0,52.5172296,5.5094701,5.0,6801368.0,-15.0,4.16,6.0,0.0,357518080166598.0,16.0,0.0,1570668509.0,677.0,13.33,EC 210
2019-10-10 00:48:37.004,mijnomgeving,357518080200454,1570668517004,7.0,52.331168,5.0625165,5.0,10340146.0,22.0,4.11,7.0,2.0,357518080200454.0,16.0,0.0,1570668519.0,2246.0,13.68,EC Prototype 002
2019-10-10 00:49:20.041,mijnomgeving,357518080168982,1570668560041,21.0,52.226083,5.1746268,4.0,43231.0,14.0,4.21,6.0,235.0,357518080168982.0,32.0,0.0,1570668559.0,304.0,11.3,EC 233
2019-10-10 00:50:40.254,mijnomgeving,357518080168917,1570668640254,1.0,52.3406899,4.9255747,6.0,8519444.0,15.0,4.08,7.0,0.0,357518080168917.0,16.0,0.0,1570668643.0,886.0,13.51,EC 209
2019-10-10 00:50:48.024,mijnomgeving,357518080163249,1570668648024,16.0,,,,32426.0,,4.17,9.0,,357518080163249.0,32.0,,1570668647.0,738.0,12.71,EC 212
2019-10-10 00:51:01.449,mijnomgeving,357518080163405,1570668661449,2.0,52.3728167,4.9162149,5.0,14413.0,-15.0,3.92,7.0,0.0,357518080163405.0,32.0,0.0,1570668647.0,3901.0,14.39,EC 226
2019-10-10 00:51:52.934,mijnomgeving,357518080165368,1570668712934,7.0,52.3396184,4.9111145,6.0,7479930.0,34.0,4.06,8.0,0.0,357518080165368.0,16.0,0.0,1570668713.0,1749.0,13.51,EC 208
2019-10-10 00:53:41.101,mijnomgeving,357518080163173,1570668821101,2.0,52.5367631,5.6974409999999995,4.0,151212.0,-8.0,4.13,7.0,0.0,357518080163173.0,32.0,0.0,1570668823.0,26.0,10.51,EC 231
2019-10-10 00:54:20.802,mijnomgeving,357518080203151,1570668860802,2.0,52.4208253,4.8601799,4.0,8491566.0,-4.0,4.14,8.0,0.0,357518080203151.0,16.0,0.0,1570668874.0,2151.0,13.15,EC Prototype 001
2019-10-10 00:54:54.773,mijnomgeving,357518080166481,1570668894773,2.0,52.2261892,5.1746951,6.0,1812.0,-5.0,4.22,5.0,243.0,357518080166481.0,32.0,0.0,1570668892.0,359.0,11.13,EC 218
2019-10-10 00:55:56.792,mijnomgeving,357518080165475,1570668956792,4.0,52.3690017,4.9083763,6.0,23426.0,28.0,4.05,8.0,0.0,357518080165475.0,1.0,0.0,1570668956.0,12.0,11.74,EC 201
2019-10-10 00:57:06.869,mijnomgeving,357518080166754,1570669026869,2.0,52.3538168,4.9247686999999996,5.0,7897526.0,4.0,4.14,8.0,0.0,357518080166754.0,16.0,0.0,1570668983.0,1989.0,13.51,EC 204
2019-10-10 00:57:55.576,mijnomgeving,357518080166580,1570669075576,5.0,52.3603654,4.8157895,5.0,33315.0,-34.0,4.14,8.0,0.0,357518080166580.0,32.0,1.0,1570669075.0,978.0,14.74,EC 224
2019-10-10 00:58:11.886,mijnomgeving,357518080168966,1570669091886,40.0,52.5062789,4.6693453,5.0,321351.0,34.0,4.2,18.0,26.0,357518080168966.0,32.0,0.0,1570669104.0,0.0,19.32,EC 237
2019-10-10 00:59:07.963,mijnomgeving,357518080201338,1570669147963,2.0,52.2261487,5.1746879,4.0,10158322.0,10.0,4.2,8.0,0.0,357518080201338.0,64.0,0.0,1570669160.0,43.0,11.04,EC 211
2019-10-10 00:59:48.787,mijnomgeving,357518080163371,1570669188787,2.0,52.3990173,4.8723724,4.0,38722.0,-12.0,4.189999999999999,8.0,242.0,357518080163371.0,32.0,0.0,1570669170.0,8099.0,15.18,EC 217
2019-10-10 01:00:12.648,mijnomgeving,357518080171390,1570669212648,1.0,52.0319656,5.3036081,5.0,8528420.0,-7.0,4.16,8.0,0.0,357518080171390.0,64.0,0.0,1570669218.0,414.0,12.98,EC 202
2019-10-10 01:01:10.249,mijnomgeving,357518080330582,1570669270249,10.0,52.3731349,4.9461278,4.0,121521.0,18.0,4.09,10.0,36.0,357518080330582.0,32.0,0.0,1570669272.0,5032.0,15.53,EC 219
2019-10-10 01:01:34.604,mijnomgeving,357518080170889,1570669294604,3.0,52.0146865,4.2955988,6.0,283513.0,-13.0,4.189999999999999,7.0,8.0,357518080170889.0,32.0,2.0,1570669302.0,808.0,15.97,EC 236
2019-10-10 01:01:54.571,mijnomgeving,357518080167000,1570669314571,2.0,52.1740491,5.0359247,7.0,10812.0,-7.0,4.13,8.0,57.0,357518080167000.0,32.0,2.0,1570669313.0,704.0,13.95,EC 228
2019-10-10 01:02:29.863,mijnomgeving,357518080166960,1570669349863,10.0,52.536692,5.6973906,4.0,7220.0,1.0,4.05,8.0,0.0,357518080166960.0,32.0,0.0,1570669341.0,9.0,10.16,EC 232
2019-10-10 01:03:12.688,mijnomgeving,357518080166598,1570669392688,1.0,52.5173977,5.5094429,5.0,6802265.0,-26.0,4.15,6.0,0.0,357518080166598.0,16.0,0.0,1570669406.0,674.0,13.33,EC 210
2019-10-10 01:03:27.007,mijnomgeving,357518080169006,1570669407007,2.0,,,,21612.0,,4.16,8.0,,357518080169006.0,32.0,,1570669389.0,853.0,12.98,EC 213
2019-10-10 01:03:32.976,mijnomgeving,357518080200454,1570669412976,5.0,52.3313501,5.0624421,5.0,10341044.0,-14.0,4.11,6.0,19.0,357518080200454.0,16.0,0.0,1570669417.0,2287.0,13.68,EC Prototype 002
2019-10-10 01:04:04.879,mijnomgeving,357518080168982,1570669444879,6.0,52.2269894,5.1748618,4.0,44116.0,27.0,4.21,7.0,2.0,357518080168982.0,32.0,0.0,1570669444.0,304.0,11.3,EC 233
2019-10-10 01:05:40.435,mijnomgeving,357518080168917,1570669540435,1.0,52.3406226,4.9256233,6.0,8520344.0,25.0,4.08,7.0,8.0,357518080168917.0,16.0,0.0,1570669543.0,888.0,13.42,EC 209
2019-10-10 01:05:48.297,mijnomgeving,357518080163249,1570669548297,16.0,,,,33326.0,,4.17,9.0,,357518080163249.0,32.0,,1570669547.0,727.0,12.62,EC 212
2019-10-10 01:05:51.976,mijnomgeving,357518080163405,1570669551976,4.0,52.3728386,4.9160208,5.0,15315.0,15.0,3.92,8.0,6.0,357518080163405.0,32.0,0.0,1570669549.0,4270.0,14.65,EC 226
2019-10-10 01:06:46.793,mijnomgeving,357518080165368,1570669606793,12.0,52.3395041,4.9112265,5.0,7480835.0,46.0,4.05,8.0,243.0,357518080165368.0,16.0,0.0,1570669618.0,1741.0,13.51,EC 208
2019-10-10 01:08:42.104,mijnomgeving,357518080163173,1570669722104,3.0,52.536602,5.697539,4.0,152113.0,-7.0,4.13,7.0,0.0,357518080163173.0,32.0,0.0,1570669724.0,25.0,9.89,EC 231
2019-10-10 01:09:55.869,mijnomgeving,357518080166481,1570669795869,3.0,52.2261663,5.1745897,7.0,2713.0,5.0,4.22,6.0,255.0,357518080166481.0,32.0,0.0,1570669792.0,358.0,11.13,EC 218
2019-10-10 01:10:23.304,mijnomgeving,357518080203151,1570669823304,2.0,52.4206785,4.85994,4.0,8492465.0,27.0,4.14,8.0,0.0,357518080203151.0,16.0,0.0,1570669773.0,2034.0,13.07,EC Prototype 001
2019-10-10 01:11:01.627,mijnomgeving,357518080165475,1570669861627,9.0,52.3689054,4.9083252,5.0,24331.0,36.0,4.05,8.0,0.0,357518080165475.0,1.0,0.0,1570669861.0,13.0,11.74,EC 201
2019-10-10 01:11:46.942,mijnomgeving,357518080166754,1570669906942,2.0,52.3540004,4.9248046,4.0,7898426.0,-10.0,4.14,9.0,0.0,357518080166754.0,16.0,0.0,1570669883.0,2010.0,13.42,EC 204
2019-10-10 01:12:39.829,mijnomgeving,357518080168966,1570669959829,8.0,52.5065805,4.6693979,5.0,322219.0,0.0,4.2,17.0,0.0,357518080168966.0,32.0,0.0,1570669972.0,0.0,19.32,EC 237
2019-10-10 01:12:55.496,mijnomgeving,357518080166580,1570669975496,4.0,52.3604157,4.8153622,4.0,34214.0,14.0,4.14,8.0,0.0,357518080166580.0,32.0,0.0,1570669974.0,982.0,14.65,EC 224
2019-10-10 01:14:09.014,mijnomgeving,357518080201338,1570670049014,3.0,52.2261405,5.1746608,5.0,10159223.0,9.0,4.2,8.0,249.0,357518080201338.0,64.0,0.0,1570670061.0,43.0,11.04,EC 211
2019-10-10 01:14:36.606,mijnomgeving,357518080163371,1570670076606,2.0,52.39884,4.8727801,4.0,39622.0,10.0,4.189999999999999,8.0,228.0,357518080163371.0,32.0,0.0,1570670070.0,8104.0,15.18,EC 217
2019-10-10 01:15:12.430,mijnomgeving,357518080171390,1570670112430,1.0,52.0316137,5.3037672,7.0,8529320.0,19.0,4.16,8.0,0.0,357518080171390.0,64.0,0.0,1570670118.0,411.0,12.98,EC 202
2019-10-10 01:16:32.859,mijnomgeving,357518080170889,1570670192859,1.0,52.0146096,4.2956078,7.0,284411.0,-7.0,4.189999999999999,7.0,250.0,357518080170889.0,32.0,0.0,1570670200.0,826.0,16.06,EC 236
2019-10-10 01:16:34.126,mijnomgeving,357518080330582,1570670194126,25.0,52.3729481,4.9457635,4.0,122444.0,35.0,4.09,10.0,25.0,357518080330582.0,32.0,0.0,1570670195.0,5095.0,15.53,EC 219
2019-10-10 01:17:00.805,mijnomgeving,357518080167000,1570670220805,8.0,52.1738871,5.0357261,5.0,11718.0,32.0,4.12,8.0,51.0,357518080167000.0,32.0,0.0,1570670219.0,703.0,13.95,EC 228
2019-10-10 01:17:55.532,mijnomgeving,357518080166960,1570670275532,37.0,52.5366966,5.6973833,6.0,8147.0,-17.0,4.05,7.0,0.0,357518080166960.0,32.0,0.0,1570670268.0,10.0,9.89,EC 232
2019-10-10 01:18:10.294,mijnomgeving,357518080169006,1570670290294,1.0,,,,22511.0,,4.16,8.0,,357518080169006.0,32.0,,1570670288.0,851.0,12.89,EC 213
2019-10-10 01:18:13.780,mijnomgeving,357518080166598,1570670293780,2.0,52.5173805,5.5093381,5.0,6803167.0,-17.0,4.16,7.0,0.0,357518080166598.0,16.0,0.0,1570670308.0,673.0,13.24,EC 210
2019-10-10 01:18:54.176,mijnomgeving,357518080200454,1570670334176,21.0,52.3313922,5.0623292,5.0,10341960.0,6.0,4.11,7.0,1.0,357518080200454.0,16.0,0.0,1570670333.0,2311.0,13.68,EC Prototype 002
2019-10-10 01:19:17.805,mijnomgeving,357518080168982,1570670357805,19.0,52.2261643,5.174665,5.0,45029.0,24.0,4.21,7.0,6.0,357518080168982.0,32.0,0.0,1570670357.0,305.0,11.3,EC 233
2019-10-10 01:20:40.991,mijnomgeving,357518080168917,1570670440991,3.0,52.3405339,4.9256775,6.0,8521245.0,22.0,4.08,7.0,1.0,357518080168917.0,16.0,0.0,1570670444.0,890.0,13.42,EC 209
2019-10-10 01:20:48.132,mijnomgeving,357518080163249,1570670448132,16.0,,,,34226.0,,4.17,9.0,,357518080163249.0,32.0,,1570670447.0,722.0,12.62,EC 212
2019-10-10 01:21:01.299,mijnomgeving,357518080163405,1570670461299,12.0,52.37291,4.9159149,4.0,16223.0,-5.0,3.92,8.0,5.0,357518080163405.0,32.0,0.0,1570670457.0,4451.0,14.65,EC 226
