datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-02 00:09:58.434,mijnomgeving,357518080203151,1569974998434,2.0,52.4208654,4.8601183,6.0,7797665.0,-8.0,4.2,9.0,253.0,357518080203151.0,16.0,0.0,1569974999.0,2235.0,16.15,EC Prototype 001
2019-10-02 00:10:25.740,mijnomgeving,357518080164395,1569975025740,255.0,2.55e-05,2.55e-05,0.0,187331.0,0.0,3.68,19.0,0.0,357518080164395.0,32.0,0.0,1569975031.0,0.0,20.56,EC 241
2019-10-02 00:10:46.209,mijnomgeving,357518080166663,1569975046209,255.0,2.55e-05,2.55e-05,0.0,44231.0,0.0,3.67,20.0,0.0,357518080166663.0,32.0,0.0,1569975047.0,1.0,20.21,EC 243
2019-10-02 00:11:55.393,mijnomgeving,357518080166754,1569975115393,4.0,52.3538096,4.9251305,7.0,7203627.0,64.0,4.16,9.0,3.0,357518080166754.0,16.0,0.0,1569975110.0,2489.0,16.5,EC 204
2019-10-02 00:12:41.409,mijnomgeving,357518080171440,1569975161409,255.0,2.55e-05,2.55e-05,0.0,12731.0,0.0,3.67,20.0,0.0,357518080171440.0,32.0,0.0,1569975160.0,0.0,20.38,EC 216
2019-10-02 00:13:07.573,mijnomgeving,357518080168982,1569975187573,31.0,52.226057,5.1746015,4.0,63040.0,21.0,4.21,8.0,0.0,357518080168982.0,32.0,0.0,1569975187.0,368.0,12.62,EC 233
2019-10-02 00:13:18.206,mijnomgeving,357518080163249,1569975198206,16.0,,,,100825.0,,4.17,10.0,,357518080163249.0,32.0,,1569975199.0,825.0,16.06,EC 212
2019-10-02 00:13:31.321,mijnomgeving,357518080169006,1569975211321,6.0,,,,21616.0,,4.18,9.0,,357518080169006.0,32.0,,1569975209.0,696.0,15.62,EC 213
2019-10-02 00:14:13.871,mijnomgeving,357518080163371,1569975253871,1.0,52.3987407,4.8728343,6.0,50421.0,18.0,4.21,9.0,0.0,357518080163371.0,32.0,0.0,1569975253.0,8592.0,17.3,EC 217
2019-10-02 00:14:24.110,mijnomgeving,357518080165335,1569975264110,255.0,2.55e-05,2.55e-05,0.0,7831986.0,0.0,3.64,21.0,0.0,357518080165335.0,16.0,0.0,1569975279.0,0.0,20.12,EC 205
2019-10-02 00:14:45.803,mijnomgeving,357518080201338,1569975285803,2.0,52.2260936,5.1747241,4.0,9464421.0,35.0,4.22,9.0,0.0,357518080201338.0,64.0,0.0,1569975285.0,75.0,12.45,EC 211
2019-10-02 00:15:21.701,mijnomgeving,357518080168966,1569975321701,13.0,52.5059207,4.6691652999999995,4.0,198923.0,58.0,4.22,18.0,25.0,357518080168966.0,32.0,0.0,1569975328.0,0.0,19.85,EC 237
2019-10-02 00:15:32.955,mijnomgeving,357518080166580,1569975332955,13.0,52.3602875,4.8153497,4.0,9923.0,99.0,4.14,10.0,6.0,357518080166580.0,32.0,0.0,1569975330.0,1002.0,16.77,EC 224
2019-10-02 00:15:53.338,mijnomgeving,357518080166481,1569975353338,4.0,52.2260364,5.174668,5.0,108013.0,33.0,4.22,7.0,5.0,357518080166481.0,32.0,0.0,1569975355.0,446.0,12.62,EC 218
2019-10-02 00:15:58.177,mijnomgeving,357518080171390,1569975358177,10.0,52.0318907,5.3037325,4.0,7834538.0,-1.0,4.17,9.0,213.0,357518080171390.0,64.0,0.0,1569975362.0,7677.0,14.92,EC 202
2019-10-02 00:18:45.665,mijnomgeving,357518080166598,1569975525665,1.0,52.5172196,5.5093127,5.0,6108365.0,2.0,4.18,8.0,15.0,357518080166598.0,16.0,0.0,1569975532.0,812.0,16.06,EC 210
2019-10-02 00:19:05.475,mijnomgeving,357518080200454,1569975545475,6.0,52.3310512,5.0626255,7.0,9647144.0,-49.0,4.11,10.0,5.0,357518080200454.0,16.0,0.0,1569975543.0,2485.0,16.42,EC Prototype 002
2019-10-02 00:20:47.318,mijnomgeving,357518080167000,1569975647318,20.0,52.1738847,5.0359491,5.0,1829.0,-38.0,4.12,9.0,12.0,357518080167000.0,32.0,0.0,1569975644.0,736.0,16.68,EC 228
2019-10-02 00:20:48.018,mijnomgeving,357518080163173,1569975648018,3.0,52.5367026,5.6974466,4.0,50413.0,1.0,4.13,8.0,20.0,357518080163173.0,32.0,0.0,1569975645.0,16.0,12.18,EC 231
2019-10-02 00:20:50.369,mijnomgeving,357518080332257,1569975650369,255.0,2.55e-05,2.55e-05,0.0,22631.0,0.0,3.64,19.0,0.0,357518080332257.0,32.0,0.0,1569975648.0,0.0,20.21,EC 240
2019-10-02 00:20:55.779,mijnomgeving,357518080170889,1569975655779,2.0,52.0147421,4.2954781,7.0,213311.0,7.0,4.189999999999999,8.0,244.0,357518080170889.0,32.0,2.0,1569975661.0,727.0,17.91,EC 236
2019-10-02 00:21:03.585,mijnomgeving,357518080166960,1569975663585,40.0,52.5366552,5.6973845,5.0,1850.0,-2.0,4.07,8.0,235.0,357518080166960.0,32.0,0.0,1569975647.0,41.0,12.27,EC 232
2019-10-02 00:21:21.741,mijnomgeving,357518080168917,1569975681741,5.0,52.3409125,4.9258843,4.0,7826447.0,-55.0,4.09,8.0,32.0,357518080168917.0,16.0,0.0,1569975671.0,964.0,16.06,EC 209
2019-10-02 00:23:40.990,mijnomgeving,357518080163405,1569975820990,20.0,52.3729332,4.9160319999999995,10.0,34230.0,1.0,3.87,8.0,0.0,357518080163405.0,32.0,0.0,1569975819.0,4172.0,17.03,EC 226
2019-10-02 00:24:14.969,mijnomgeving,357518080167778,1569975854969,255.0,2.55e-05,2.55e-05,0.0,54140.0,0.0,3.79,21.0,0.0,357518080167778.0,32.0,0.0,1569975855.0,0.0,20.73,EC 222
2019-10-02 00:24:17.947,mijnomgeving,357518080330582,1569975857947,21.0,52.373022399999996,4.9461388,5.0,8131.0,28.0,4.09,12.0,0.0,357518080330582.0,32.0,0.0,1569975856.0,4138.0,17.65,EC 219
2019-10-02 00:25:04.447,mijnomgeving,357518080166762,1569975904447,25.0,52.3627257,5.5066054,4.0,4535.0,-179.0,4.09,10.0,252.0,357518080166762.0,32.0,0.0,1569975902.0,704.0,16.42,EC 239
2019-10-02 00:25:09.284,mijnomgeving,357518080203151,1569975909284,3.0,52.4206434,4.8600459,6.0,7798566.0,-13.0,4.21,9.0,12.0,357518080203151.0,16.0,1.0,1569975900.0,2283.0,16.06,EC Prototype 001
2019-10-02 00:25:25.560,mijnomgeving,357518080164395,1569975925560,255.0,2.55e-05,2.55e-05,0.0,188231.0,0.0,3.67,19.0,0.0,357518080164395.0,32.0,0.0,1569975931.0,0.0,20.56,EC 241
2019-10-02 00:25:55.490,mijnomgeving,357518080166663,1569975955490,255.0,2.55e-05,2.55e-05,0.0,45140.0,0.0,3.67,20.0,0.0,357518080166663.0,32.0,0.0,1569975956.0,0.0,20.21,EC 243
2019-10-02 00:26:56.498,mijnomgeving,357518080166754,1569976016498,2.0,52.353902,4.9248002,4.0,7204525.0,13.0,4.16,10.0,211.0,357518080166754.0,16.0,0.0,1569976008.0,2497.0,16.42,EC 204
2019-10-02 00:27:41.252,mijnomgeving,357518080171440,1569976061252,255.0,2.55e-05,2.55e-05,0.0,13631.0,0.0,3.67,20.0,0.0,357518080171440.0,32.0,0.0,1569976059.0,0.0,20.38,EC 216
2019-10-02 00:27:41.801,mijnomgeving,357518080168982,1569976061801,5.0,52.2263921,5.1747107,4.0,63915.0,0.0,4.21,8.0,14.0,357518080168982.0,32.0,0.0,1569976062.0,370.0,12.54,EC 233
2019-10-02 00:28:07.151,mijnomgeving,357518080163249,1569976087151,5.0,,,,101714.0,,4.17,10.0,,357518080163249.0,32.0,,1569976088.0,812.0,15.97,EC 212
2019-10-02 00:28:47.422,mijnomgeving,357518080169006,1569976127422,23.0,,,,22533.0,,4.17,9.0,,357518080169006.0,32.0,,1569976126.0,695.0,15.53,EC 213
2019-10-02 00:29:13.937,mijnomgeving,357518080163371,1569976153937,2.0,52.3989881,4.8725382,4.0,51321.0,-9.0,4.2,9.0,0.0,357518080163371.0,32.0,0.0,1569976153.0,8549.0,17.3,EC 217
2019-10-02 00:29:25.242,mijnomgeving,357518080165335,1569976165242,255.0,2.55e-05,2.55e-05,0.0,7832886.0,0.0,3.64,20.0,0.0,357518080165335.0,16.0,0.0,1569976179.0,0.0,20.12,EC 205
2019-10-02 00:30:04.541,mijnomgeving,357518080201338,1569976204541,21.0,52.22616,5.1748525,4.0,9465340.0,22.0,4.22,9.0,50.0,357518080201338.0,64.0,0.0,1569976204.0,77.0,12.36,EC 211
2019-10-02 00:30:19.872,mijnomgeving,357518080168966,1569976219872,12.0,52.5059921,4.6690034,4.0,199822.0,53.0,4.22,18.0,0.0,357518080168966.0,32.0,0.0,1569976227.0,0.0,19.85,EC 237
2019-10-02 00:30:23.813,mijnomgeving,357518080166580,1569976223813,4.0,52.3604006,4.8155836,4.0,10814.0,-6.0,4.14,11.0,0.0,357518080166580.0,32.0,0.0,1569976221.0,1006.0,16.77,EC 224
2019-10-02 00:31:02.443,mijnomgeving,357518080166481,1569976262443,13.0,52.2260029,5.1746523,4.0,108923.0,40.0,4.22,7.0,15.0,357518080166481.0,32.0,0.0,1569976265.0,443.0,12.54,EC 218
2019-10-02 00:31:09.858,mijnomgeving,357518080171390,1569976269858,32.0,52.0319204,5.3036406,9.0,7835450.0,1.0,4.17,9.0,0.0,357518080171390.0,64.0,0.0,1569976274.0,7676.0,14.92,EC 202
2019-10-02 00:33:45.481,mijnomgeving,357518080166598,1569976425481,2.0,52.5172996,5.5094482,6.0,6109265.0,-20.0,4.18,8.0,38.0,357518080166598.0,16.0,1.0,1569976432.0,810.0,16.06,EC 210
2019-10-02 00:34:11.699,mijnomgeving,357518080200454,1569976451699,8.0,52.3312367,5.0624376,6.0,9648046.0,-9.0,4.11,10.0,7.0,357518080200454.0,16.0,0.0,1569976445.0,2494.0,16.42,EC Prototype 002
2019-10-02 00:35:31.331,mijnomgeving,357518080167000,1569976531331,4.0,52.1740445,5.0359256,5.0,2713.0,-3.0,4.13,9.0,0.0,357518080167000.0,32.0,0.0,1569976528.0,736.0,16.68,EC 228
2019-10-02 00:35:46.885,mijnomgeving,357518080163173,1569976546885,2.0,52.5367953,5.6975087,4.0,51312.0,-20.0,4.13,8.0,26.0,357518080163173.0,32.0,0.0,1569976544.0,12.0,11.92,EC 231
2019-10-02 00:35:50.225,mijnomgeving,357518080332257,1569976550225,255.0,2.55e-05,2.55e-05,0.0,23531.0,0.0,3.65,20.0,0.0,357518080332257.0,32.0,0.0,1569976548.0,0.0,20.21,EC 240
2019-10-02 00:35:56.223,mijnomgeving,357518080170889,1569976556223,3.0,52.0146069,4.2955479,8.0,214212.0,-7.0,4.189999999999999,8.0,244.0,357518080170889.0,32.0,0.0,1569976562.0,842.0,17.91,EC 236
2019-10-02 00:36:16.651,mijnomgeving,357518080168917,1569976576651,2.0,52.3406756,4.9257034,4.0,7827344.0,9.0,4.09,8.0,0.0,357518080168917.0,16.0,0.0,1569976569.0,969.0,16.06,EC 209
2019-10-02 00:36:24.594,mijnomgeving,357518080166960,1569976584594,24.0,52.5365288,5.6974827,4.0,2734.0,22.0,4.07,8.0,250.0,357518080166960.0,32.0,0.0,1569976531.0,40.0,12.01,EC 232
2019-10-02 00:39:00.273,mijnomgeving,357518080330582,1569976740273,3.0,52.3729776,4.946141,5.0,9013.0,19.0,4.09,11.0,201.0,357518080330582.0,32.0,0.0,1569976738.0,4140.0,17.65,EC 219
2019-10-02 00:39:02.106,mijnomgeving,357518080166960,1569976742106,0.0,52.5366976,5.6974055,7.0,40.0,-17.0,4.05,10.0,15.0,357518080166960.0,32.0,0.0,1569976727.0,40.0,12.01,EC 232
2019-10-02 00:39:05.154,mijnomgeving,357518080167778,1569976745154,255.0,2.55e-05,2.55e-05,0.0,55031.0,0.0,3.79,21.0,0.0,357518080167778.0,32.0,0.0,1569976745.0,0.0,20.73,EC 222
2019-10-02 00:39:54.599,mijnomgeving,357518080203151,1569976794599,2.0,52.420627,4.8599119,6.0,7799465.0,-24.0,4.2,9.0,235.0,357518080203151.0,16.0,0.0,1569976799.0,2306.0,16.06,EC Prototype 001
2019-10-02 00:40:18.062,mijnomgeving,357518080166762,1569976818062,38.0,52.3639515,5.5062773,7.0,5448.0,-8.0,4.09,10.0,253.0,357518080166762.0,32.0,0.0,1569976815.0,700.0,16.42,EC 239
2019-10-02 00:40:25.403,mijnomgeving,357518080164395,1569976825403,255.0,2.55e-05,2.55e-05,0.0,189130.0,0.0,3.67,20.0,0.0,357518080164395.0,32.0,0.0,1569976831.0,1.0,20.56,EC 241
2019-10-02 00:40:46.355,mijnomgeving,357518080166663,1569976846355,255.0,2.55e-05,2.55e-05,0.0,46031.0,0.0,3.67,20.0,0.0,357518080166663.0,32.0,0.0,1569976847.0,0.0,20.12,EC 243
2019-10-02 00:40:47.294,mijnomgeving,357518080163405,1569976847294,3.0,52.3728947,4.9159858,7.0,35113.0,6.0,3.87,8.0,0.0,357518080163405.0,32.0,0.0,1569976702.0,4305.0,17.03,EC 226
2019-10-02 00:41:52.634,mijnomgeving,357518080166754,1569976912634,2.0,52.3538541,4.9249586999999995,5.0,7205425.0,9.0,4.16,9.0,231.0,357518080166754.0,16.0,0.0,1569976907.0,2501.0,16.42,EC 204
2019-10-02 00:42:40.376,mijnomgeving,357518080168982,1569976960376,4.0,52.2262057,5.1746309,4.0,64813.0,15.0,4.21,8.0,0.0,357518080168982.0,32.0,0.0,1569976960.0,373.0,12.45,EC 233
2019-10-02 00:42:41.121,mijnomgeving,357518080171440,1569976961121,255.0,2.55e-05,2.55e-05,0.0,14531.0,0.0,3.67,20.0,0.0,357518080171440.0,32.0,0.0,1569976960.0,0.0,20.38,EC 216
2019-10-02 00:43:18.508,mijnomgeving,357518080163249,1569976998508,16.0,,,,102626.0,,4.16,10.0,,357518080163249.0,32.0,,1569976999.0,809.0,15.89,EC 212
2019-10-02 00:43:27.792,mijnomgeving,357518080169006,1569977007792,3.0,,,,23413.0,,4.18,9.0,,357518080169006.0,32.0,,1569977006.0,696.0,15.53,EC 213
2019-10-02 00:44:06.464,mijnomgeving,357518080163371,1569977046464,3.0,52.3989092,4.8724522,4.0,52213.0,1.0,4.2,9.0,0.0,357518080163371.0,32.0,0.0,1569977045.0,8517.0,17.3,EC 217
2019-10-02 00:44:24.124,mijnomgeving,357518080165335,1569977064124,255.0,2.55e-05,2.55e-05,0.0,7833786.0,0.0,3.64,20.0,0.0,357518080165335.0,16.0,0.0,1569977079.0,0.0,20.12,EC 205
2019-10-02 00:44:53.815,mijnomgeving,357518080201338,1569977093815,10.0,52.2261417,5.1746263,4.0,9466229.0,10.0,4.22,9.0,0.0,357518080201338.0,64.0,0.0,1569977093.0,79.0,12.27,EC 211
2019-10-02 00:45:38.997,mijnomgeving,357518080171390,1569977138997,1.0,52.031899,5.3036448,8.0,7836319.0,18.0,4.17,8.0,0.0,357518080171390.0,64.0,0.0,1569977143.0,7692.0,14.83,EC 202
2019-10-02 00:45:40.343,mijnomgeving,357518080166580,1569977140343,21.0,52.3607649,4.8155162,6.0,11730.0,49.0,4.14,10.0,0.0,357518080166580.0,32.0,0.0,1569977137.0,1002.0,16.77,EC 224
2019-10-02 00:45:44.657,mijnomgeving,357518080168966,1569977144657,37.0,52.506511,4.669428,5.0,200747.0,-70.0,4.22,18.0,207.0,357518080168966.0,32.0,0.0,1569977152.0,1.0,19.77,EC 237
2019-10-02 00:46:01.332,mijnomgeving,357518080166481,1569977161332,12.0,52.2259331,5.1747204,4.0,109822.0,69.0,4.22,7.0,0.0,357518080166481.0,32.0,0.0,1569977163.0,445.0,12.45,EC 218
2019-10-02 00:48:45.300,mijnomgeving,357518080166598,1569977325300,2.0,52.517228,5.5093011,6.0,6110165.0,-2.0,4.18,8.0,0.0,357518080166598.0,16.0,0.0,1569977332.0,811.0,16.06,EC 210
2019-10-02 00:49:07.700,mijnomgeving,357518080200454,1569977347700,6.0,52.3312859,5.0623905,5.0,9648944.0,-14.0,4.11,10.0,0.0,357518080200454.0,16.0,0.0,1569977343.0,2503.0,16.33,EC Prototype 002
2019-10-02 00:50:38.331,mijnomgeving,357518080167000,1569977438331,11.0,52.1740287,5.0357516,5.0,3620.0,-28.0,4.13,10.0,8.0,357518080167000.0,32.0,0.0,1569977435.0,738.0,16.59,EC 228
2019-10-02 00:50:46.723,mijnomgeving,357518080163173,1569977446723,2.0,52.5365809,5.697424,4.0,52212.0,12.0,4.13,8.0,0.0,357518080163173.0,32.0,0.0,1569977444.0,14.0,11.83,EC 231
2019-10-02 00:50:55.444,mijnomgeving,357518080170889,1569977455444,2.0,52.0144747,4.2956319,5.0,215111.0,-6.0,4.189999999999999,8.0,248.0,357518080170889.0,32.0,8.0,1569977461.0,855.0,17.83,EC 236
2019-10-02 00:50:58.989,mijnomgeving,357518080332257,1569977458989,255.0,2.55e-05,2.55e-05,0.0,24440.0,0.0,3.64,19.0,0.0,357518080332257.0,32.0,0.0,1569977457.0,0.0,20.21,EC 240
2019-10-02 00:51:11.524,mijnomgeving,357518080168917,1569977471524,2.0,52.3405629,4.9254789,4.0,7828244.0,21.0,4.09,8.0,0.0,357518080168917.0,16.0,0.0,1569977469.0,1008.0,16.06,EC 209
2019-10-02 00:53:22.684,mijnomgeving,357518080163405,1569977602684,1.0,52.3728686,4.9161155999999995,7.0,36011.0,16.0,3.87,8.0,0.0,357518080163405.0,32.0,0.0,1569977600.0,4293.0,17.03,EC 226
2019-10-02 00:53:49.558,mijnomgeving,357518080166960,1569977629558,16.0,52.5366205,5.6973845,5.0,926.0,2.0,4.06,8.0,0.0,357518080166960.0,32.0,0.0,1569977613.0,42.0,11.92,EC 232
2019-10-02 00:54:05.660,mijnomgeving,357518080167778,1569977645660,255.0,2.55e-05,2.55e-05,0.0,55931.0,0.0,3.79,21.0,0.0,357518080167778.0,32.0,0.0,1569977646.0,0.0,20.73,EC 222
2019-10-02 00:54:13.176,mijnomgeving,357518080330582,1569977653176,7.0,52.3730259,4.946285,4.0,9926.0,-60.0,4.09,12.0,0.0,357518080330582.0,32.0,0.0,1569977651.0,4117.0,17.65,EC 219
2019-10-02 00:54:43.358,mijnomgeving,357518080166762,1569977683358,3.0,52.3641627,5.5056698,4.0,6313.0,58.0,4.08,9.0,8.0,357518080166762.0,32.0,0.0,1569977680.0,700.0,16.42,EC 239
2019-10-02 00:54:55.814,mijnomgeving,357518080203151,1569977695814,3.0,52.4207912,4.859995,5.0,7800366.0,-9.0,4.21,9.0,15.0,357518080203151.0,16.0,0.0,1569977700.0,2578.0,16.06,EC Prototype 001
2019-10-02 00:55:25.883,mijnomgeving,357518080164395,1569977725883,255.0,2.55e-05,2.55e-05,0.0,190031.0,0.0,3.67,19.0,0.0,357518080164395.0,32.0,0.0,1569977731.0,0.0,20.56,EC 241
2019-10-02 00:55:46.035,mijnomgeving,357518080166663,1569977746035,255.0,2.55e-05,2.55e-05,0.0,46931.0,0.0,3.67,20.0,0.0,357518080166663.0,32.0,0.0,1569977746.0,1.0,20.12,EC 243
2019-10-02 00:56:53.650,mijnomgeving,357518080166754,1569977813650,2.0,52.3539428,4.9249375,5.0,7206325.0,-13.0,4.16,9.0,0.0,357518080166754.0,16.0,0.0,1569977808.0,2497.0,16.42,EC 204
2019-10-02 00:57:38.598,mijnomgeving,357518080168982,1569977858598,2.0,52.2262487,5.1746279,4.0,65712.0,0.0,4.21,8.0,0.0,357518080168982.0,32.0,0.0,1569977859.0,369.0,12.45,EC 233
2019-10-02 00:57:40.906,mijnomgeving,357518080171440,1569977860906,255.0,2.55e-05,2.55e-05,0.0,15431.0,0.0,3.67,20.0,0.0,357518080171440.0,32.0,0.0,1569977859.0,0.0,20.38,EC 216
2019-10-02 00:58:05.459,mijnomgeving,357518080163249,1569977885459,4.0,,,,103513.0,,4.16,10.0,,357518080163249.0,32.0,,1569977887.0,807.0,15.89,EC 212
2019-10-02 00:58:28.417,mijnomgeving,357518080169006,1569977908417,3.0,,,,24313.0,,4.18,9.0,,357518080169006.0,32.0,,1569977906.0,696.0,15.53,EC 213
2019-10-02 00:59:05.019,mijnomgeving,357518080163371,1569977945019,2.0,52.3989795,4.8725514,4.0,53112.0,-28.0,4.2,9.0,252.0,357518080163371.0,32.0,0.0,1569977944.0,8522.0,17.3,EC 217
2019-10-02 00:59:23.970,mijnomgeving,357518080165335,1569977963970,255.0,2.55e-05,2.55e-05,0.0,7834686.0,0.0,3.65,21.0,0.0,357518080165335.0,16.0,0.0,1569977979.0,0.0,20.12,EC 205
2019-10-02 01:00:09.641,mijnomgeving,357518080201338,1569978009641,26.0,52.2261708,5.1746418,7.0,9467145.0,12.0,4.22,8.0,0.0,357518080201338.0,64.0,0.0,1569978009.0,81.0,12.18,EC 211
2019-10-02 01:00:15.759,mijnomgeving,357518080168966,1569978015759,7.0,52.5064682,4.6695455,5.0,201618.0,-26.0,4.22,18.0,1.0,357518080168966.0,32.0,0.0,1569978022.0,0.0,19.77,EC 237
2019-10-02 01:00:23.654,mijnomgeving,357518080166580,1569978023654,4.0,52.3603031,4.8157692999999995,5.0,12613.0,-7.0,4.14,10.0,210.0,357518080166580.0,32.0,0.0,1569978020.0,1004.0,16.77,EC 224
2019-10-02 01:00:49.086,mijnomgeving,357518080171390,1569978049086,2.0,52.0319257,5.3036309,8.0,7837229.0,1.0,4.17,8.0,0.0,357518080171390.0,64.0,0.0,1569978053.0,7681.0,14.83,EC 202
2019-10-02 01:01:09.797,mijnomgeving,357518080166481,1569978069797,20.0,52.2261864,5.1746337,6.0,110730.0,14.0,4.22,7.0,3.0,357518080166481.0,32.0,0.0,1569978072.0,442.0,12.45,EC 218
2019-10-02 01:03:45.500,mijnomgeving,357518080166598,1569978225500,2.0,52.5172902,5.5095561,6.0,6111065.0,-19.0,4.18,8.0,0.0,357518080166598.0,16.0,0.0,1569978232.0,809.0,15.97,EC 210
2019-10-02 01:04:19.187,mijnomgeving,357518080200454,1569978259187,19.0,52.3312855,5.0623094,5.0,9649857.0,6.0,4.11,10.0,245.0,357518080200454.0,16.0,0.0,1569978256.0,2493.0,16.42,EC Prototype 002
2019-10-02 01:05:35.161,mijnomgeving,357518080167000,1569978335161,8.0,52.1744869,5.0361145,4.0,4517.0,35.0,4.12,10.0,22.0,357518080167000.0,32.0,0.0,1569978332.0,737.0,16.59,EC 228
2019-10-02 01:05:53.930,mijnomgeving,357518080163173,1569978353930,10.0,52.5370588,5.6973739,4.0,53120.0,-23.0,4.13,8.0,1.0,357518080163173.0,32.0,0.0,1569978352.0,12.0,11.13,EC 231
2019-10-02 01:05:57.852,mijnomgeving,357518080170889,1569978357852,4.0,52.0146544,4.2955738,4.0,216014.0,-9.0,4.189999999999999,8.0,254.0,357518080170889.0,32.0,2.0,1569978363.0,856.0,17.83,EC 236
2019-10-02 01:05:58.829,mijnomgeving,357518080332257,1569978358829,255.0,2.55e-05,2.55e-05,0.0,25340.0,0.0,3.64,20.0,0.0,357518080332257.0,32.0,0.0,1569978357.0,1.0,20.21,EC 240
2019-10-02 01:06:11.553,mijnomgeving,357518080168917,1569978371553,2.0,52.3405108,4.9255847,4.0,7829144.0,21.0,4.09,8.0,15.0,357518080168917.0,16.0,0.0,1569978369.0,938.0,16.06,EC 209
2019-10-02 01:08:23.976,mijnomgeving,357518080163405,1569978503976,2.0,52.3729264,4.9160315,9.0,36912.0,-21.0,3.87,8.0,0.0,357518080163405.0,32.0,0.0,1569978501.0,4258.0,17.03,EC 226
2019-10-02 01:08:54.082,mijnomgeving,357518080166960,1569978534082,18.0,52.5367123,5.6975147,4.0,1828.0,-2.0,4.07,8.0,0.0,357518080166960.0,32.0,0.0,1569978515.0,42.0,11.3,EC 232
